,degree,cc
34215,3,0.3333333333333333
37497,22,0.11255411255411256
14043,16,0.25
5920,4,0.3333333333333333
11193,3,0.6666666666666666
16259,6,0.3333333333333333
27366,6,0.2
5922,1,0.0
23460,19,0.1111111111111111
26274,9,0.05555555555555555
43115,4,0.0
5926,15,0.09523809523809523
26242,11,0.2
32932,5,0.3
23363,14,0.10989010989010989
16840,2,1.0
5928,4,0.16666666666666666
19909,4,0.16666666666666666
42233,8,0.17857142857142858
42283,11,0.03636363636363636
37847,3,0.3333333333333333
43205,6,0.0
28583,11,0.10909090909090909
38662,9,0.25
27837,1,0.0
31078,4,0.16666666666666666
28549,6,0.06666666666666667
47515,8,0.35714285714285715
5932,2,0.0
23754,1,0.0
4899,5,0.1
5933,11,0.03636363636363636
36811,13,0.01282051282051282
20216,3,0.0
14007,1,0.0
5934,1,0.0
5935,7,0.047619047619047616
31374,16,0.03333333333333333
5936,1,0.0
45600,7,0.14285714285714285
30395,9,0.027777777777777776
5941,16,0.11666666666666667
45536,10,0.15555555555555556
37599,10,0.3333333333333333
31643,10,0.2
41393,20,0.1
25916,8,0.14285714285714285
24422,3,0.0
31247,3,0.3333333333333333
24184,13,0.05128205128205128
41460,24,0.11594202898550725
31772,8,0.03571428571428571
10585,14,0.054945054945054944
33299,21,0.0380952380952381
15566,13,0.01282051282051282
13306,2,0.0
40427,7,0.42857142857142855
12810,8,0.10714285714285714
22397,11,0.43636363636363634
45459,2,0.0
8569,8,0.14285714285714285
40729,14,0.18681318681318682
5949,1,0.0
43748,2,0.0
8533,5,0.2
24453,14,0.18681318681318682
8773,3,0.3333333333333333
38235,3,0.6666666666666666
39628,11,0.10909090909090909
10176,8,0.10714285714285714
38016,2,0.0
5956,7,0.09523809523809523
8778,9,0.0
44288,15,0.11428571428571428
5957,3,0.0
11644,7,0.0
46295,7,0.047619047619047616
5958,2,0.0
21281,9,0.1111111111111111
22990,10,0.08888888888888889
24205,13,0.08974358974358974
4646,8,0.17857142857142858
44322,12,0.15151515151515152
5961,3,0.3333333333333333
5962,11,0.07272727272727272
19146,3,0.3333333333333333
40471,5,0.1
29939,10,0.08888888888888889
27882,16,0.1
6348,2,0.0
5963,3,0.0
42116,3,0.0
1973,8,0.07142857142857142
6873,2,0.0
45617,12,0.16666666666666666
39180,10,0.0
35681,3,0.0
26291,12,0.12121212121212122
35727,23,0.11857707509881422
47264,14,0.07692307692307693
36078,7,0.19047619047619047
41939,7,0.14285714285714285
43717,4,0.0
10727,11,0.21818181818181817
34147,22,0.14285714285714285
30804,16,0.15
27836,9,0.3333333333333333
7445,6,0.26666666666666666
47465,8,0.14285714285714285
28059,7,0.19047619047619047
39812,9,0.2222222222222222
26772,4,0.0
27738,8,0.03571428571428571
32164,11,0.09090909090909091
38222,5,0.0
7693,10,0.0
26741,12,0.015151515151515152
33365,14,0.12087912087912088
40109,3,0.0
38789,12,0.015151515151515152
18105,4,0.3333333333333333
19795,9,0.027777777777777776
39898,8,0.25
14417,9,0.25
31437,7,0.19047619047619047
13516,12,0.21212121212121213
5973,10,0.17777777777777778
32459,5,0.6
43863,4,0.16666666666666666
7787,4,0.0
14213,7,0.19047619047619047
5975,2,0.0
43921,4,0.0
5978,16,0.09166666666666666
29664,10,0.06666666666666667
32424,3,0.0
34173,2,1.0
29189,11,0.01818181818181818
12909,4,0.16666666666666666
16231,3,0.0
24381,2,0.0
28123,4,0.16666666666666666
46677,4,0.16666666666666666
28104,8,0.03571428571428571
16232,18,0.0196078431372549
14784,6,0.06666666666666667
5985,3,0.0
5986,6,0.06666666666666667
45907,9,0.08333333333333333
17886,6,0.0
31900,3,0.3333333333333333
11084,5,0.4
33876,3,0.0
35111,3,0.0
16155,10,0.13333333333333333
12108,6,0.3333333333333333
41504,9,0.16666666666666666
33385,8,0.4642857142857143
34304,9,0.1388888888888889
21243,8,0.6785714285714286
6154,5,0.0
16880,4,0.16666666666666666
18488,4,0.6666666666666666
42149,4,0.5
12803,9,0.1111111111111111
18741,12,0.12121212121212122
5992,5,0.0
22529,3,0.0
15458,8,0.0
12634,14,0.02197802197802198
24082,1,0.0
5994,3,0.0
23748,4,0.16666666666666666
27662,3,0.3333333333333333
32150,5,0.0
22058,5,0.3
5996,1,0.0
18101,23,0.11857707509881422
8374,14,0.14285714285714285
27876,3,0.3333333333333333
29170,9,0.3888888888888889
4606,13,0.11538461538461539
12923,9,0.08333333333333333
9799,7,0.23809523809523808
34122,3,0.3333333333333333
23856,8,0.39285714285714285
31500,11,0.0
32472,9,0.0
25637,11,0.14545454545454545
29496,18,0.0784313725490196
47308,12,0.22727272727272727
47183,11,0.10909090909090909
43607,7,0.0
23284,10,0.044444444444444446
6331,7,0.047619047619047616
16862,8,0.14285714285714285
45865,19,0.11695906432748537
22136,11,0.07272727272727272
7329,20,0.14210526315789473
24085,3,0.3333333333333333
24149,8,0.17857142857142858
38792,6,0.06666666666666667
41757,6,0.5333333333333333
13693,7,0.6190476190476191
40929,1,0.0
36758,4,0.0
14410,11,0.16363636363636364
37362,8,0.10714285714285714
42726,3,0.3333333333333333
45799,10,0.0
6010,2,0.0
25473,10,0.022222222222222223
6013,3,0.0
30250,4,0.16666666666666666
12640,5,0.1
6335,3,0.0
45992,1,0.0
33157,7,0.3333333333333333
29930,8,0.0
21942,10,0.15555555555555556
19285,17,0.1323529411764706
26201,3,0.0
11255,15,0.05714285714285714
16240,4,0.16666666666666666
40363,14,0.03296703296703297
10575,11,0.09090909090909091
6025,10,0.044444444444444446
30719,3,0.0
21132,6,0.2
34400,1,0.0
30217,1,0.0
2030,8,0.07142857142857142
43721,6,0.06666666666666667
17920,9,0.4444444444444444
26155,4,0.0
16789,6,0.0
32968,5,0.2
27249,22,0.1774891774891775
27608,17,0.1323529411764706
36311,10,0.24444444444444444
35988,7,0.0
40242,15,0.05714285714285714
13757,9,0.0
44248,9,0.1388888888888889
11075,6,0.0
6033,3,0.0
21697,8,0.17857142857142858
22849,6,0.06666666666666667
32801,5,0.3
43011,6,0.26666666666666666
39725,8,0.03571428571428571
40299,8,0.10714285714285714
47043,3,0.0
35908,5,0.0
6036,15,0.01904761904761905
14803,3,0.0
26645,8,0.0
16011,9,0.05555555555555555
35468,11,0.01818181818181818
9421,4,1.0
28215,11,0.09090909090909091
45137,15,0.0
6039,5,0.0
14088,2,0.0
12185,7,0.047619047619047616
6040,8,0.17857142857142858
10610,4,0.16666666666666666
17184,7,0.047619047619047616
31686,11,0.01818181818181818
28374,4,0.0
6043,3,0.0
35972,7,0.23809523809523808
12004,9,0.05555555555555555
25836,5,0.0
6044,5,0.0
9463,3,0.0
38777,8,0.0
42276,12,0.045454545454545456
10174,10,0.1111111111111111
8975,11,0.03636363636363636
6048,4,0.16666666666666666
13033,4,0.16666666666666666
40441,8,0.07142857142857142
45484,3,0.3333333333333333
34705,15,0.08571428571428572
6050,1,0.0
34263,4,1.0
30974,7,0.42857142857142855
25236,20,0.1368421052631579
41866,13,0.10256410256410256
12266,17,0.029411764705882353
10151,19,0.05263157894736842
27217,8,0.39285714285714285
18001,9,0.1111111111111111
32939,8,0.0
28872,12,0.12121212121212122
23559,6,0.2
46078,4,0.5
41266,3,0.0
40564,6,0.0
34307,6,0.0
42571,15,0.34285714285714286
6058,8,0.03571428571428571
29733,9,0.027777777777777776
20417,13,0.2564102564102564
20172,7,0.09523809523809523
19123,2,1.0
45750,3,0.3333333333333333
26907,8,0.21428571428571427
29638,11,0.05454545454545454
27759,10,0.044444444444444446
29317,23,0.03557312252964427
44205,12,0.3181818181818182
128,22,0.017316017316017316
6063,7,0.09523809523809523
28615,9,0.0
23456,6,0.4
31311,4,0.0
36577,4,0.16666666666666666
6068,6,0.3333333333333333
30934,10,0.13333333333333333
37710,13,0.08974358974358974
39134,9,0.2777777777777778
34559,11,0.0
32263,24,0.03985507246376811
8675,19,0.05847953216374269
6072,1,0.0
32548,11,0.12727272727272726
34675,13,0.2692307692307692
6721,7,0.047619047619047616
41414,17,0.13970588235294118
25556,19,0.07602339181286549
40938,14,0.04395604395604396
42951,11,0.07272727272727272
6077,11,0.16363636363636364
15124,6,0.4666666666666667
16719,9,0.16666666666666666
34282,5,0.1
35772,6,0.26666666666666666
6078,3,0.3333333333333333
25640,2,0.0
27033,4,0.3333333333333333
12224,9,0.027777777777777776
30720,19,0.029239766081871343
6081,12,0.15151515151515152
7131,4,0.5
45614,11,0.05454545454545454
30921,8,0.21428571428571427
29154,7,0.047619047619047616
31596,17,0.03676470588235294
13192,6,0.0
45576,8,0.14285714285714285
28735,2,0.0
6084,3,0.3333333333333333
16156,7,0.047619047619047616
47464,3,1.0
24722,5,0.0
29268,11,0.14545454545454545
46666,1,0.0
22764,12,0.030303030303030304
22655,5,0.0
33568,11,0.03636363636363636
17292,3,0.3333333333333333
42956,11,0.03636363636363636
17767,6,0.0
10768,2,0.0
42056,1,0.0
27674,7,0.0
45671,7,0.047619047619047616
9529,9,0.08333333333333333
14605,8,0.2857142857142857
31305,7,0.19047619047619047
11196,3,0.0
38375,9,0.08333333333333333
6096,1,0.0
35049,7,0.0
30019,4,0.0
17002,6,0.0
19740,5,0.1
14288,5,0.1
8392,4,0.0
6140,9,0.0
6098,2,0.0
4053,2,0.0
6101,8,0.10714285714285714
22011,6,0.13333333333333333
13204,4,0.16666666666666666
45143,3,0.0
11043,3,0.0
6102,1,0.0
20014,6,0.2
13812,20,0.15789473684210525
10669,10,0.06666666666666667
38731,4,0.3333333333333333
29096,2,0.0
34886,2,0.0
6106,7,0.23809523809523808
5948,10,0.022222222222222223
6108,2,1.0
32061,6,0.2
42228,12,0.015151515151515152
6110,2,0.0
20267,5,0.0
6971,4,0.0
20964,8,0.10714285714285714
32281,9,0.027777777777777776
39216,9,0.05555555555555555
32672,5,0.1
8694,3,0.0
8985,7,0.19047619047619047
28899,1,0.0
25972,5,0.1
14299,6,0.06666666666666667
33707,6,0.13333333333333333
15077,1,0.0
24688,7,0.14285714285714285
14771,21,0.12857142857142856
17691,16,0.03333333333333333
46591,11,0.12727272727272726
39319,16,0.325
34760,16,0.075
6122,1,0.0
9559,4,0.0
19508,5,0.1
21118,6,0.0
6671,2,0.0
36200,10,0.2222222222222222
30273,8,0.14285714285714285
38400,5,0.0
10337,16,0.08333333333333333
36156,5,0.1
10847,4,0.3333333333333333
31919,2,0.0
35205,5,0.1
6125,7,0.0
14693,6,0.0
36914,1,0.0
5526,5,0.0
25292,2,0.0
6849,11,0.14545454545454545
17575,2,0.0
6551,12,0.06060606060606061
9170,8,0.0
6127,1,0.0
25192,17,0.0661764705882353
40739,3,0.0
6128,5,0.0
9971,5,0.0
34316,4,0.0
11613,9,0.1388888888888889
7159,9,0.1111111111111111
28167,5,0.5
46067,3,0.3333333333333333
12147,16,0.23333333333333334
19307,4,0.0
35403,2,1.0
38317,3,0.0
33042,7,0.047619047619047616
41533,4,0.3333333333333333
34070,7,0.2857142857142857
2425,15,0.10476190476190476
6132,3,0.3333333333333333
40947,7,0.19047619047619047
6134,14,0.06593406593406594
17264,12,0.09090909090909091
9691,11,0.12727272727272726
40133,6,0.0
34227,2,0.0
10145,13,0.11538461538461539
21642,2,0.0
25698,6,0.0
9699,2,0.0
13096,7,0.14285714285714285
17881,10,0.15555555555555556
40390,2,0.0
18908,4,0.0
26481,8,0.03571428571428571
7972,6,0.0
1298,7,0.2857142857142857
6145,7,0.38095238095238093
9045,7,0.047619047619047616
24895,7,0.0
11782,3,0.0
8995,10,0.044444444444444446
16637,2,0.0
37006,6,0.06666666666666667
22681,7,0.047619047619047616
36898,3,0.3333333333333333
8917,11,0.10909090909090909
22398,5,0.1
18420,4,0.0
47138,16,0.08333333333333333
43218,3,0.0
30073,7,0.047619047619047616
6156,4,0.16666666666666666
27607,20,0.02631578947368421
14411,2,0.0
34482,3,0.3333333333333333
28038,3,0.0
33405,21,0.14285714285714285
6158,2,0.0
42452,6,0.0
6159,22,0.06926406926406926
47499,6,0.13333333333333333
41875,6,0.0
33509,7,0.14285714285714285
35516,13,0.05128205128205128
47325,10,0.044444444444444446
16140,6,0.3333333333333333
30390,9,0.027777777777777776
6162,12,0.24242424242424243
26065,11,0.5454545454545454
12599,12,0.4090909090909091
34648,9,0.1111111111111111
45150,10,0.022222222222222223
24223,4,0.3333333333333333
6166,7,0.09523809523809523
29562,4,0.16666666666666666
41981,21,0.06190476190476191
6167,2,0.0
34069,6,0.3333333333333333
44045,14,0.13186813186813187
32170,7,0.42857142857142855
15946,6,0.5333333333333333
46516,10,0.4
19339,16,0.225
6170,7,0.09523809523809523
17263,7,0.047619047619047616
10340,7,0.09523809523809523
41658,17,0.051470588235294115
33708,13,0.1282051282051282
9796,4,0.16666666666666666
22038,4,0.0
15045,12,0.07575757575757576
26867,6,0.0
42372,3,0.0
40677,8,0.0
17373,1,0.0
32301,5,0.0
38864,6,0.06666666666666667
46808,16,0.10833333333333334
10219,10,0.17777777777777778
6177,5,0.0
20635,2,0.0
43970,2,0.0
28482,6,0.0
43924,5,0.5
6178,5,0.2
30660,11,0.2727272727272727
18615,8,0.0
34363,10,0.044444444444444446
12314,8,0.07142857142857142
8251,5,0.6
14730,5,0.0
47160,6,0.0
6182,10,0.28888888888888886
18853,12,0.030303030303030304
31012,5,0.0
6183,4,0.3333333333333333
29735,13,0.01282051282051282
11101,13,0.038461538461538464
40962,3,0.3333333333333333
32643,9,0.08333333333333333
16825,8,0.10714285714285714
47520,4,0.0
38210,5,0.2
11062,4,0.0
6189,3,0.0
35017,7,0.09523809523809523
36171,8,0.07142857142857142
6191,4,0.16666666666666666
38202,9,0.08333333333333333
6240,2,0.0
10696,16,0.15
17695,14,0.25274725274725274
32605,20,0.21052631578947367
8189,10,0.17777777777777778
32152,20,0.14210526315789473
32181,15,0.11428571428571428
6520,5,0.2
17634,13,0.24358974358974358
37884,10,0.15555555555555556
40362,20,0.08421052631578947
15352,5,0.6
44698,17,0.18382352941176472
16152,10,0.37777777777777777
6195,4,0.0
30023,7,0.047619047619047616
43745,9,0.05555555555555555
6197,1,0.0
10188,14,0.0
39707,3,0.0
30529,8,0.0
33479,4,0.16666666666666666
6200,9,0.16666666666666666
38156,7,0.2857142857142857
10922,5,0.2
45818,7,0.047619047619047616
46964,8,0.10714285714285714
26742,11,0.2545454545454545
42763,6,0.06666666666666667
6203,5,0.5
18699,3,0.3333333333333333
28190,4,0.16666666666666666
29711,7,0.047619047619047616
20409,11,0.16363636363636364
6205,1,0.0
6206,4,0.5
25172,8,0.10714285714285714
13245,9,0.08333333333333333
6208,5,0.1
44056,3,0.3333333333333333
43030,11,0.0
30603,6,0.26666666666666666
35541,12,0.0
35873,6,0.4666666666666667
34819,23,0.16600790513833993
20422,12,0.30303030303030304
13113,13,0.08974358974358974
36902,2,0.0
25332,10,0.15555555555555556
45084,12,0.21212121212121213
47414,7,0.19047619047619047
6214,9,0.16666666666666666
37443,10,0.24444444444444444
40522,9,0.027777777777777776
11620,3,1.0
43696,3,0.0
32771,25,0.09
34374,6,0.0
15460,1,0.0
22130,5,0.2
39506,24,0.13043478260869565
16343,3,0.0
33626,13,0.2564102564102564
8581,18,0.0784313725490196
6218,8,0.03571428571428571
39399,12,0.030303030303030304
45015,9,0.1111111111111111
21241,5,0.4
9410,8,0.35714285714285715
7625,7,0.0
10290,7,0.19047619047619047
7555,1,0.0
25608,4,0.0
6225,9,0.027777777777777776
34825,5,0.3
28779,11,0.09090909090909091
42834,5,0.0
41618,6,0.13333333333333333
6228,4,0.0
38029,10,0.06666666666666667
15753,9,0.1388888888888889
25188,11,0.0
24243,13,0.08974358974358974
26979,10,0.1111111111111111
23841,8,0.0
18443,20,0.10526315789473684
37591,4,0.0
10586,4,0.0
6232,4,0.3333333333333333
12583,6,0.26666666666666666
20428,13,0.11538461538461539
30507,2,0.0
18083,7,0.19047619047619047
31966,9,0.3055555555555556
43626,24,0.08695652173913043
42847,6,0.13333333333333333
45760,8,0.03571428571428571
6238,3,0.3333333333333333
27618,20,0.13157894736842105
45691,5,0.0
45414,11,0.18181818181818182
21036,12,0.09090909090909091
6242,1,0.0
44031,9,0.19444444444444445
34228,8,0.03571428571428571
34806,12,0.030303030303030304
6243,2,0.0
28117,5,0.0
6244,6,0.06666666666666667
6347,3,0.3333333333333333
20776,6,0.0
33929,5,0.3
40793,5,0.0
18227,3,0.0
8593,1,0.0
6248,8,0.10714285714285714
45690,7,0.14285714285714285
12697,7,0.0
26545,12,0.06060606060606061
24298,2,0.0
19187,8,0.17857142857142858
31803,4,0.16666666666666666
7506,8,0.07142857142857142
36162,18,0.16339869281045752
12458,8,0.2857142857142857
6251,2,0.0
44262,5,0.0
37712,8,0.03571428571428571
40157,2,0.0
13296,9,0.7777777777777778
41855,20,0.18947368421052632
44858,5,0.1
20945,4,0.16666666666666666
35529,4,0.16666666666666666
33301,9,0.0
43988,9,0.2222222222222222
27507,6,0.06666666666666667
45601,6,0.0
13050,6,0.13333333333333333
20727,2,0.0
20246,8,0.03571428571428571
29687,8,0.10714285714285714
37213,2,0.0
43105,4,0.0
36692,10,0.022222222222222223
41192,2,0.0
39269,10,0.08888888888888889
31619,5,0.0
6263,1,0.0
42383,10,0.3111111111111111
33007,34,0.030303030303030304
10782,6,0.06666666666666667
6266,3,0.6666666666666666
39225,15,0.0761904761904762
43504,8,0.07142857142857142
12237,4,0.0
42487,8,0.17857142857142858
28259,7,0.047619047619047616
6270,3,0.0
40429,6,0.13333333333333333
22505,2,0.0
37119,5,0.1
19957,5,0.1
26227,2,0.0
36380,5,0.1
24170,6,0.0
44856,15,0.26666666666666666
43741,3,0.0
20226,6,0.4666666666666667
7677,19,0.1111111111111111
35515,9,0.08333333333333333
45916,12,0.13636363636363635
9363,13,0.41025641025641024
27785,15,0.13333333333333333
27602,11,0.36363636363636365
40408,15,0.4380952380952381
17072,18,0.1568627450980392
41091,10,0.6
6275,1,0.0
32021,1,0.0
27131,6,0.0
11228,10,0.08888888888888889
35031,8,0.0
12404,6,0.13333333333333333
15658,2,0.0
16447,1,0.0
42610,6,0.13333333333333333
21737,9,0.16666666666666666
45521,8,0.07142857142857142
31925,8,0.10714285714285714
44053,7,0.2857142857142857
12190,11,0.05454545454545454
23160,6,0.13333333333333333
37490,4,0.3333333333333333
39260,3,0.0
46934,4,0.3333333333333333
42479,16,0.06666666666666667
6283,13,0.01282051282051282
13658,4,0.16666666666666666
40552,18,0.058823529411764705
15700,14,0.17582417582417584
20108,9,0.05555555555555555
45259,14,0.02197802197802198
30069,11,0.09090909090909091
6293,8,0.03571428571428571
6288,7,0.14285714285714285
6289,8,0.0
18118,5,0.0
25609,7,0.0
38223,4,0.0
6291,4,0.0
8605,13,0.038461538461538464
30246,2,0.0
6294,11,0.0
10807,14,0.0
34264,6,0.4
15928,2,0.0
6297,1,0.0
6299,5,0.2
6301,9,0.16666666666666666
14552,12,0.07575757575757576
30971,7,0.23809523809523808
43086,16,0.058333333333333334
46978,16,0.08333333333333333
6302,2,0.0
19933,12,0.0
9222,5,0.0
16696,3,0.3333333333333333
7411,11,0.0
10376,21,0.06666666666666667
44971,8,0.10714285714285714
24406,5,0.0
6311,2,0.0
6312,8,0.10714285714285714
8091,4,0.6666666666666666
36966,12,0.06060606060606061
6313,11,0.05454545454545454
22089,4,0.16666666666666666
24021,7,0.047619047619047616
41958,7,0.23809523809523808
9075,3,0.3333333333333333
46500,5,0.2
42497,3,0.3333333333333333
13806,13,0.038461538461538464
19737,2,0.0
31037,6,0.06666666666666667
13120,3,0.0
33016,6,0.0
29000,6,0.06666666666666667
6318,1,0.0
39651,2,0.0
32394,4,0.5
46279,5,0.0
6322,1,0.0
43592,13,0.19230769230769232
4133,15,0.18095238095238095
14643,3,0.0
12781,8,0.39285714285714285
21141,5,0.0
6324,3,0.3333333333333333
44588,9,0.027777777777777776
35655,17,0.16176470588235295
28010,20,0.19473684210526315
4067,26,0.024615384615384615
46565,18,0.0
40168,12,0.18181818181818182
23984,4,0.16666666666666666
38159,11,0.2
23066,16,0.08333333333333333
33954,3,0.3333333333333333
26292,3,0.0
17035,14,0.02197802197802198
35139,5,0.3
6329,4,0.3333333333333333
25859,3,0.3333333333333333
7638,19,0.023391812865497075
39690,14,0.10989010989010989
16693,26,0.08923076923076922
11469,5,0.0
9824,11,0.5818181818181818
6334,6,0.3333333333333333
20788,4,0.0
32897,4,0.0
30328,10,0.044444444444444446
6729,15,0.0
19053,9,0.0
18474,12,0.21212121212121213
20182,9,0.25
40736,12,0.06060606060606061
41984,2,0.0
6340,2,0.0
15404,3,0.3333333333333333
7310,6,0.0
24608,3,0.0
23217,9,0.1111111111111111
34455,8,0.21428571428571427
28336,12,0.12121212121212122
15616,10,0.044444444444444446
43880,9,0.25
16649,7,0.14285714285714285
23213,5,0.4
6345,6,0.0
31523,21,0.047619047619047616
30405,3,0.0
46858,4,0.0
35075,7,0.14285714285714285
33437,12,0.07575757575757576
47256,3,0.0
40666,4,0.0
32034,2,0.0
24403,8,0.03571428571428571
36055,6,0.0
6352,10,0.13333333333333333
38097,10,0.15555555555555556
34593,3,1.0
27762,11,0.16363636363636364
15424,9,0.19444444444444445
20311,4,0.0
41831,5,0.0
6355,1,0.0
34421,5,0.0
33725,9,0.027777777777777776
37125,7,0.23809523809523808
44681,7,0.047619047619047616
14450,7,0.047619047619047616
47270,8,0.07142857142857142
6360,6,0.0
45280,12,0.030303030303030304
40211,3,0.0
19094,7,0.09523809523809523
44675,4,0.16666666666666666
6362,8,0.21428571428571427
9700,13,0.0
27008,3,0.0
18365,1,0.0
11817,11,0.07272727272727272
31873,4,0.16666666666666666
31903,5,0.2
10525,8,0.07142857142857142
33317,11,0.07272727272727272
11898,9,0.3333333333333333
34317,8,0.03571428571428571
34274,3,0.3333333333333333
6368,5,0.0
15727,6,0.06666666666666667
43319,7,0.23809523809523808
27096,18,0.06535947712418301
46547,8,0.0
19433,6,0.0
14801,6,0.0
9584,3,0.0
6374,2,1.0
43400,3,0.6666666666666666
6644,10,0.4222222222222222
19351,7,0.047619047619047616
32500,16,0.3
9781,6,0.2
19480,4,0.16666666666666666
33910,5,0.2
6377,5,0.2
27551,7,0.14285714285714285
34652,8,0.21428571428571427
41645,6,0.2
6378,13,0.11538461538461539
9042,6,0.4
37010,12,0.030303030303030304
16742,8,0.17857142857142858
11317,11,0.0
12639,8,0.10714285714285714
24197,5,0.0
35525,2,0.0
6381,6,0.13333333333333333
33075,15,0.13333333333333333
17300,6,0.3333333333333333
22217,5,0.2
33814,7,0.047619047619047616
43587,4,0.16666666666666666
37191,5,0.1
11576,13,0.038461538461538464
32043,1,0.0
23599,3,0.0
17784,4,0.0
26056,5,0.0
42908,7,0.14285714285714285
36303,5,0.1
26448,8,0.07142857142857142
42725,8,0.10714285714285714
41727,6,0.06666666666666667
22749,15,0.06666666666666667
33701,11,0.12727272727272726
6392,1,0.0
40826,8,0.0
10937,19,0.05847953216374269
40267,5,0.1
22630,15,0.01904761904761905
25469,10,0.13333333333333333
10895,11,0.10909090909090909
42962,9,0.2222222222222222
26932,5,0.2
6397,5,0.2
16574,19,0.023391812865497075
28637,4,0.3333333333333333
46712,3,0.3333333333333333
27378,4,0.16666666666666666
24407,4,0.0
45918,14,0.01098901098901099
21536,12,0.06060606060606061
21824,6,0.06666666666666667
13377,5,0.0
41287,8,0.10714285714285714
34479,14,0.08791208791208792
8103,13,0.0641025641025641
20990,9,0.08333333333333333
37107,27,0.1282051282051282
46966,20,0.12631578947368421
6401,8,0.03571428571428571
45286,8,0.10714285714285714
38741,8,0.03571428571428571
12608,4,0.0
16773,2,0.0
40461,9,0.0
36746,13,0.038461538461538464
24874,3,0.0
41798,16,0.05
19648,5,0.1
6407,3,0.3333333333333333
8690,11,0.01818181818181818
10272,8,0.10714285714285714
23510,1,0.0
12494,9,0.19444444444444445
30295,10,0.08888888888888889
6408,7,0.0
44325,5,0.2
42692,4,0.0
37021,12,0.09090909090909091
12411,10,0.1111111111111111
6410,2,0.0
9649,1,0.0
6411,3,0.0
18254,17,0.0661764705882353
13795,8,0.07142857142857142
16600,5,0.2
22682,10,0.044444444444444446
13542,5,0.1
15654,10,0.4444444444444444
42342,11,0.2727272727272727
18705,4,0.16666666666666666
31107,1,0.0
19942,3,0.0
43113,14,0.06593406593406594
9697,3,0.0
6417,7,0.0
15100,4,0.16666666666666666
44850,3,0.0
30769,8,0.21428571428571427
34837,6,0.0
14078,9,0.05555555555555555
6418,4,0.0
6928,3,0.0
6419,4,0.16666666666666666
33308,3,0.6666666666666666
38333,3,0.0
47396,11,0.05454545454545454
47093,4,0.0
26981,12,0.12121212121212122
6422,2,0.0
6423,8,0.10714285714285714
20044,3,0.3333333333333333
25649,4,0.0
16736,11,0.05454545454545454
16402,4,0.0
36265,3,0.3333333333333333
6835,3,0.0
33158,5,0.0
6425,2,0.0
9923,1,0.0
26531,16,0.058333333333333334
37060,8,0.0
7225,10,0.15555555555555556
8898,13,0.15384615384615385
4877,13,0.038461538461538464
12510,4,0.0
22836,12,0.22727272727272727
41825,7,0.09523809523809523
45851,6,0.13333333333333333
9784,10,0.17777777777777778
2149,7,0.23809523809523808
6956,6,0.0
42590,2,0.0
28886,9,0.16666666666666666
39402,12,0.015151515151515152
6431,16,0.1
13644,17,0.058823529411764705
36379,19,0.05263157894736842
26364,9,0.027777777777777776
6433,2,0.0
25278,1,0.0
6435,2,0.0
26970,6,0.0
31837,6,0.0
6436,3,0.0
41701,5,0.0
23140,4,0.3333333333333333
31872,6,0.06666666666666667
6437,6,0.06666666666666667
36814,5,0.1
30318,4,0.0
21790,7,0.047619047619047616
22943,10,0.1111111111111111
36010,7,0.047619047619047616
6439,3,0.0
20638,3,1.0
6441,9,0.05555555555555555
23216,12,0.06060606060606061
46583,8,0.21428571428571427
17791,10,0.13333333333333333
45133,4,0.5
6444,4,0.0
39218,4,0.0
46223,3,0.0
34499,8,0.0
922,6,0.3333333333333333
21427,4,0.16666666666666666
13169,6,0.06666666666666667
6711,14,0.04395604395604396
21655,6,0.0
27921,4,0.0
29901,5,0.3
34165,13,0.02564102564102564
29391,9,0.08333333333333333
6450,3,0.0
46843,11,0.12727272727272726
38919,4,0.0
6451,1,0.0
10806,6,0.06666666666666667
30495,8,0.03571428571428571
39385,6,0.2
6453,2,0.0
43164,5,0.0
6456,13,0.1282051282051282
36835,16,0.08333333333333333
30891,6,0.0
41206,7,0.047619047619047616
9954,12,0.21212121212121213
6459,5,0.1
26062,3,0.3333333333333333
8017,2,0.0
33154,2,0.0
38457,5,0.5
32489,16,0.21666666666666667
42840,11,0.23636363636363636
10822,7,0.09523809523809523
7860,8,0.07142857142857142
35675,6,0.0
47454,12,0.07575757575757576
20368,4,0.6666666666666666
38197,7,0.14285714285714285
45731,3,1.0
34104,16,0.13333333333333333
16121,14,0.14285714285714285
28028,5,0.2
6826,5,0.1
37652,9,0.027777777777777776
32724,2,0.0
16681,18,0.013071895424836602
40060,17,0.07352941176470588
6471,4,0.0
42698,6,0.0
13029,10,0.13333333333333333
23808,13,0.2948717948717949
18377,5,0.2
19131,3,0.3333333333333333
12349,4,0.16666666666666666
15764,12,0.2727272727272727
18428,13,0.038461538461538464
13148,6,0.26666666666666666
42231,7,0.3333333333333333
8707,14,0.18681318681318682
28267,11,0.01818181818181818
24068,13,0.08974358974358974
10880,9,0.08333333333333333
38957,11,0.01818181818181818
22201,10,0.044444444444444446
6488,2,0.0
27222,12,0.030303030303030304
14368,5,0.2
18306,5,0.1
43024,8,0.07142857142857142
6478,8,0.07142857142857142
45194,3,0.0
6691,2,0.0
6822,8,0.10714285714285714
12423,8,0.0
23758,6,0.06666666666666667
44468,18,0.0196078431372549
8022,16,0.016666666666666666
44470,2,0.0
30878,15,0.01904761904761905
6483,8,0.14285714285714285
