,degree,cc
8419,13,0.41025641025641024
2276,10,0.24444444444444444
5903,7,0.2857142857142857
4680,3,0.0
3992,13,0.08974358974358974
5202,13,0.5384615384615384
8796,9,0.05555555555555555
3009,26,0.09846153846153846
5737,8,0.6428571428571429
3882,25,0.09666666666666666
5959,30,0.17701149425287357
6363,17,0.3014705882352941
3206,58,0.24924379915305506
5787,4,0.16666666666666666
8275,6,0.2
8593,5,0.0
1074,3,0.0
1579,14,0.45054945054945056
1076,7,0.14285714285714285
1672,7,0.047619047619047616
1077,17,0.22794117647058823
7641,8,0.2857142857142857
7288,3,0.0
4072,32,0.14919354838709678
1577,17,0.10294117647058823
8566,11,0.6181818181818182
6376,11,0.10909090909090909
1083,3,0.0
1955,3,0.0
1086,7,0.5714285714285714
8751,7,0.2857142857142857
5248,6,0.26666666666666666
2238,6,0.4666666666666667
8188,10,0.15555555555555556
3214,13,0.11538461538461539
6857,10,0.06666666666666667
1093,3,0.0
5998,17,0.16176470588235295
6635,13,0.5128205128205128
6640,13,0.34615384615384615
7230,11,0.2909090909090909
6734,19,0.23391812865497075
5464,11,0.2
4030,30,0.11954022988505747
5717,21,0.3476190476190476
7449,11,0.2545454545454545
9471,46,0.15845410628019324
1731,26,0.19076923076923077
6065,11,0.09090909090909091
3220,7,0.19047619047619047
6422,9,0.2222222222222222
4758,3,0.6666666666666666
5526,18,0.24183006535947713
1162,12,0.10606060606060606
2723,34,0.2103386809269162
8923,12,0.24242424242424243
2704,3,0.0
5564,4,0.16666666666666666
7868,16,0.15
6872,9,0.19444444444444445
8855,5,0.1
3619,7,0.3333333333333333
4687,13,0.14102564102564102
7111,32,0.125
1105,7,0.3333333333333333
8902,5,0.2
1106,12,0.18181818181818182
5415,17,0.22058823529411764
9196,3,0.0
1112,3,0.0
1435,21,0.2761904761904762
1557,7,0.09523809523809523
4509,10,0.3111111111111111
2099,10,0.3111111111111111
5979,7,0.2857142857142857
6483,5,0.1
4149,15,0.14285714285714285
3015,7,0.23809523809523808
7526,6,0.13333333333333333
8617,14,0.1978021978021978
4389,5,0.1
1119,5,0.9
1122,4,0.16666666666666666
3971,12,0.12121212121212122
1124,5,0.5
1125,4,0.3333333333333333
2190,5,0.7
6242,27,0.04843304843304843
2862,25,0.07333333333333333
3805,7,0.42857142857142855
1131,4,0.8333333333333334
5114,4,0.0
8811,2,0.0
7657,5,0.2
1915,3,0.0
1328,5,0.1
7260,9,0.4166666666666667
8416,7,0.47619047619047616
1742,1,0.0
5914,14,0.16483516483516483
1182,14,0.18681318681318682
5205,13,0.28205128205128205
4171,13,0.0641025641025641
1139,10,0.24444444444444444
4536,4,0.16666666666666666
1140,3,0.0
3316,28,0.026455026455026454
1141,4,0.5
263,4,0.0
688,3,0.3333333333333333
4862,4,0.0
1144,9,0.2777777777777778
5671,12,0.3333333333333333
4563,22,0.14285714285714285
1146,9,0.3333333333333333
9339,2,0.0
1147,15,0.3238095238095238
8008,8,0.5
1149,1,0.0
1151,4,0.6666666666666666
1266,1,0.0
1153,21,0.05238095238095238
6289,9,0.027777777777777776
1776,5,0.5
4989,10,0.24444444444444444
3752,8,0.14285714285714285
6997,20,0.26842105263157895
4185,13,0.07692307692307693
1154,4,1.0
1157,3,0.0
3090,13,0.21794871794871795
3913,1,0.0
3507,7,0.14285714285714285
1159,7,0.14285714285714285
2992,1,0.0
8068,13,0.11538461538461539
9426,8,0.32142857142857145
1164,1,0.0
1165,15,0.3333333333333333
5963,5,0.1
1169,1,0.0
4285,15,0.09523809523809523
7379,7,0.14285714285714285
7598,13,0.23076923076923078
4631,10,0.37777777777777777
5779,6,0.0
7608,11,0.21818181818181817
2358,14,0.17582417582417584
7385,6,0.3333333333333333
1396,15,0.3238095238095238
7855,12,0.30303030303030304
6758,19,0.32748538011695905
7238,12,0.6666666666666666
2979,10,0.24444444444444444
2613,8,0.32142857142857145
5404,15,0.1523809523809524
1547,15,0.2857142857142857
1863,5,0.5
5318,12,0.21212121212121213
7455,14,0.21978021978021978
8347,11,0.12727272727272726
6538,7,0.09523809523809523
6550,10,0.28888888888888886
6556,4,0.16666666666666666
5525,2,0.0
7488,6,0.3333333333333333
1646,17,0.29411764705882354
4846,19,0.4093567251461988
5681,9,0.2222222222222222
3002,11,0.4909090909090909
6940,21,0.24761904761904763
8600,7,0.3333333333333333
2231,15,0.44761904761904764
1174,16,0.175
2331,8,0.32142857142857145
1176,6,0.2
1463,7,0.42857142857142855
5198,11,0.23636363636363636
1178,1,0.0
9189,10,0.26666666666666666
4564,11,0.16363636363636364
1181,1,0.0
7783,6,0.06666666666666667
7434,15,0.2761904761904762
3807,15,0.1619047619047619
1623,2,0.0
6693,9,0.3333333333333333
7940,9,0.027777777777777776
2465,12,0.22727272727272727
4767,4,0.5
3144,14,0.32967032967032966
2424,10,0.15555555555555556
8389,34,0.0855614973262032
5588,15,0.4857142857142857
3688,20,0.24210526315789474
8595,8,0.14285714285714285
1194,7,0.09523809523809523
1958,18,0.05228758169934641
1197,1,0.0
8948,10,0.13333333333333333
4910,9,0.2777777777777778
2825,17,0.125
8838,8,0.03571428571428571
5471,10,0.044444444444444446
3569,12,0.12121212121212122
2186,9,0.2777777777777778
2817,5,0.1
2870,13,0.19230769230769232
5446,3,0.0
1203,1,0.0
1204,6,0.06666666666666667
4802,3,0.0
1205,9,0.3055555555555556
4119,7,0.047619047619047616
1206,1,0.0
1207,10,0.28888888888888886
1673,9,0.5555555555555556
5538,5,0.1
3993,4,0.3333333333333333
5030,20,0.05789473684210526
8015,6,0.0
5942,6,0.4666666666666667
1216,10,0.044444444444444446
3690,2,0.0
7210,18,0.08496732026143791
1877,9,0.16666666666666666
1217,1,0.0
6498,4,0.0
8833,11,0.2727272727272727
3647,9,0.4722222222222222
1220,6,0.26666666666666666
7796,12,0.19696969696969696
7737,14,0.054945054945054944
9144,5,0.5
9313,12,0.09090909090909091
7282,13,0.15384615384615385
7810,2,1.0
1484,55,0.16498316498316498
1512,15,0.1523809523809524
3357,9,0.1111111111111111
839,9,0.7777777777777778
2609,2,0.0
1232,1,0.0
6036,15,0.11428571428571428
8381,13,0.20512820512820512
4827,2,0.0
5641,7,0.14285714285714285
4143,10,0.2
6508,8,0.07142857142857142
998,16,0.08333333333333333
4249,28,0.15343915343915343
1762,7,0.14285714285714285
2833,8,0.03571428571428571
8371,8,0.03571428571428571
4713,21,0.319047619047619
4415,3,0.0
5618,10,0.3111111111111111
4832,34,0.1925133689839572
5544,4,0.3333333333333333
7876,6,0.06666666666666667
471,6,0.0
5442,6,0.26666666666666666
7406,12,0.15151515151515152
4141,3,1.0
8846,10,0.1111111111111111
1236,2,0.0
2628,1,0.0
1240,1,0.0
8131,3,0.3333333333333333
9141,1,0.0
8937,13,0.16666666666666666
1756,15,0.13333333333333333
7003,5,0.4
5386,49,0.18962585034013604
1243,3,0.0
1244,6,0.2
1246,38,0.1806543385490754
3621,14,0.27472527472527475
3982,17,0.19852941176470587
7860,18,0.30718954248366015
1444,22,0.24675324675324675
1247,16,0.11666666666666667
6977,21,0.14285714285714285
1248,1,0.0
7808,5,0.5
1252,6,0.06666666666666667
7979,21,0.20476190476190476
5300,9,0.2777777777777778
3556,8,0.07142857142857142
5251,3,0.0
6476,24,0.2608695652173913
2450,23,0.05928853754940711
4943,16,0.23333333333333334
6013,20,0.15789473684210525
6774,8,0.25
1254,11,0.43636363636363634
4282,16,0.10833333333333334
8317,19,0.3216374269005848
1263,3,0.0
1264,3,1.0
2343,8,0.25
1267,17,0.22794117647058823
8303,4,0.6666666666666666
6617,6,0.06666666666666667
1271,6,0.4666666666666667
1272,4,0.3333333333333333
4109,8,0.39285714285714285
6170,14,0.14285714285714285
3062,7,0.19047619047619047
1963,11,0.14545454545454545
2402,12,0.09090909090909091
4678,1,0.0
5593,24,0.14130434782608695
2226,14,0.16483516483516483
3712,2,0.0
3424,7,0.47619047619047616
2830,11,0.18181818181818182
6078,3,0.0
3916,6,0.4
6171,24,0.19927536231884058
4623,5,0.5
6532,9,0.1111111111111111
2755,17,0.08088235294117647
8880,6,0.5333333333333333
5233,18,0.08496732026143791
8588,7,0.3333333333333333
4688,10,0.1111111111111111
1034,1,0.0
2514,31,0.11182795698924732
6120,12,0.22727272727272727
1397,8,0.21428571428571427
6679,3,0.3333333333333333
1137,4,0.5
8682,3,0.6666666666666666
3919,23,0.32806324110671936
1392,40,0.24102564102564103
5555,2,0.0
4600,12,0.4393939393939394
9036,3,0.3333333333333333
3268,5,0.3
6283,6,0.06666666666666667
3461,5,0.2
5409,10,0.2222222222222222
5480,11,0.18181818181818182
3739,12,0.09090909090909091
1744,4,0.16666666666666666
1292,3,0.6666666666666666
4180,21,0.16666666666666666
9365,6,0.0
3653,1,0.0
6285,9,0.2777777777777778
7992,6,0.13333333333333333
1295,4,0.6666666666666666
3304,42,0.08826945412311266
7065,12,0.3787878787878788
1299,3,0.0
3354,7,0.3333333333333333
7966,15,0.26666666666666666
5730,15,0.1619047619047619
9302,3,0.3333333333333333
3479,8,0.10714285714285714
1304,11,0.09090909090909091
3060,7,0.2857142857142857
3560,12,0.030303030303030304
4184,3,0.3333333333333333
1442,3,0.0
4437,12,0.12121212121212122
6301,12,0.3181818181818182
1783,18,0.1111111111111111
3064,9,0.05555555555555555
6081,14,0.15384615384615385
1572,6,0.13333333333333333
2539,13,0.21794871794871795
6502,5,0.2
5816,9,0.3888888888888889
2821,19,0.11695906432748537
7138,12,0.3484848484848485
1705,23,0.22134387351778656
2939,4,0.0
7882,6,0.4666666666666667
1323,1,0.0
8903,21,0.18095238095238095
3375,13,0.08974358974358974
4752,34,0.21212121212121213
1448,2,0.0
8646,10,0.17777777777777778
8144,7,0.47619047619047616
1329,1,0.0
1330,18,0.12418300653594772
7646,7,0.0
4724,6,0.13333333333333333
6590,5,0.1
320,3,0.0
8469,3,0.3333333333333333
1333,3,0.6666666666666666
6830,25,0.21666666666666667
6951,10,0.5555555555555556
1827,14,0.2967032967032967
6332,10,0.24444444444444444
2439,3,0.0
7892,26,0.3076923076923077
1778,1,0.0
198,7,0.14285714285714285
9039,10,0.28888888888888886
5360,2,1.0
4572,19,0.15204678362573099
9380,20,0.1368421052631579
7528,24,0.2210144927536232
6188,5,0.5
1340,3,0.0
8944,7,0.09523809523809523
8159,10,0.24444444444444444
3649,9,0.4166666666666667
2040,10,0.24444444444444444
1343,1,0.0
3299,3,0.6666666666666666
1346,2,0.0
9104,11,0.2
8945,12,0.07575757575757576
3813,12,0.36363636363636365
482,30,0.25287356321839083
5906,23,0.2727272727272727
1356,14,0.32967032967032966
5530,22,0.1774891774891775
7244,16,0.24166666666666667
4071,10,0.06666666666666667
2840,3,0.3333333333333333
4309,15,0.20952380952380953
5802,4,0.16666666666666666
1372,6,0.0
1375,10,0.24444444444444444
3665,3,0.3333333333333333
6510,1,0.0
1377,3,0.3333333333333333
5322,11,0.14545454545454545
1379,3,1.0
1968,6,0.0
4334,6,0.06666666666666667
1960,29,0.1748768472906404
1386,2,0.0
2768,15,0.19047619047619047
5093,8,0.0
1390,9,0.027777777777777776
9276,10,0.022222222222222223
1391,14,0.25274725274725274
3348,21,0.17142857142857143
8921,4,0.0
1394,6,0.13333333333333333
1395,3,0.6666666666666666
1998,5,0.5
2887,3,0.0
4483,14,0.1978021978021978
7642,26,0.28307692307692306
2658,9,0.08333333333333333
6968,3,0.0
3249,24,0.2028985507246377
7805,11,0.2
6490,14,0.17582417582417584
7070,15,0.1619047619047619
3578,12,0.16666666666666666
6584,7,0.23809523809523808
9071,15,0.29523809523809524
3124,18,0.1830065359477124
2282,27,0.15669515669515668
1717,10,0.24444444444444444
2228,18,0.27450980392156865
5412,9,0.1111111111111111
4584,5,0.0
5627,17,0.18382352941176472
3611,22,0.0735930735930736
8170,37,0.12312312312312312
1409,8,0.2857142857142857
1412,17,0.08088235294117647
3554,4,0.5
5782,3,0.3333333333333333
2167,8,0.32142857142857145
1415,2,0.0
3732,16,0.175
5603,9,0.4166666666666667
1419,1,0.0
6587,12,0.36363636363636365
6222,25,0.21666666666666667
5394,18,0.24183006535947713
4826,2,0.0
8304,12,0.3181818181818182
1425,3,0.0
8065,10,0.24444444444444444
6552,7,0.09523809523809523
6142,10,0.15555555555555556
4608,13,0.41025641025641024
2819,1,0.0
9180,1,0.0
2801,15,0.047619047619047616
4705,27,0.33048433048433046
1222,2,0.0
6111,4,0.3333333333333333
6633,10,0.1111111111111111
8736,10,0.3111111111111111
6803,12,0.2727272727272727
3846,23,0.41106719367588934
8054,10,0.08888888888888889
7074,20,0.09473684210526316
7095,9,0.1388888888888889
4254,10,0.13333333333333333
1447,1,0.0
2441,10,0.13333333333333333
5456,2,0.0
2767,12,0.2727272727272727
1943,18,0.1568627450980392
8977,2,0.0
4479,6,0.06666666666666667
3323,6,0.2
6789,18,0.08496732026143791
4269,10,0.2222222222222222
6712,2,1.0
3359,40,0.13846153846153847
8370,6,0.13333333333333333
8709,1,0.0
2031,5,0.3
1461,7,0.23809523809523808
1462,1,0.0
8114,3,0.3333333333333333
8612,10,0.2222222222222222
6913,15,0.2571428571428571
1482,19,0.23391812865497075
1465,1,0.0
8237,5,0.5
7144,11,0.16363636363636364
8465,14,0.31868131868131866
1767,31,0.11827956989247312
5231,28,0.11904761904761904
2023,7,0.23809523809523808
1472,3,0.0
1473,7,0.38095238095238093
8860,5,0.6
6311,7,0.09523809523809523
9448,5,0.1
7680,8,0.4642857142857143
4520,10,0.1111111111111111
3832,5,0.2
4262,11,0.23636363636363636
6105,7,0.14285714285714285
1485,5,0.0
4662,9,0.3333333333333333
7923,17,0.15441176470588236
8138,12,0.3484848484848485
6876,3,0.0
9273,49,0.09013605442176871
5041,10,0.28888888888888886
2760,12,0.15151515151515152
4332,2,1.0
7384,22,0.3939393939393939
371,3,0.0
8019,20,0.031578947368421054
6196,27,0.1282051282051282
8896,4,0.8333333333333334
8713,12,0.12121212121212122
5079,19,0.05263157894736842
1496,5,0.1
1497,13,0.21794871794871795
1091,17,0.2426470588235294
5931,16,0.125
2214,5,0.2
4865,16,0.30833333333333335
3515,3,0.3333333333333333
7607,9,0.2222222222222222
1500,3,0.0
8340,7,0.047619047619047616
2553,5,0.3
2990,34,0.5971479500891266
3162,8,0.39285714285714285
1774,4,0.16666666666666666
2742,6,0.4
3057,1,0.0
1510,5,0.2
5851,13,0.038461538461538464
6748,11,0.09090909090909091
2432,7,0.2857142857142857
1633,7,0.19047619047619047
4873,5,0.0
1787,6,0.26666666666666666
1517,4,0.16666666666666666
7034,11,0.38181818181818183
7311,3,0.3333333333333333
3280,3,0.3333333333333333
1521,1,0.0
9435,5,0.1
5161,13,0.5512820512820513
4769,3,0.0
1990,5,0.4
9242,5,0.4
1812,9,0.027777777777777776
1527,4,0.16666666666666666
8201,3,0.0
1529,3,0.0
1530,1,0.0
5713,16,0.041666666666666664
2647,12,0.6212121212121212
1532,1,0.0
8229,12,0.25757575757575757
8647,4,0.0
1534,14,0.15384615384615385
7670,24,0.13768115942028986
1535,3,0.0
7110,12,0.48484848484848486
5196,2,0.0
2178,8,0.03571428571428571
3646,12,0.09090909090909091
3135,4,0.5
1543,7,0.0
6474,2,0.0
3186,14,0.15384615384615385
5320,4,0.16666666666666666
4442,8,0.39285714285714285
6397,10,0.15555555555555556
3371,2,0.0
4932,12,0.2727272727272727
7300,3,0.3333333333333333
2363,23,0.18181818181818182
4753,8,0.5357142857142857
3419,10,0.4444444444444444
8963,6,0.13333333333333333
5280,21,0.319047619047619
3573,11,0.38181818181818183
2456,15,0.08571428571428572
7770,2,1.0
5585,11,0.03636363636363636
5173,3,1.0
8885,7,0.09523809523809523
4822,9,0.19444444444444445
8430,8,0.2857142857142857
1967,7,0.23809523809523808
1791,8,0.14285714285714285
3602,9,0.1388888888888889
1991,6,0.6
6839,16,0.31666666666666665
9474,9,0.1111111111111111
1118,2,0.0
3808,4,0.16666666666666666
4876,1,0.0
4771,11,0.09090909090909091
3940,12,0.30303030303030304
4090,11,0.07272727272727272
6018,8,0.0
1830,2,1.0
7583,8,0.25
3914,30,0.3057471264367816
8223,14,0.13186813186813187
6104,12,0.13636363636363635
4373,3,0.0
9005,13,0.32051282051282054
6457,4,0.16666666666666666
1562,6,0.6666666666666666
7330,16,0.3
5808,9,0.027777777777777776
1822,6,0.4666666666666667
7531,7,0.2857142857142857
565,12,0.19696969696969696
3272,15,0.3238095238095238
7863,4,0.16666666666666666
8485,3,0.0
8857,22,0.1038961038961039
5168,6,0.5333333333333333
7669,4,0.0
5517,2,0.0
5416,9,0.1111111111111111
7716,4,0.16666666666666666
1751,9,0.08333333333333333
8084,1,0.0
984,12,0.18181818181818182
2323,2,0.0
4232,5,0.0
6335,2,0.0
7328,11,0.10909090909090909
7508,9,0.2777777777777778
8481,3,0.6666666666666666
4000,2,0.0
6710,1,0.0
1269,16,0.1
7007,4,0.3333333333333333
8385,6,0.06666666666666667
7037,11,0.09090909090909091
4836,4,0.16666666666666666
8731,13,0.0641025641025641
7721,20,0.1368421052631579
2999,8,0.2857142857142857
1582,5,0.1
5803,12,0.09090909090909091
5186,5,0.4
4047,11,0.36363636363636365
7616,13,0.19230769230769232
2382,16,0.06666666666666667
2682,6,0.4
66,3,0.6666666666666666
2427,14,0.17582417582417584
3866,12,0.06060606060606061
6182,7,0.38095238095238093
7786,7,0.14285714285714285
3981,10,0.17777777777777778
7485,14,0.10989010989010989
1974,14,0.1978021978021978
8345,3,0.3333333333333333
2270,6,0.4
4081,7,0.09523809523809523
5138,2,0.0
6056,22,0.10822510822510822
5718,10,0.26666666666666666
8480,7,0.3333333333333333
4044,4,0.6666666666666666
9497,7,0.09523809523809523
7294,11,0.38181818181818183
1741,5,0.2
3542,31,0.16129032258064516
6226,2,0.0
2856,20,0.08947368421052632
6444,14,0.2857142857142857
1913,4,0.0
8036,5,0.6
5614,11,0.16363636363636364
2199,4,0.16666666666666666
6579,2,0.0
5711,12,0.06060606060606061
5570,9,0.19444444444444445
7352,8,0.21428571428571427
4619,17,0.3014705882352941
1590,13,0.1282051282051282
1595,12,0.36363636363636365
1597,2,0.0
1940,6,0.0
2066,5,0.2
8706,10,0.24444444444444444
4111,5,0.4
8082,4,0.5
1602,1,0.0
380,6,0.3333333333333333
1606,1,0.0
3723,11,0.3090909090909091
7024,20,0.021052631578947368
5479,1,0.0
1612,7,0.23809523809523808
6937,1,0.0
1316,10,0.4222222222222222
3991,12,0.3181818181818182
7105,3,0.0
1589,9,0.3888888888888889
3748,8,0.6071428571428571
6177,7,0.23809523809523808
447,10,0.2222222222222222
5195,5,0.2
9312,15,0.2
7334,8,0.32142857142857145
6697,10,0.06666666666666667
2778,8,0.10714285714285714
5586,27,0.22792022792022792
1628,7,0.09523809523809523
4554,16,0.075
1634,7,0.47619047619047616
7351,23,0.2134387351778656
1637,3,0.3333333333333333
6253,3,0.0
7031,13,0.15384615384615385
4239,5,0.5
4701,15,0.17142857142857143
4703,7,0.3333333333333333
7085,6,0.4666666666666667
7178,11,0.16363636363636364
4831,15,0.2
7207,6,0.26666666666666666
2561,3,1.0
2588,5,0.5
4898,12,0.48484848484848486
4923,5,0.2
8663,5,0.4
9421,18,0.30718954248366015
2664,11,0.14545454545454545
5420,7,0.47619047619047616
8854,8,0.42857142857142855
4999,7,0.47619047619047616
7450,15,0.34285714285714286
7484,4,1.0
7490,13,0.38461538461538464
6687,14,0.32967032967032966
2871,14,0.31868131868131866
5547,9,0.6666666666666666
2799,4,0.6666666666666666
3640,4,0.5
2948,26,0.07692307692307693
7667,11,0.12727272727272726
4511,16,0.16666666666666666
7872,22,0.22943722943722944
5429,11,0.4727272727272727
5473,5,0.3
468,7,0.7142857142857143
734,13,0.4230769230769231
3241,9,0.3055555555555556
3244,17,0.4117647058823529
5567,12,0.36363636363636365
5539,2,0.0
7987,10,0.4444444444444444
7846,18,0.0915032679738562
7148,9,0.3611111111111111
4177,7,0.42857142857142855
3425,4,0.6666666666666666
8167,10,0.4666666666666667
2191,8,0.2857142857142857
5958,3,0.3333333333333333
3475,5,0.3
8850,21,0.26666666666666666
5826,6,0.26666666666666666
5828,11,0.12727272727272726
8272,18,0.41830065359477125
8883,6,0.26666666666666666
3137,6,0.26666666666666666
3152,26,0.20615384615384616
5772,9,0.4166666666666667
5213,2,0.0
8418,4,0.3333333333333333
5607,3,1.0
3738,17,0.2867647058823529
7220,11,0.21818181818181817
2187,13,0.2564102564102564
8518,5,0.3
5615,10,0.2
1038,12,0.2878787878787879
7489,26,0.4584615384615385
8920,15,0.3047619047619048
8621,3,0.3333333333333333
3339,13,0.14102564102564102
4699,14,0.43956043956043955
4663,12,0.2727272727272727
3893,11,0.36363636363636365
8720,11,0.12727272727272726
9038,4,0.5
1683,45,0.29797979797979796
5448,6,0.2
6362,3,0.3333333333333333
2431,23,0.16996047430830039
5720,14,0.13186813186813187
1779,3,1.0
6463,18,0.26143790849673204
1873,6,0.06666666666666667
4390,4,0.5
9016,4,0.3333333333333333
6554,8,0.10714285714285714
2673,6,0.2
2001,20,0.2789473684210526
6933,6,0.5333333333333333
6644,13,0.358974358974359
7566,18,0.24836601307189543
2050,3,0.3333333333333333
4270,16,0.3416666666666667
7648,12,0.24242424242424243
8455,8,0.5357142857142857
6737,11,0.2545454545454545
9231,7,0.42857142857142855
2105,11,0.32727272727272727
2110,13,0.3076923076923077
9263,6,0.4
4436,11,0.2909090909090909
6953,3,0.3333333333333333
9329,4,0.5
2189,6,0.2
6842,1,0.0
3935,3,0.6666666666666666
2247,1,0.0
2253,17,0.29411764705882354
2255,4,0.5
9459,6,0.3333333333333333
4599,24,0.16666666666666666
2313,3,1.0
4338,4,0.5
5007,6,0.0
3094,12,0.18181818181818182
6738,19,0.36257309941520466
4448,4,0.3333333333333333
8251,28,0.3412698412698413
8590,6,0.2
7212,15,0.1619047619047619
6387,5,0.3
8306,10,0.26666666666666666
8656,6,0.0
6484,20,0.26842105263157895
7897,3,0.6666666666666666
9400,8,0.75
1655,4,0.5
1657,5,0.1
5909,11,0.0
3086,6,0.26666666666666666
3785,17,0.25735294117647056
3169,13,0.16666666666666666
2835,10,0.08888888888888889
2592,11,0.18181818181818182
7387,2,0.0
4997,10,0.2222222222222222
7023,25,0.19666666666666666
4075,3,0.0
3548,4,0.5
7009,5,0.1
4138,12,0.18181818181818182
2717,17,0.16911764705882354
7614,5,0.0
7354,12,0.13636363636363635
9385,11,0.14545454545454545
6609,11,0.43636363636363634
3960,4,0.3333333333333333
7201,15,0.18095238095238095
2271,11,0.36363636363636365
4459,5,0.0
4304,6,0.4
5658,6,0.06666666666666667
4029,2,0.0
7436,21,0.09047619047619047
3800,6,0.2
4664,3,0.0
7241,22,0.13852813852813853
7698,4,0.5
5222,9,0.16666666666666666
8495,21,0.1761904761904762
1675,5,0.2
7195,3,0.3333333333333333
3296,2,0.0
1677,2,0.0
1678,20,0.1631578947368421
3377,6,0.06666666666666667
1681,3,0.0
4897,10,0.0
7856,16,0.15
2806,13,0.1282051282051282
4123,8,0.17857142857142858
1983,21,0.0761904761904762
3027,12,0.015151515151515152
4392,5,0.1
6864,9,0.25
6760,1,0.0
7243,4,0.0
8568,3,0.0
4707,17,0.19852941176470587
6022,3,0.0
26,8,0.25
7050,8,0.21428571428571427
3286,5,0.2
2587,11,0.2727272727272727
6595,10,0.022222222222222223
4894,10,0.26666666666666666
6833,9,0.4444444444444444
1704,3,1.0
453,17,0.10294117647058823
7380,11,0.16363636363636364
8931,4,0.0
1708,2,0.0
5829,7,0.19047619047619047
1993,20,0.1736842105263158
3725,19,0.2573099415204678
6549,6,0.06666666666666667
995,3,0.0
2718,6,0.0
6773,1,0.0
8636,7,0.14285714285714285
8220,2,0.0
5645,6,0.26666666666666666
8128,1,0.0
5760,7,0.14285714285714285
907,18,0.0784313725490196
1729,1,0.0
3219,8,0.42857142857142855
9282,2,0.0
1867,9,0.16666666666666666
5305,4,0.5
4648,3,0.0
7225,4,0.16666666666666666
1737,13,0.19230769230769232
5162,3,0.3333333333333333
5272,6,0.26666666666666666
6458,3,1.0
6062,12,0.4090909090909091
1743,6,0.13333333333333333
9150,8,0.07142857142857142
9139,18,0.27450980392156865
1158,1,0.0
7320,1,0.0
6600,3,0.6666666666666666
9145,3,0.3333333333333333
1757,9,0.5
3681,8,0.2857142857142857
2654,14,0.08791208791208792
4911,2,0.0
8817,13,0.23076923076923078
1570,10,0.06666666666666667
3444,10,0.08888888888888889
3885,2,0.0
5866,25,0.08333333333333333
1770,8,0.07142857142857142
2577,13,0.23076923076923078
2960,15,0.19047619047619047
4296,11,0.3090909090909091
1881,18,0.16339869281045752
8228,3,0.6666666666666666
2483,3,0.3333333333333333
6053,19,0.19883040935672514
1772,8,0.10714285714285714
2117,3,0.3333333333333333
6205,9,0.3055555555555556
7970,3,0.3333333333333333
8816,2,1.0
5756,20,0.3157894736842105
1773,1,0.0
5937,12,0.045454545454545456
1853,4,0.16666666666666666
3865,3,0.0
3651,12,0.22727272727272727
4023,3,0.6666666666666666
5348,30,0.13793103448275862
6344,2,0.0
1794,4,0.16666666666666666
1795,2,0.0
1796,2,0.0
3315,4,0.3333333333333333
3791,11,0.32727272727272727
4222,18,0.47058823529411764
2541,5,0.2
6882,11,0.21818181818181817
1797,4,0.0
4604,4,0.16666666666666666
6583,2,0.0
6516,14,0.1978021978021978
5066,13,0.14102564102564102
3490,1,0.0
3345,9,0.3333333333333333
6044,2,0.0
1803,3,0.0
8640,1,0.0
2897,13,0.23076923076923078
8307,5,0.5
8115,15,0.45714285714285713
5490,13,0.10256410256410256
4919,7,0.5714285714285714
1937,5,0.0
7874,11,0.2545454545454545
6493,2,1.0
2943,3,0.6666666666666666
3977,8,0.07142857142857142
7292,26,0.09230769230769231
9054,5,0.3
7572,1,0.0
4302,38,0.16358463726884778
2239,9,0.2777777777777778
3965,5,0.7
1823,4,0.5
1824,2,0.0
5461,6,0.3333333333333333
8286,5,0.0
6495,5,0.4
8059,3,0.3333333333333333
4333,5,0.0
4783,2,0.0
7945,2,0.0
3429,11,0.4
4840,1,0.0
6144,5,0.0
8809,10,0.2
8870,12,0.3484848484848485
5590,2,0.0
8995,8,0.17857142857142858
6524,4,0.3333333333333333
5353,4,0.0
3687,2,0.0
5345,2,0.0
5932,5,0.2
2975,17,0.22058823529411764
9129,4,0.16666666666666666
452,1,0.0
2542,14,0.3076923076923077
6216,11,0.03636363636363636
8715,14,0.08791208791208792
1843,2,1.0
7914,10,0.3111111111111111
1846,4,0.5
1847,3,0.0
4633,14,0.3076923076923077
4726,2,1.0
1362,15,0.14285714285714285
7026,9,0.8333333333333334
2594,8,0.39285714285714285
5962,8,0.42857142857142855
5350,1,0.0
7360,5,0.1
3848,11,0.10909090909090909
2702,5,0.3
5055,6,0.13333333333333333
7688,13,0.2692307692307692
2818,7,0.23809523809523808
4049,22,0.26406926406926406
2956,7,0.23809523809523808
2970,16,0.14166666666666666
5256,9,0.3611111111111111
8964,2,0.0
1895,3,0.6666666666666666
7971,13,0.21794871794871795
5541,6,0.4666666666666667
6927,5,0.4
3448,16,0.26666666666666666
5337,13,0.2692307692307692
5591,7,0.0
8062,16,0.21666666666666667
3356,4,0.16666666666666666
3403,8,0.25
1780,1,0.0
6146,9,0.16666666666666666
3059,2,1.0
1857,6,0.2
8859,5,0.2
9369,4,0.16666666666666666
1864,4,0.3333333333333333
8771,10,0.13333333333333333
3067,5,0.1
1868,9,0.2222222222222222
1869,2,1.0
6689,7,0.14285714285714285
1870,1,0.0
8074,5,0.3
9123,10,0.4
8178,4,0.0
2444,3,0.0
7832,2,1.0
6813,7,0.47619047619047616
1929,2,0.0
8372,3,0.3333333333333333
5975,4,0.3333333333333333
4358,5,0.3
9087,16,0.21666666666666667
3089,9,0.3055555555555556
