,degree,cc
4232,15,0.0380952380952381
1363,2,0.0
2530,5,0.3
1193,3,0.0
4294,7,0.19047619047619047
3374,4,0.16666666666666666
2433,2,0.0
1528,7,0.0
3398,9,0.08333333333333333
734,11,0.10909090909090909
3646,3,0.6666666666666666
736,1,0.0
3857,19,0.21637426900584794
963,14,0.14285714285714285
2047,8,0.14285714285714285
2299,2,0.0
742,4,0.16666666666666666
3940,8,0.07142857142857142
1319,5,0.3
2470,4,0.0
145,2,0.0
2358,4,0.0
756,7,0.0
1936,2,0.0
1739,3,0.0
759,7,0.09523809523809523
2636,3,0.6666666666666666
3808,5,0.0
2918,5,0.0
2632,1,0.0
3726,4,0.16666666666666666
2388,4,0.16666666666666666
224,3,0.0
766,2,0.0
3202,10,0.1111111111111111
4236,1,0.0
2294,3,0.3333333333333333
1168,5,0.6
1281,1,0.0
2513,10,0.26666666666666666
4002,12,0.3181818181818182
2147,13,0.34615384615384615
771,1,0.0
773,4,0.5
1248,6,0.13333333333333333
2074,6,0.4
879,9,0.3333333333333333
3656,13,0.3076923076923077
3881,4,0.0
4363,6,0.13333333333333333
3845,2,0.0
781,5,0.1
1290,5,0.2
3136,9,0.3888888888888889
783,3,0.6666666666666666
2673,3,1.0
2842,3,1.0
327,14,0.1978021978021978
3799,1,0.0
3296,8,0.03571428571428571
3959,8,0.25
1733,4,0.3333333333333333
2852,13,0.28205128205128205
1517,18,0.2875816993464052
1013,11,0.2
2039,4,0.16666666666666666
1454,3,0.6666666666666666
1458,13,0.21794871794871795
1713,8,0.2857142857142857
2360,7,0.42857142857142855
4229,12,0.12121212121212122
2676,12,0.16666666666666666
792,1,0.0
1950,7,0.19047619047619047
794,1,0.0
877,1,0.0
980,2,0.0
936,2,0.0
4206,1,0.0
431,3,0.0
803,1,0.0
3206,8,0.14285714285714285
2570,9,0.3333333333333333
1376,2,1.0
1939,9,0.0
809,1,0.0
3739,2,0.0
4279,5,0.0
2316,4,0.8333333333333334
4123,10,0.1111111111111111
4228,5,0.5
1974,6,0.4666666666666667
2508,13,0.15384615384615385
4148,13,0.21794871794871795
1751,2,0.0
3019,2,0.0
828,6,0.0
1171,2,0.0
4259,2,0.0
2069,6,0.6666666666666666
3969,4,0.3333333333333333
1932,8,0.0
1305,5,0.3
3185,9,0.05555555555555555
4312,6,0.2
3133,1,0.0
868,2,0.0
845,1,0.0
2003,4,0.0
3200,6,0.0
724,12,0.25757575757575757
850,3,0.0
3373,1,0.0
1553,9,0.3055555555555556
854,1,0.0
1625,3,0.3333333333333333
3825,9,0.2222222222222222
3873,10,0.26666666666666666
3207,3,0.0
3358,5,0.0
2791,17,0.125
862,3,0.0
3034,4,0.0
863,3,0.0
4253,3,0.0
865,1,0.0
4124,14,0.15384615384615385
843,4,0.3333333333333333
869,5,0.1
2284,12,0.2727272727272727
3733,5,0.0
873,3,0.0
2716,1,0.0
4185,1,0.0
876,5,0.1
3955,4,0.16666666666666666
1406,5,0.2
3792,3,0.3333333333333333
3214,3,0.0
3999,3,0.0
3147,3,0.0
2214,9,0.19444444444444445
2228,3,0.3333333333333333
3949,2,0.0
2875,5,0.4
2601,2,0.0
1563,1,0.0
4090,13,0.34615384615384615
893,1,0.0
1132,5,0.4
1791,12,0.2727272727272727
1153,7,0.047619047619047616
2258,4,0.16666666666666666
897,5,0.2
2980,1,0.0
4256,1,0.0
1809,18,0.6209150326797386
905,2,1.0
2219,8,0.5
2754,2,1.0
1723,2,1.0
554,6,0.13333333333333333
1774,16,0.125
3960,5,0.1
3699,5,0.6
2209,4,0.6666666666666666
3490,5,0.6
4134,6,0.26666666666666666
2012,2,0.0
2050,4,0.6666666666666666
2564,2,1.0
3707,6,0.2
3713,6,0.06666666666666667
2434,13,0.2948717948717949
2142,13,0.2948717948717949
4369,7,0.42857142857142855
3544,5,0.0
911,2,0.0
1084,4,0.16666666666666666
1617,5,0.4
3242,8,0.03571428571428571
3264,2,0.0
1641,7,0.38095238095238093
3870,12,0.12121212121212122
3252,14,0.24175824175824176
3915,8,0.07142857142857142
2802,3,0.0
4100,8,0.14285714285714285
2819,9,0.16666666666666666
1229,4,0.16666666666666666
2872,7,0.047619047619047616
720,2,0.0
1269,13,0.16666666666666666
2845,10,0.0
3943,5,0.2
1387,1,0.0
2118,3,0.0
1850,12,0.15151515151515152
2006,1,0.0
3503,2,0.0
3798,3,0.3333333333333333
4094,1,0.0
1908,13,0.038461538461538464
2592,2,1.0
2220,5,0.0
1407,3,0.0
3165,5,0.2
1983,6,0.6666666666666666
3051,5,0.3
27,2,1.0
3085,2,0.0
433,10,0.08888888888888889
3113,8,0.10714285714285714
3675,8,0.03571428571428571
4295,2,0.0
3142,4,0.16666666666666666
3719,5,0.2
3723,3,0.3333333333333333
3423,1,0.0
2677,5,0.0
1065,5,0.2
913,1,0.0
915,1,0.0
916,5,0.0
1049,4,0.0
1161,6,0.06666666666666667
1334,16,0.058333333333333334
921,2,0.0
922,7,1.0
1647,3,0.0
1816,8,0.10714285714285714
926,5,0.6
2061,11,0.21818181818181817
1133,4,0.0
930,2,0.0
3704,3,0.3333333333333333
2709,11,0.01818181818181818
3022,4,0.16666666666666666
3721,3,0.3333333333333333
4343,1,0.0
937,9,0.3055555555555556
938,9,0.1111111111111111
3768,1,0.0
2920,7,0.23809523809523808
3332,5,0.4
2197,2,0.0
3851,2,0.0
2769,8,0.07142857142857142
3876,1,0.0
58,3,0.6666666666666666
1017,5,0.1
3072,2,0.0
2354,3,0.0
1055,14,0.16483516483516483
948,1,0.0
950,5,0.3
1014,15,0.20952380952380953
3138,4,0.16666666666666666
955,3,0.3333333333333333
958,2,0.0
959,2,0.0
960,2,1.0
962,2,0.0
1548,1,0.0
1192,2,1.0
2224,3,0.6666666666666666
2833,1,0.0
969,1,0.0
1216,7,0.2857142857142857
971,3,0.6666666666666666
3367,4,0.0
1228,9,0.1388888888888889
1859,8,0.25
3858,5,0.0
4138,10,0.35555555555555557
4251,16,0.175
4049,5,0.4
3236,13,0.32051282051282054
975,2,0.0
979,4,0.5
4006,6,0.13333333333333333
3220,2,0.0
982,1,0.0
983,4,0.0
3648,1,0.0
2862,2,0.0
992,1,0.0
2989,10,0.0
3776,2,0.0
764,6,0.2
1000,1,0.0
2109,9,0.5
3379,12,0.3181818181818182
3188,8,1.0
1296,11,0.38181818181818183
1007,3,0.0
1980,3,0.0
4065,7,0.19047619047619047
1009,4,0.16666666666666666
1694,2,0.0
1012,6,0.26666666666666666
1963,2,0.0
4156,3,0.0
1781,2,0.0
1025,6,0.06666666666666667
2075,7,0.09523809523809523
1428,5,0.2
2799,4,0.0
4141,14,0.02197802197802198
882,1,0.0
1035,2,1.0
1036,3,0.0
1597,1,0.0
1037,2,0.0
2271,6,0.06666666666666667
3601,2,0.0
3565,6,0.13333333333333333
1041,2,0.0
2613,11,0.4727272727272727
2423,5,0.0
3829,5,0.1
1670,7,0.0
1593,2,0.0
1051,2,0.0
3703,3,0.3333333333333333
2660,5,0.9
1054,3,0.3333333333333333
2016,12,0.06060606060606061
2714,4,0.16666666666666666
1066,1,0.0
3787,1,0.0
298,12,0.16666666666666666
3833,5,0.3
1078,1,0.0
2467,14,0.0
2194,3,0.0
1085,5,0.6
1088,1,0.0
1635,5,0.6
2269,2,0.0
3789,8,0.25
2720,3,0.0
1215,3,0.6666666666666666
1099,6,0.13333333333333333
1632,3,0.0
1104,6,0.06666666666666667
1105,3,0.0
2939,7,0.0
1112,1,0.0
1468,12,0.19696969696969696
3617,2,0.0
1117,5,0.0
2375,1,0.0
3204,13,0.19230769230769232
3919,1,0.0
3258,1,0.0
3936,8,0.10714285714285714
1339,2,0.0
1125,2,0.0
3846,9,0.19444444444444445
1129,1,0.0
2443,5,0.3
3954,1,0.0
1135,2,0.0
3725,8,0.07142857142857142
1141,6,0.06666666666666667
2781,4,0.16666666666666666
2130,4,0.16666666666666666
4074,3,1.0
1152,2,0.0
2629,5,0.2
2793,7,0.09523809523809523
2031,1,0.0
2760,1,0.0
3059,1,0.0
3167,2,0.0
4205,13,0.2564102564102564
1167,3,0.3333333333333333
3688,1,0.0
130,8,0.39285714285714285
3293,11,0.5636363636363636
1674,2,0.0
4021,8,0.07142857142857142
1001,3,0.0
3507,1,0.0
2688,2,0.0
2773,3,0.3333333333333333
1951,2,0.0
1762,10,0.24444444444444444
2328,5,0.3
2866,1,0.0
3274,4,0.16666666666666666
1225,7,0.19047619047619047
4324,8,0.6785714285714286
1438,5,0.1
2451,4,1.0
2266,8,0.25
1930,10,0.2
2159,7,0.42857142857142855
3341,7,0.09523809523809523
1205,6,0.4666666666666667
1184,2,0.0
1185,4,0.3333333333333333
3049,2,1.0
3064,1,0.0
4373,10,0.15555555555555556
2813,4,0.0
4342,3,0.0
3224,3,0.3333333333333333
3547,2,0.0
707,1,0.0
1201,2,0.0
1203,1,0.0
1208,2,1.0
1210,7,0.09523809523809523
2222,3,0.0
1211,3,0.0
1766,4,0.0
1793,1,0.0
3245,3,0.3333333333333333
1949,6,0.26666666666666666
1246,6,0.13333333333333333
2280,12,0.15151515151515152
3047,5,0.3
3635,3,0.6666666666666666
3067,1,0.0
3170,3,0.0
1219,1,0.0
1220,2,0.0
2517,6,0.2
1230,3,0.3333333333333333
1231,1,0.0
4252,3,0.0
2340,6,0.2
1242,3,0.6666666666666666
3791,13,0.23076923076923078
3823,3,0.3333333333333333
1952,8,0.17857142857142858
2776,2,0.0
1342,9,0.16666666666666666
3283,2,0.0
1255,6,0.06666666666666667
1258,1,0.0
1259,1,0.0
1260,3,0.3333333333333333
1801,5,0.1
1737,5,0.2
3877,3,0.6666666666666666
4381,1,0.0
1270,3,0.0
1272,5,0.2
1273,3,0.3333333333333333
3795,3,0.0
3803,6,0.8
3314,3,0.0
1659,6,0.8
2259,2,0.0
4057,5,1.0
1743,1,0.0
4218,3,0.0
765,2,0.0
4129,6,0.3333333333333333
593,1,0.0
2659,1,0.0
1323,2,0.0
1889,1,0.0
2450,5,0.1
3168,5,0.1
4113,4,0.0
3567,2,1.0
3594,9,0.1388888888888889
4180,4,0.16666666666666666
3613,4,0.5
3470,2,0.0
3116,3,0.3333333333333333
3154,3,0.3333333333333333
2595,3,0.6666666666666666
1653,8,0.35714285714285715
4200,2,0.0
3780,6,0.06666666666666667
3095,1,0.0
2406,4,0.5
2937,10,0.1111111111111111
1283,1,0.0
1288,1,0.0
1957,1,0.0
2888,3,0.0
2357,2,0.0
1671,2,0.0
4173,4,0.3333333333333333
1989,1,0.0
3317,2,0.0
4070,1,0.0
2557,2,0.0
2431,3,0.6666666666666666
4005,2,0.0
3727,14,0.03296703296703297
3262,3,0.0
3824,6,0.5333333333333333
4095,3,0.3333333333333333
2724,5,0.3
3582,3,0.3333333333333333
4080,4,0.3333333333333333
3086,5,0.4
3097,4,0.5
2759,4,0.0
3307,9,0.16666666666666666
4350,1,0.0
1856,3,0.0
2412,3,0.3333333333333333
939,1,0.0
1747,1,0.0
3396,2,0.0
3963,5,0.2
1311,4,0.0
1312,1,0.0
1314,1,0.0
1316,5,0.4
1317,1,0.0
3432,6,0.06666666666666667
4371,3,0.0
1321,1,0.0
3663,5,0.2
3500,5,0.1
3709,3,0.0
3553,3,0.0
2029,3,0.3333333333333333
1586,4,0.16666666666666666
1328,2,0.0
2540,6,0.13333333333333333
3246,2,0.0
1338,4,0.16666666666666666
3194,4,0.6666666666666666
4154,1,0.0
3395,2,0.0
2967,4,0.0
3393,3,0.0
2715,3,0.0
1354,1,0.0
1361,4,0.16666666666666666
1362,1,0.0
2145,4,0.0
1370,1,0.0
3311,1,0.0
1634,1,0.0
3232,7,0.14285714285714285
4176,3,0.0
1379,2,0.0
1380,2,0.0
1640,4,0.16666666666666666
2627,5,0.0
4048,4,0.0
3466,2,0.0
3267,5,0.0
3070,1,0.0
1390,4,0.0
1937,1,0.0
1750,8,0.03571428571428571
1756,1,0.0
2730,2,0.0
2652,6,0.06666666666666667
2682,1,0.0
3459,2,0.0
3971,12,0.10606060606060606
3826,2,0.0
1832,1,0.0
1426,5,0.0
1429,1,0.0
3514,2,0.0
3407,1,0.0
4008,3,0.0
2481,6,0.0
1123,5,0.0
1663,2,0.0
151,10,0.17777777777777778
3359,4,0.0
3618,3,0.0
1462,3,0.3333333333333333
1187,5,0.6
1466,3,0.0
1467,1,0.0
3895,3,0.0
4352,3,0.0
3737,1,0.0
2326,2,0.0
4194,2,0.0
1486,1,0.0
3685,7,0.3333333333333333
2402,3,0.3333333333333333
1493,3,0.0
1718,4,0.3333333333333333
2479,1,0.0
2139,2,0.0
1497,4,0.0
1500,1,0.0
4261,2,0.0
3115,1,0.0
855,1,0.0
3268,1,0.0
4050,2,0.0
3315,2,0.0
1511,1,0.0
2473,2,0.0
3880,1,0.0
2825,1,0.0
1519,1,0.0
2537,8,0.4642857142857143
1624,3,0.3333333333333333
1533,4,0.16666666666666666
1538,3,0.0
3820,2,0.0
1540,1,0.0
1178,1,0.0
1543,2,1.0
2040,2,0.0
3413,5,0.0
2650,14,0.10989010989010989
4109,1,0.0
3240,1,0.0
1565,1,0.0
1566,2,0.0
3886,1,0.0
1744,5,0.0
3619,1,0.0
1573,5,0.1
1574,3,0.0
1575,1,0.0
2707,2,0.0
4097,1,0.0
1580,2,0.0
4370,4,0.16666666666666666
1590,1,0.0
2706,1,0.0
2666,1,0.0
3890,1,0.0
1711,1,0.0
2667,5,0.0
4292,11,0.2
2674,6,0.13333333333333333
1608,1,0.0
1610,4,0.0
3164,1,0.0
2829,1,0.0
4104,2,0.0
1619,7,0.0
2436,1,0.0
3461,4,0.16666666666666666
1643,3,0.0
4060,2,0.0
2656,2,0.0
2891,2,0.0
1688,2,0.0
1668,1,0.0
1970,8,0.07142857142857142
2858,1,0.0
4046,5,0.8
1685,2,1.0
1686,5,0.0
1736,3,0.0
3793,2,0.0
360,5,0.0
4287,2,0.0
1705,1,0.0
3251,1,0.0
3056,1,0.0
1712,2,0.0
4242,1,0.0
4168,3,0.3333333333333333
2620,3,0.0
2180,1,0.0
2493,4,0.3333333333333333
2766,5,0.7
2702,1,0.0
3436,5,0.1
1821,1,0.0
1822,1,0.0
3455,7,0.09523809523809523
3481,2,0.0
2495,2,0.0
3434,5,0.1
4201,4,0.6666666666666666
385,4,0.3333333333333333
3297,10,0.17777777777777778
2157,1,0.0
4318,3,0.0
3842,1,0.0
3747,3,0.0
3773,8,0.25
520,10,0.13333333333333333
1735,1,0.0
4118,4,0.3333333333333333
1764,1,0.0
2065,1,0.0
2515,3,0.0
3044,2,1.0
2491,3,0.0
2908,1,0.0
3576,3,0.6666666666666666
4162,1,0.0
4254,1,0.0
526,3,0.3333333333333333
1893,3,0.0
2292,1,0.0
2678,2,0.0
3298,2,0.0
2102,4,0.16666666666666666
3838,3,0.3333333333333333
2365,5,0.0
1110,3,0.3333333333333333
3118,2,1.0
3400,1,0.0
2408,1,0.0
3530,3,0.6666666666666666
3512,3,0.6666666666666666
2500,2,1.0
2579,2,1.0
3649,5,0.5
4359,2,0.0
2726,2,0.0
4297,4,0.16666666666666666
2082,5,0.4
3884,1,0.0
2835,1,0.0
3431,1,0.0
3728,1,0.0
1833,5,0.3
1841,2,1.0
2080,1,0.0
3002,1,0.0
4189,2,0.0
3066,1,0.0
2014,2,0.0
4246,4,0.0
1765,1,0.0
4304,3,0.0
2103,5,0.0
2753,4,0.5
3213,4,0.16666666666666666
2161,1,0.0
2277,1,0.0
2313,5,0.1
867,4,0.5
1817,7,0.47619047619047616
2298,2,1.0
1820,1,0.0
1825,1,0.0
3318,1,0.0
1933,2,0.0
1836,1,0.0
2221,4,0.3333333333333333
1842,1,0.0
1846,1,0.0
1847,1,0.0
1852,2,1.0
4013,1,0.0
1872,1,0.0
3527,3,0.0
374,3,0.0
3309,5,0.2
1885,1,0.0
3974,4,0.0
1894,2,0.0
4153,2,0.0
1898,1,0.0
1903,1,0.0
2762,4,0.3333333333333333
4055,1,0.0
3215,1,0.0
2547,2,0.0
3874,5,0.3
4078,2,1.0
3208,3,0.3333333333333333
2684,1,0.0
1925,3,0.3333333333333333
3807,1,0.0
1931,2,0.0
1941,1,0.0
3662,3,0.0
2651,1,0.0
1954,4,0.0
3021,5,0.1
1946,3,0.0
3468,2,0.0
4098,7,0.047619047619047616
2249,1,0.0
4079,2,1.0
4197,1,0.0
3454,3,0.6666666666666666
1979,1,0.0
1994,1,0.0
3750,3,0.3333333333333333
1875,5,0.6
378,2,1.0
3210,1,0.0
4170,3,0.0
2002,4,0.0
2476,1,0.0
2019,1,0.0
4347,4,0.3333333333333333
2025,2,0.0
3058,3,0.3333333333333333
2034,1,0.0
2887,4,0.16666666666666666
2037,1,0.0
3655,1,0.0
2575,4,0.16666666666666666
872,2,0.0
3288,2,1.0
2068,1,0.0
2078,1,0.0
2079,1,0.0
2087,1,0.0
2100,2,0.0
2105,1,0.0
3689,6,0.2
2120,1,0.0
3978,2,1.0
2126,1,0.0
3229,1,0.0
2708,3,0.6666666666666666
2152,1,0.0
4040,2,0.0
2158,1,0.0
2165,3,0.0
2380,3,0.0
2174,1,0.0
2181,2,0.0
3117,4,0.0
3552,2,0.0
2202,1,0.0
2584,1,0.0
2210,4,0.0
2213,2,0.0
3244,1,0.0
2216,2,1.0
4220,4,0.16666666666666666
2225,2,0.0
2695,2,0.0
1664,1,0.0
4204,7,0.047619047619047616
2405,2,0.0
2244,1,0.0
2334,1,0.0
2272,5,0.3
657,5,0.2
2278,2,0.0
3096,3,0.0
4284,1,0.0
2895,2,0.0
1502,1,0.0
2697,2,0.0
2927,3,0.0
2624,2,1.0
2325,1,0.0
4290,1,0.0
3593,1,0.0
2368,1,0.0
3920,1,0.0
3415,1,0.0
2381,2,1.0
1343,1,0.0
1434,2,0.0
3894,3,0.0
2438,1,0.0
2603,2,0.0
4335,1,0.0
2556,1,0.0
4043,1,0.0
3275,1,0.0
2189,5,0.4
1776,2,0.0
2468,2,0.0
421,1,0.0
3223,6,0.06666666666666667
4092,3,0.3333333333333333
2986,2,0.0
3669,2,0.0
3234,1,0.0
3421,2,0.0
3061,1,0.0
2128,1,0.0
4372,3,0.3333333333333333
2534,1,0.0
4227,2,0.0
2543,1,0.0
2553,1,0.0
2558,3,0.3333333333333333
2568,1,0.0
2573,1,0.0
4183,1,0.0
626,1,0.0
3357,1,0.0
3926,4,0.5
3498,2,0.0
4030,2,0.0
4081,4,0.16666666666666666
2734,1,0.0
2643,1,0.0
1445,1,0.0
2689,2,0.0
3543,1,0.0
2696,1,0.0
3248,2,1.0
2717,1,0.0
1491,1,0.0
2745,1,0.0
3171,1,0.0
4027,2,0.0
4237,1,0.0
2850,3,0.3333333333333333
3278,1,0.0
3493,2,1.0
3199,1,0.0
263,1,0.0
3525,3,0.0
3796,1,0.0
1928,2,0.0
1068,1,0.0
1074,3,0.0
3438,1,0.0
4083,1,0.0
2924,1,0.0
2925,1,0.0
3640,1,0.0
2936,1,0.0
4133,1,0.0
2973,1,0.0
2987,1,0.0
3548,1,0.0
2997,1,0.0
3460,3,0.3333333333333333
3864,1,0.0
1116,1,0.0
3052,1,0.0
3025,2,0.0
3077,2,0.0
2251,1,0.0
1534,1,0.0
3110,1,0.0
3898,1,0.0
3599,2,1.0
3464,4,0.0
3597,1,0.0
3520,1,0.0
3589,1,0.0
3247,1,0.0
3901,2,0.0
1834,1,0.0
3674,3,0.6666666666666666
3254,2,0.0
3255,2,0.0
3277,3,0.3333333333333333
4321,1,0.0
3310,1,0.0
4380,1,0.0
4003,3,0.3333333333333333
3472,1,0.0
1985,1,0.0
3408,1,0.0
3740,1,0.0
3435,1,0.0
3471,1,0.0
3513,2,0.0
4275,1,0.0
3956,1,0.0
3540,1,0.0
616,2,0.0
3931,2,1.0
4088,1,0.0
3622,1,0.0
3641,1,0.0
4345,1,0.0
533,1,0.0
4366,3,0.0
3735,1,0.0
4067,1,0.0
3757,1,0.0
3908,1,0.0
3856,1,0.0
2544,1,0.0
4368,1,0.0
4016,1,0.0
772,1,0.0
1090,1,0.0
4280,1,0.0
