,degree,cc
1785,4,0.0
2008,16,0.23333333333333334
953,9,0.08333333333333333
6906,7,0.23809523809523808
7037,2,1.0
843,17,0.17647058823529413
5411,18,0.28104575163398693
6855,5,0.4
6315,6,0.2
1901,3,0.3333333333333333
2271,5,0.4
2640,7,0.38095238095238093
5994,2,0.0
3867,7,0.2857142857142857
1146,10,0.06666666666666667
3551,3,1.0
844,2,0.0
7363,3,0.0
4461,6,0.2
4825,7,0.23809523809523808
3897,12,0.8333333333333334
6764,5,0.1
6896,4,0.3333333333333333
5701,7,0.19047619047619047
4735,13,0.1282051282051282
849,3,1.0
2334,7,0.23809523809523808
4078,14,0.25274725274725274
850,1,0.0
1862,4,0.16666666666666666
853,1,0.0
5343,26,0.12615384615384614
2828,3,0.0
858,15,0.17142857142857143
3946,24,0.37681159420289856
3121,15,0.38095238095238093
855,2,0.0
6653,5,0.1
4399,6,0.13333333333333333
856,1,0.0
857,2,1.0
4460,11,0.21818181818181817
2761,19,0.1695906432748538
3097,12,0.12121212121212122
859,2,1.0
4132,4,0.16666666666666666
4384,10,0.022222222222222223
2062,3,0.0
7207,2,0.0
7337,1,0.0
6106,1,0.0
5131,4,0.16666666666666666
4380,3,0.0
1885,3,0.0
862,3,0.0
3649,5,0.3
7381,13,0.07692307692307693
863,3,0.0
5105,3,0.0
864,3,0.0
7471,1,0.0
2180,5,0.1
3429,1,0.0
6454,2,0.0
6685,6,0.0
4783,9,0.2222222222222222
7406,10,0.6222222222222222
4539,5,0.6
867,10,0.4444444444444444
5413,5,0.9
1446,6,0.4666666666666667
868,2,0.0
3546,2,0.0
4310,2,0.0
869,2,1.0
7549,6,0.13333333333333333
1491,4,0.6666666666666666
1643,6,0.4
871,1,0.0
5175,2,0.0
872,1,0.0
873,6,0.06666666666666667
3313,5,0.1
6099,3,0.3333333333333333
3803,3,0.0
6989,1,0.0
3870,1,0.0
874,5,0.9
6765,7,0.7619047619047619
3671,7,0.6190476190476191
875,4,0.3333333333333333
1255,7,0.047619047619047616
3440,20,0.1
1842,9,0.16666666666666666
4087,5,0.5
877,2,0.0
6978,3,0.0
878,1,0.0
7073,1,0.0
905,2,0.0
880,2,0.0
4129,2,0.0
7058,2,0.0
881,8,0.0
2113,1,0.0
5574,4,0.0
4635,3,0.0
6796,2,0.0
7567,2,0.0
2535,7,0.09523809523809523
4093,8,0.03571428571428571
883,3,0.0
884,6,0.6666666666666666
885,6,0.6
886,3,0.3333333333333333
1664,2,0.0
1995,10,0.13333333333333333
1798,9,0.25
4554,24,0.39492753623188404
3352,14,0.5164835164835165
2078,4,0.5
6659,2,0.0
3764,6,0.0
889,8,0.03571428571428571
4080,3,0.0
1617,1,0.0
4948,1,0.0
5217,2,1.0
890,2,1.0
2465,2,0.0
2212,6,0.8666666666666667
4612,24,0.2971014492753623
6191,3,0.3333333333333333
4082,4,0.5
5178,16,0.325
892,1,0.0
3062,5,0.3
893,1,0.0
3528,10,0.044444444444444446
6614,2,1.0
4622,6,0.4666666666666667
1359,3,0.0
3157,8,0.5
3420,3,0.0
5597,30,0.22758620689655173
3747,17,0.4485294117647059
1566,1,0.0
3706,6,0.6
4350,13,0.19230769230769232
6465,2,1.0
7421,5,0.3
896,1,0.0
897,9,0.08333333333333333
5478,6,0.13333333333333333
5276,1,0.0
6670,2,0.0
7359,13,0.19230769230769232
898,12,0.045454545454545456
5796,1,0.0
1903,4,0.0
5268,13,0.10256410256410256
984,6,0.2
5243,3,0.0
6656,11,0.09090909090909091
2233,13,0.19230769230769232
5421,3,0.3333333333333333
2814,8,0.03571428571428571
901,2,0.0
1683,1,0.0
902,3,0.0
5390,9,0.1388888888888889
6331,3,0.0
5949,14,0.04395604395604396
3718,5,0.5
4409,3,0.0
1395,1,0.0
906,1,0.0
6662,2,1.0
6598,7,0.7142857142857143
3196,5,0.9
908,4,0.16666666666666666
909,2,1.0
910,1,0.0
911,2,0.0
6163,7,0.09523809523809523
913,2,0.0
915,1,0.0
6668,12,0.30303030303030304
917,2,1.0
1470,4,0.16666666666666666
919,16,0.26666666666666666
4101,4,0.5
3028,3,1.0
7065,2,0.0
6267,19,0.19298245614035087
4490,4,0.0
920,7,0.2857142857142857
4162,25,0.14
6509,10,0.2222222222222222
921,1,0.0
1059,3,0.3333333333333333
922,3,0.3333333333333333
4301,7,0.38095238095238093
923,3,0.0
1800,4,0.5
6156,4,0.5
925,11,0.4727272727272727
3000,2,0.0
4020,5,0.7
4842,13,0.20512820512820512
6148,6,0.6666666666666666
1182,1,0.0
928,8,0.32142857142857145
3317,16,0.1
5550,6,0.2
3263,6,0.2
1681,3,0.0
5865,3,0.0
3514,13,0.11538461538461539
4506,15,0.21904761904761905
3970,10,0.4222222222222222
7173,14,0.13186813186813187
4174,6,0.4
5360,7,0.14285714285714285
3359,12,0.13636363636363635
931,1,0.0
4124,15,0.10476190476190476
4865,9,0.2222222222222222
4914,6,0.0
6118,9,0.4722222222222222
6791,3,0.0
3720,7,0.19047619047619047
6987,5,0.0
6913,6,0.0
1538,9,0.7222222222222222
6724,25,0.14333333333333334
3411,12,0.36363636363636365
3158,22,0.1774891774891775
4762,14,0.3516483516483517
4261,11,0.14545454545454545
1898,16,0.31666666666666665
4466,17,0.375
1065,12,0.3787878787878788
7205,6,0.2
934,2,0.0
935,5,0.1
1121,4,0.0
1200,6,0.6666666666666666
937,2,0.0
2348,2,0.0
938,5,0.1
2019,5,0.2
6220,6,0.06666666666666667
6263,2,0.0
939,1,0.0
940,1,0.0
5231,3,0.0
941,2,0.0
2919,2,0.0
6421,12,0.10606060606060606
943,1,0.0
944,6,0.26666666666666666
7012,12,0.24242424242424243
1653,3,0.3333333333333333
7606,9,0.1111111111111111
945,7,0.3333333333333333
1133,9,0.16666666666666666
1892,4,0.5
6282,6,0.26666666666666666
2831,7,0.09523809523809523
946,1,0.0
3175,2,0.0
948,1,0.0
4457,7,0.047619047619047616
949,1,0.0
1682,2,1.0
7063,4,0.0
5900,6,0.2
6403,28,0.30687830687830686
7430,1,0.0
3244,5,0.5
6555,1,0.0
7072,6,0.7333333333333333
1067,2,0.0
5412,6,0.26666666666666666
1967,3,0.6666666666666666
3408,15,0.3142857142857143
3537,2,0.0
1760,1,0.0
3560,5,0.7
7187,10,0.5555555555555556
4980,2,1.0
952,2,1.0
7463,3,0.0
2807,6,0.13333333333333333
1663,8,0.21428571428571427
2197,20,0.3
5266,1,0.0
4256,8,0.25
1317,7,0.42857142857142855
2472,6,0.5333333333333333
5781,6,0.5333333333333333
2705,14,0.02197802197802198
3987,9,0.3333333333333333
4753,2,0.0
3482,5,0.1
5158,8,0.17857142857142858
3305,7,0.09523809523809523
3883,2,0.0
7023,3,0.0
1064,4,0.5
3060,6,0.06666666666666667
959,3,0.0
7496,2,0.0
6093,1,0.0
960,11,0.21818181818181817
3556,2,0.0
4136,13,0.2692307692307692
5868,4,0.16666666666666666
7400,9,0.5
7448,7,0.7142857142857143
6938,9,0.3611111111111111
6314,3,0.3333333333333333
962,2,1.0
963,1,0.0
4259,9,0.08333333333333333
964,1,0.0
965,2,0.0
4339,1,0.0
6325,3,0.0
966,3,0.3333333333333333
967,1,0.0
968,6,0.13333333333333333
4995,7,0.0
1406,7,0.19047619047619047
969,1,0.0
970,9,0.05555555555555555
3616,10,0.15555555555555556
2021,16,0.14166666666666666
1718,9,0.19444444444444445
6355,2,0.0
971,1,0.0
6278,6,0.06666666666666667
2729,4,0.16666666666666666
1546,18,0.4444444444444444
4868,10,0.022222222222222223
973,6,0.2
7262,4,0.6666666666666666
1357,2,0.0
975,1,0.0
2658,4,0.0
3880,13,0.10256410256410256
6530,9,0.1388888888888889
977,3,1.0
1466,4,0.8333333333333334
978,2,0.0
6474,2,0.0
5181,2,0.0
979,1,0.0
2983,3,0.3333333333333333
1022,1,0.0
981,2,0.0
6058,6,0.06666666666666667
1824,9,0.1111111111111111
5496,1,0.0
5598,7,0.2857142857142857
983,14,0.43956043956043955
6618,12,0.15151515151515152
5608,3,0.6666666666666666
4178,1,0.0
5448,2,1.0
4410,2,0.0
986,2,0.0
987,1,0.0
1684,6,0.06666666666666667
4423,5,0.1
2363,1,0.0
4801,5,0.3
5863,2,0.0
6824,3,0.3333333333333333
1813,1,0.0
5942,3,1.0
5592,4,0.6666666666666666
990,2,0.0
2408,5,0.1
992,1,0.0
4262,2,0.0
993,1,0.0
7362,4,0.0
994,7,0.9047619047619048
6942,7,0.6666666666666666
995,1,0.0
996,3,0.3333333333333333
1936,5,0.1
3396,3,0.0
1690,1,0.0
5248,1,0.0
6185,6,0.0
2750,5,0.1
7047,2,1.0
3857,5,0.4
6255,6,0.2
1056,13,0.7051282051282052
7014,11,0.45454545454545453
2663,10,0.5777777777777777
7215,15,0.45714285714285713
4723,6,0.06666666666666667
2101,4,0.8333333333333334
6201,13,0.24358974358974358
1745,4,0.8333333333333334
6113,2,0.0
6629,1,0.0
2503,2,1.0
6291,5,0.5
4618,1,0.0
5070,2,1.0
2421,4,0.5
1003,2,1.0
1004,3,0.6666666666666666
1289,4,0.8333333333333334
7131,4,0.8333333333333334
5783,6,0.3333333333333333
5828,7,0.47619047619047616
3995,7,0.38095238095238093
7068,10,0.5111111111111111
6056,7,0.9523809523809523
6062,9,0.25
1161,7,0.6666666666666666
6111,6,0.26666666666666666
6983,8,0.5357142857142857
6990,19,0.28654970760233917
6110,16,0.2833333333333333
7013,10,0.13333333333333333
2411,3,0.3333333333333333
1006,8,0.35714285714285715
2242,4,0.0
1007,6,0.7333333333333333
1293,21,0.2904761904761905
3204,4,0.3333333333333333
6858,4,0.16666666666666666
3404,8,0.32142857142857145
3606,5,0.4
7581,11,0.2727272727272727
3312,5,0.1
7369,3,0.0
2611,1,0.0
3172,9,0.4166666666666667
1465,3,0.6666666666666666
2654,5,0.5
3454,11,0.01818181818181818
2552,8,0.17857142857142858
1645,23,0.08695652173913043
1074,14,0.23076923076923078
1013,1,0.0
6219,15,0.17142857142857143
1015,12,0.3484848484848485
6536,8,0.5714285714285714
1034,2,1.0
4044,5,0.9
5677,10,0.5555555555555556
7297,4,1.0
6383,10,0.4888888888888889
4952,7,0.6666666666666666
6552,13,0.2692307692307692
7091,5,0.6
6737,1,0.0
1018,3,0.6666666666666666
1379,3,0.3333333333333333
1019,5,0.3
1768,2,0.0
3681,5,0.3
7374,8,0.32142857142857145
1021,1,0.0
1023,2,0.0
6776,8,0.2857142857142857
5659,2,0.0
1024,1,0.0
1454,3,0.6666666666666666
2007,5,0.3
4887,8,0.21428571428571427
2319,5,0.2
7388,1,0.0
5053,7,0.23809523809523808
2429,4,0.5
1027,5,0.5
5721,3,0.3333333333333333
3937,11,0.34545454545454546
1028,3,0.6666666666666666
6365,13,0.10256410256410256
1399,4,0.5
1030,1,0.0
5933,11,0.14545454545454545
1031,7,0.14285714285714285
4725,6,0.06666666666666667
4307,5,0.0
1193,6,0.0
1033,1,0.0
1035,3,0.3333333333333333
1583,4,0.3333333333333333
1036,1,0.0
6977,2,0.0
1037,1,0.0
1038,1,0.0
1408,3,0.0
5320,1,0.0
4891,5,0.1
3125,8,0.14285714285714285
1040,4,0.6666666666666666
1041,10,0.28888888888888886
1339,4,0.16666666666666666
6026,2,1.0
1436,5,0.6
1042,1,0.0
2401,13,0.1794871794871795
3780,8,0.10714285714285714
1044,1,0.0
1048,1,0.0
1049,3,0.0
1837,4,0.16666666666666666
1050,9,0.4444444444444444
5354,1,0.0
1882,21,0.17142857142857143
1051,6,0.4
3428,4,0.6666666666666666
2966,10,0.2
6556,10,0.08888888888888889
4445,1,0.0
1052,1,0.0
1053,2,0.0
1771,9,0.4166666666666667
1080,3,0.0
1929,10,0.15555555555555556
1443,2,1.0
5068,6,0.3333333333333333
6159,2,0.0
6270,7,0.8095238095238095
5444,1,0.0
2118,5,0.3
5198,6,0.6
3309,5,0.2
5458,2,0.0
5476,9,0.2222222222222222
5423,5,0.2
5727,7,0.47619047619047616
4963,9,0.3055555555555556
2793,1,0.0
1604,3,0.6666666666666666
5246,6,0.3333333333333333
4729,5,0.2
3260,4,0.16666666666666666
2109,3,0.3333333333333333
1058,2,0.0
2562,3,0.0
1060,3,0.0
3057,1,0.0
1061,1,0.0
1062,2,0.0
1063,2,0.0
4016,1,0.0
2951,5,0.4
3290,2,0.0
1066,4,0.0
3363,1,0.0
2471,2,0.0
4760,5,0.3
1068,12,0.24242424242424243
3281,7,0.2857142857142857
7499,4,0.16666666666666666
7473,1,0.0
4531,11,0.01818181818181818
1069,1,0.0
1083,7,0.047619047619047616
1070,1,0.0
1071,1,0.0
5083,2,0.0
1072,2,1.0
4253,3,0.3333333333333333
5006,8,0.14285714285714285
1073,1,0.0
6788,2,0.0
1075,2,0.0
5475,4,0.0
1076,2,1.0
6496,11,0.16363636363636364
2291,2,1.0
1243,3,0.3333333333333333
1078,3,1.0
5692,3,1.0
1079,1,0.0
1081,1,0.0
1082,1,0.0
2381,12,0.13636363636363635
5652,2,0.0
7326,2,0.0
1084,5,0.0
1382,3,0.0
1085,1,0.0
2159,5,0.0
1086,1,0.0
1087,3,0.3333333333333333
5672,2,0.0
6116,10,0.3333333333333333
7071,18,0.22875816993464052
1088,4,0.0
5882,1,0.0
3343,1,0.0
1089,6,0.13333333333333333
3488,1,0.0
4834,1,0.0
7509,1,0.0
5148,2,1.0
1090,4,0.3333333333333333
1091,1,0.0
6495,15,0.13333333333333333
1092,3,0.0
2961,19,0.15204678362573099
1093,6,0.2
6352,7,0.42857142857142855
6593,12,0.12121212121212122
1094,2,0.0
1204,1,0.0
1095,2,0.0
1096,1,0.0
6741,3,0.0
1097,1,0.0
1098,7,0.09523809523809523
6771,1,0.0
4619,1,0.0
1099,2,0.0
1100,1,0.0
1101,1,0.0
1821,4,0.0
1102,18,0.35947712418300654
7584,9,0.6388888888888888
1729,13,0.5512820512820513
3413,9,0.75
3303,6,0.3333333333333333
4327,11,0.5454545454545454
4589,16,0.36666666666666664
7216,11,0.2545454545454545
2580,17,0.45588235294117646
2357,13,0.6025641025641025
1113,8,0.5714285714285714
3962,7,0.5238095238095238
1103,7,0.19047619047619047
7425,7,0.19047619047619047
5802,6,0.06666666666666667
1104,1,0.0
4469,9,0.027777777777777776
1105,2,0.0
5364,6,0.2
1106,2,0.0
2327,8,0.21428571428571427
6592,4,0.6666666666666666
3951,7,0.6190476190476191
4621,12,0.09090909090909091
5838,3,0.3333333333333333
1108,5,0.3
1567,6,0.2
1109,4,0.16666666666666666
1110,2,0.0
1111,2,0.0
6014,2,0.0
1112,1,0.0
1114,6,0.2
3147,6,0.2
1999,7,0.09523809523809523
1115,4,0.3333333333333333
5200,14,0.15384615384615385
1116,1,0.0
1117,10,0.28888888888888886
2141,4,0.0
1118,8,0.5357142857142857
5371,11,0.2727272727272727
1225,4,0.5
3273,9,0.4166666666666667
7163,8,0.5
6976,4,1.0
1120,2,0.0
3022,20,0.24736842105263157
6031,8,0.17857142857142858
5467,1,0.0
4828,1,0.0
1122,1,0.0
1123,2,0.0
6608,1,0.0
1124,1,0.0
1125,3,0.3333333333333333
5120,6,0.2
3185,5,0.1
6165,8,0.17857142857142858
3942,10,0.1111111111111111
7490,18,0.20261437908496732
1128,6,0.06666666666666667
4385,5,0.3
7251,3,0.3333333333333333
3796,2,0.0
6318,4,0.0
2565,1,0.0
1130,10,0.26666666666666666
4442,1,0.0
4508,1,0.0
6558,6,0.4666666666666667
5931,1,0.0
2033,1,0.0
6125,15,0.10476190476190476
3696,3,0.0
5236,11,0.21818181818181817
1758,2,0.0
1134,2,1.0
3472,5,0.9
1136,3,0.0
3831,2,0.0
7039,1,0.0
1138,1,0.0
1139,1,0.0
6690,3,0.3333333333333333
6678,4,0.5
3391,3,0.6666666666666666
7503,1,0.0
1142,2,0.0
1144,1,0.0
1570,6,0.0
3419,1,0.0
2247,4,0.0
3434,2,0.0
2286,2,0.0
1148,2,0.0
7378,4,0.16666666666666666
2668,5,0.8
5505,7,0.19047619047619047
1986,9,0.05555555555555555
1731,8,0.32142857142857145
2693,8,0.14285714285714285
2698,5,0.3
5207,13,0.2564102564102564
6672,20,0.1631578947368421
7235,10,0.28888888888888886
5468,13,0.4358974358974359
6763,3,0.3333333333333333
1189,8,0.32142857142857145
2281,1,0.0
3813,15,0.18095238095238095
1151,1,0.0
1152,3,1.0
4285,4,0.8333333333333334
1158,10,0.2222222222222222
1153,2,0.0
1154,4,0.6666666666666666
1155,4,0.0
4030,2,0.0
6359,9,0.05555555555555555
1156,2,1.0
1157,5,0.2
1353,4,0.16666666666666666
3957,8,0.07142857142857142
2834,7,0.38095238095238093
6710,3,1.0
4634,1,0.0
4846,10,0.13333333333333333
6404,1,0.0
1160,1,0.0
1162,1,0.0
1163,2,1.0
4053,5,0.1
4975,3,0.3333333333333333
2111,2,1.0
1165,6,0.3333333333333333
5026,3,0.6666666666666666
3141,11,0.2727272727272727
6574,2,0.0
1167,2,0.0
4607,26,0.1476923076923077
1168,8,0.03571428571428571
4051,4,0.16666666666666666
4081,8,0.03571428571428571
1169,1,0.0
4486,1,0.0
1172,1,0.0
2958,3,0.0
1173,2,1.0
1175,3,0.6666666666666666
1176,3,0.0
3561,5,0.1
5602,4,0.16666666666666666
1177,1,0.0
1178,4,0.0
5825,2,0.0
3403,4,0.16666666666666666
6611,2,0.0
6795,3,0.3333333333333333
7546,1,0.0
5055,1,0.0
1181,1,0.0
1183,4,0.5
1184,1,0.0
1893,4,0.0
1185,6,0.0
7331,7,0.09523809523809523
1187,4,0.6666666666666666
4009,5,0.4
4194,3,0.3333333333333333
6350,7,0.23809523809523808
1188,1,0.0
2080,5,0.1
6734,12,0.13636363636363635
4583,3,0.3333333333333333
1191,1,0.0
1192,2,0.0
3027,1,0.0
2901,2,0.0
2384,6,0.0
5538,7,0.047619047619047616
3284,2,0.0
1194,1,0.0
1195,1,0.0
2095,5,0.3
1196,1,0.0
1197,2,1.0
1198,4,1.0
1199,2,0.0
1201,3,0.0
6025,5,0.2
1202,4,0.3333333333333333
3617,7,0.09523809523809523
5450,5,0.3
4406,2,1.0
1205,3,0.0
1206,1,0.0
4204,8,0.21428571428571427
6023,11,0.14545454545454545
5963,16,0.4083333333333333
6013,9,0.3611111111111111
5650,5,0.3
6554,6,0.3333333333333333
1208,2,0.0
1210,3,0.3333333333333333
7011,3,0.3333333333333333
5461,24,0.05434782608695652
6805,4,0.16666666666666666
5883,5,0.5
1212,3,0.0
2168,2,0.0
6229,2,0.0
1214,4,0.6666666666666666
3471,11,0.23636363636363636
1215,1,0.0
2993,7,0.047619047619047616
7036,5,0.1
1217,1,0.0
3589,12,0.19696969696969696
1218,2,1.0
1383,6,0.4
7598,9,0.6944444444444444
3804,3,0.3333333333333333
1220,2,0.0
6551,2,0.0
3670,21,0.03333333333333333
2937,1,0.0
4938,6,0.0
3646,3,0.0
1870,2,0.0
4922,5,0.0
4730,3,0.3333333333333333
4863,4,0.0
2531,2,0.0
6376,2,0.0
6642,22,0.05627705627705628
4507,6,0.06666666666666667
1227,2,1.0
3722,11,0.14545454545454545
1735,2,1.0
6714,1,0.0
7255,6,0.26666666666666666
2783,2,0.0
7573,8,0.03571428571428571
1508,7,0.5238095238095238
4221,8,0.10714285714285714
1231,5,0.2
3672,13,0.1282051282051282
6802,8,0.14285714285714285
6852,13,0.34615384615384615
3622,9,0.3611111111111111
1500,6,0.4
2955,15,0.4095238095238095
5388,12,0.16666666666666666
5710,14,0.37362637362637363
1496,17,0.25
4697,2,0.0
3515,2,0.0
1235,1,0.0
1237,3,0.3333333333333333
4139,2,0.0
1238,3,0.0
4258,1,0.0
1996,1,0.0
1240,4,0.6666666666666666
1522,6,0.26666666666666666
1241,1,0.0
6338,5,0.0
1242,1,0.0
1245,1,0.0
4870,6,0.2
1247,1,0.0
2887,6,0.2
1248,2,0.0
1249,4,0.16666666666666666
6907,3,0.0
3713,1,0.0
1288,3,0.0
3148,1,0.0
3729,1,0.0
3925,1,0.0
6878,3,0.0
2812,2,0.0
1459,2,0.0
6708,1,0.0
7361,3,0.0
1251,2,0.0
1252,2,1.0
6727,5,0.5
1479,2,0.0
2206,6,0.0
1256,1,0.0
1257,1,0.0
1258,11,0.03636363636363636
2560,8,0.03571428571428571
6865,4,0.0
5724,6,0.13333333333333333
1259,2,1.0
1971,7,0.19047619047619047
7541,7,0.047619047619047616
3398,3,0.3333333333333333
1553,17,0.25
1368,1,0.0
2112,3,0.0
6084,5,0.3
1710,9,0.3611111111111111
2123,5,0.4
6284,2,0.0
5150,2,1.0
1266,1,0.0
1267,3,0.3333333333333333
1857,4,0.3333333333333333
6603,1,0.0
3933,3,0.3333333333333333
1269,1,0.0
6124,2,0.0
5579,10,0.4888888888888889
2313,4,0.16666666666666666
5015,7,0.47619047619047616
6490,13,0.16666666666666666
4188,2,1.0
5210,7,0.2857142857142857
3228,5,0.5
3603,11,0.2727272727272727
6787,12,0.3787878787878788
1272,4,0.16666666666666666
3518,6,0.13333333333333333
1273,1,0.0
1274,6,0.13333333333333333
7333,4,0.8333333333333334
1756,6,0.13333333333333333
3304,4,1.0
1277,3,0.0
4316,6,0.2
1279,2,1.0
4610,1,0.0
7206,1,0.0
3568,5,0.2
2097,2,0.0
1616,4,0.0
4386,1,0.0
1283,1,0.0
3575,6,0.13333333333333333
1285,7,0.14285714285714285
1286,1,0.0
4988,4,0.0
6602,2,1.0
1290,2,0.0
6434,3,0.0
5029,6,0.5333333333333333
5618,2,0.0
7428,1,0.0
2601,1,0.0
3034,1,0.0
1294,1,0.0
6009,2,1.0
2430,10,0.15555555555555556
1298,1,0.0
5936,3,0.0
1299,1,0.0
2962,3,0.3333333333333333
5344,1,0.0
4969,11,0.2
1467,10,0.1111111111111111
1738,7,0.47619047619047616
1301,2,0.0
6929,3,0.0
1302,1,0.0
2872,3,0.0
2631,5,0.2
3503,7,0.7619047619047619
3247,16,0.24166666666666667
2424,30,0.2160919540229885
5820,4,0.5
1306,5,0.1
1307,2,1.0
2505,4,0.16666666666666666
4678,8,0.5
1311,1,0.0
3071,7,0.0
5698,2,0.0
5507,2,0.0
2376,7,0.14285714285714285
1818,3,0.0
1744,6,0.26666666666666666
2578,2,0.0
5225,1,0.0
2224,4,0.16666666666666666
5045,2,0.0
7175,1,0.0
1530,2,0.0
1313,1,0.0
1314,5,0.5
3872,1,0.0
6626,3,0.3333333333333333
6851,8,0.10714285714285714
6756,1,0.0
7268,5,0.2
4747,7,0.42857142857142855
4990,12,0.3939393939393939
1319,8,0.32142857142857145
7472,6,0.06666666666666667
7464,11,0.4
1322,1,0.0
1323,1,0.0
1324,1,0.0
2868,9,0.16666666666666666
6051,3,0.3333333333333333
1575,2,0.0
4748,3,1.0
7259,1,0.0
4208,4,0.6666666666666666
3779,6,0.4
1523,2,1.0
4663,2,1.0
3686,6,0.06666666666666667
1330,1,0.0
3070,4,0.0
1331,1,0.0
1675,3,0.0
1332,3,0.3333333333333333
1333,1,0.0
5363,6,0.9333333333333333
1335,3,0.3333333333333333
1336,1,0.0
3627,1,0.0
6783,2,0.0
1342,1,0.0
1343,1,0.0
3918,6,0.06666666666666667
4580,3,0.0
7495,1,0.0
1347,3,0.0
3239,5,0.1
3219,1,0.0
3882,12,0.30303030303030304
5954,1,0.0
6141,10,0.2
2719,8,0.07142857142857142
6823,4,0.5
7476,10,0.24444444444444444
5440,10,0.4
4492,2,0.0
3414,6,0.4
6646,2,0.0
3292,1,0.0
1352,3,0.0
1576,8,0.0
1388,9,0.2222222222222222
1354,5,0.2
6429,2,0.0
2244,8,0.25
5191,1,0.0
4564,2,0.0
5771,1,0.0
7101,4,0.16666666666666666
6447,1,0.0
1356,1,0.0
1358,1,0.0
3733,2,0.0
3327,6,0.0
1361,2,0.0
1362,3,0.0
7312,1,0.0
1363,1,0.0
1364,2,1.0
1365,1,0.0
1366,1,0.0
5953,8,0.14285714285714285
6707,5,0.1
1369,1,0.0
1370,3,0.6666666666666666
3171,3,0.0
6950,3,0.0
3183,3,0.0
1713,11,0.16363636363636364
4219,2,1.0
1374,2,0.0
3174,1,0.0
1375,1,0.0
4866,2,0.0
6281,3,0.0
2954,3,0.3333333333333333
6029,2,0.0
5007,7,0.14285714285714285
6676,5,0.0
5926,3,0.0
4011,2,0.0
5323,6,0.06666666666666667
3652,4,0.3333333333333333
6468,11,0.10909090909090909
6135,7,0.14285714285714285
7545,10,0.2222222222222222
1377,2,0.0
1380,8,0.8214285714285714
5714,7,0.6666666666666666
1587,5,1.0
5708,10,0.7333333333333333
6461,11,0.6
4144,4,0.5
6988,1,0.0
4578,5,0.4
7305,5,0.3
1519,14,0.17582417582417584
3159,4,0.0
1420,3,0.6666666666666666
2819,3,0.3333333333333333
4514,1,0.0
5435,5,0.8
3426,9,0.2777777777777778
6889,2,1.0
2547,3,1.0
1385,2,0.0
4063,2,0.0
7192,3,0.6666666666666666
4439,3,0.6666666666666666
4832,2,1.0
6527,2,0.0
4425,2,1.0
5599,2,1.0
1613,14,0.38461538461538464
2049,3,0.3333333333333333
3109,2,1.0
4028,2,0.0
4255,3,0.0
1394,6,0.6666666666666666
1584,10,0.4222222222222222
6886,7,0.5238095238095238
4491,3,0.3333333333333333
7081,2,0.0
2228,3,1.0
5338,2,0.0
1397,3,0.3333333333333333
6561,3,0.0
3170,3,0.6666666666666666
1398,2,1.0
6674,5,0.2
3059,2,0.0
6628,1,0.0
7582,1,0.0
6540,2,0.0
3149,2,0.0
4709,7,0.5238095238095238
1403,2,1.0
3578,3,0.3333333333333333
4734,3,0.3333333333333333
7459,4,0.0
6048,4,0.0
7572,2,0.0
1410,5,0.4
6745,3,1.0
3267,5,0.4
4420,4,0.5
1411,1,0.0
3186,3,0.3333333333333333
1415,3,1.0
1416,2,0.0
4542,1,0.0
1418,2,0.0
2661,1,0.0
1419,1,0.0
4597,2,0.0
1421,6,0.6
5549,8,0.32142857142857145
1422,1,0.0
3153,3,0.0
3424,6,0.26666666666666666
4088,9,0.1111111111111111
3846,1,0.0
3021,5,0.2
3517,1,0.0
1426,6,0.0
2695,3,0.0
6153,4,0.0
6957,2,0.0
3373,6,0.06666666666666667
1427,4,0.6666666666666666
3345,7,0.6190476190476191
1428,1,0.0
1429,4,0.5
4683,1,0.0
1430,5,0.2
1431,1,0.0
1432,2,0.0
5723,2,0.0
1433,1,0.0
3307,1,0.0
2254,15,0.2761904761904762
5559,7,0.38095238095238093
1435,1,0.0
1437,2,1.0
4110,4,0.16666666666666666
1438,1,0.0
7553,13,0.28205128205128205
1498,6,0.3333333333333333
4591,2,0.0
1440,1,0.0
1441,3,0.3333333333333333
5328,4,0.6666666666666666
5985,7,0.19047619047619047
1449,2,0.0
4869,3,0.0
1450,7,0.09523809523809523
2272,5,0.2
7302,8,0.14285714285714285
1451,2,0.0
6183,2,0.0
1452,5,0.3
2850,7,0.23809523809523808
6731,8,0.35714285714285715
5686,4,0.3333333333333333
1453,2,0.0
1455,9,0.4722222222222222
1528,4,0.0
4876,27,0.15954415954415954
1458,2,1.0
1835,12,0.07575757575757576
4718,5,0.3
1461,1,0.0
3909,4,0.16666666666666666
6347,5,0.2
1769,4,0.16666666666666666
5498,7,0.047619047619047616
1463,1,0.0
2444,6,0.3333333333333333
2455,6,0.4
5667,4,0.5
4907,6,0.26666666666666666
7605,7,0.19047619047619047
4022,2,1.0
5951,10,0.1111111111111111
4803,1,0.0
2769,4,0.6666666666666666
5135,2,1.0
3795,4,0.16666666666666666
5109,3,1.0
4201,1,0.0
2398,3,0.6666666666666666
2440,4,0.0
1554,5,0.2
5465,5,0.0
2502,6,0.06666666666666667
6134,15,0.22857142857142856
4237,2,0.0
6231,1,0.0
6967,9,0.7222222222222222
1472,1,0.0
1473,1,0.0
4272,4,0.0
1475,1,0.0
1476,3,0.6666666666666666
1477,2,1.0
