,degree,cc
4902,10,0.022222222222222223
4209,10,0.5111111111111111
2618,17,0.051470588235294115
605,10,0.13333333333333333
3720,2,0.0
1345,14,0.03296703296703297
719,25,0.043333333333333335
5532,13,0.14102564102564102
5139,4,0.16666666666666666
3390,3,0.3333333333333333
1977,12,0.015151515151515152
608,15,0.0761904761904762
827,8,0.0
5763,5,0.1
6692,8,0.10714285714285714
5406,7,0.047619047619047616
5340,12,0.0
1013,2,0.0
610,1,0.0
611,3,0.3333333333333333
3767,1,0.0
613,2,0.0
2297,5,0.1
5548,3,0.0
5438,4,0.0
2624,1,0.0
5287,4,0.16666666666666666
616,3,0.3333333333333333
5160,12,0.24242424242424243
618,4,0.6666666666666666
619,1,0.0
620,10,0.24444444444444444
4126,8,0.35714285714285715
6321,12,0.22727272727272727
6628,8,0.03571428571428571
7062,5,0.4
621,12,0.09090909090909091
2570,2,0.0
4638,3,0.0
4199,13,0.07692307692307693
4968,7,0.14285714285714285
3956,13,0.23076923076923078
709,3,0.0
7122,9,0.0
6768,9,0.1111111111111111
6394,5,0.0
2954,13,0.038461538461538464
6200,1,0.0
6932,3,0.3333333333333333
5060,2,0.0
625,1,0.0
3771,11,0.09090909090909091
627,3,0.3333333333333333
2456,6,0.26666666666666666
4351,3,0.0
628,3,0.0
3141,5,0.0
629,3,0.0
3471,9,0.1388888888888889
3002,6,0.13333333333333333
5998,1,0.0
5168,17,0.11029411764705882
3602,2,0.0
1575,4,0.0
634,1,0.0
3945,3,0.3333333333333333
636,2,0.0
5796,3,0.0
637,3,0.3333333333333333
669,1,0.0
7079,1,0.0
2487,4,0.16666666666666666
5193,24,0.10869565217391304
6000,11,0.2
4091,8,0.2857142857142857
4714,16,0.1
1084,8,0.14285714285714285
1494,2,0.0
5076,3,0.0
6466,5,0.1
1815,2,0.0
4991,4,0.3333333333333333
4297,13,0.08974358974358974
641,15,0.11428571428571428
3965,7,0.0
2086,6,0.06666666666666667
6014,31,0.004301075268817204
5128,9,0.08333333333333333
642,1,0.0
643,6,0.4666666666666667
644,1,0.0
646,5,0.4
6901,6,0.06666666666666667
3904,6,0.26666666666666666
4286,4,0.5
6798,9,0.1388888888888889
4035,13,0.07692307692307693
3502,4,0.3333333333333333
648,1,0.0
5991,9,0.0
649,1,0.0
796,8,0.5714285714285714
3796,4,0.0
6878,5,0.1
1321,13,0.02564102564102564
947,3,0.3333333333333333
3603,2,0.0
651,1,0.0
652,5,0.2
1707,3,0.0
1195,1,0.0
7099,5,0.2
1315,1,0.0
655,1,0.0
2036,15,0.05714285714285714
5600,7,0.047619047619047616
657,3,0.0
3684,4,0.16666666666666666
2900,2,0.0
658,1,0.0
3261,5,0.0
659,4,0.0
2252,4,0.0
3947,2,0.0
661,2,0.0
6388,5,0.2
4165,8,0.03571428571428571
1255,6,0.2
1250,5,0.3
2475,5,0.4
5747,18,0.06535947712418301
5101,21,0.12857142857142856
2234,6,0.3333333333333333
3156,4,0.0
2027,10,0.17777777777777778
2541,3,0.6666666666666666
6461,14,0.2857142857142857
6484,15,0.17142857142857143
666,6,0.8666666666666667
1314,12,0.36363636363636365
2828,11,0.3090909090909091
6170,12,0.3181818181818182
1233,8,0.5714285714285714
3615,14,0.23076923076923078
3829,12,0.07575757575757576
1501,17,0.029411764705882353
6527,3,0.0
671,1,0.0
5587,4,0.0
5091,15,0.08571428571428572
822,3,0.3333333333333333
3699,15,0.26666666666666666
5623,3,0.0
4361,3,0.3333333333333333
5527,4,0.0
3609,1,0.0
1509,15,0.08571428571428572
5993,6,0.26666666666666666
6905,2,0.0
2977,11,0.10909090909090909
5407,15,0.34285714285714286
774,3,0.3333333333333333
2171,3,0.0
1427,28,0.2037037037037037
5760,18,0.12418300653594772
1868,4,0.16666666666666666
4449,9,0.05555555555555555
5907,9,0.1388888888888889
6963,3,0.6666666666666666
6447,5,0.0
4694,16,0.1
1540,14,0.16483516483516483
6742,16,0.09166666666666666
6054,17,0.29411764705882354
6989,11,0.23636363636363636
5841,16,0.11666666666666667
4824,7,0.09523809523809523
3585,23,0.11067193675889328
1185,3,0.0
604,2,1.0
2211,4,1.0
5972,4,0.3333333333333333
1251,1,0.0
6296,9,0.16666666666666666
679,1,0.0
680,3,0.0
5361,9,0.027777777777777776
682,4,0.0
4817,6,0.0
3395,3,0.0
5762,1,0.0
5863,17,0.029411764705882353
5896,4,0.5
1439,16,0.15
701,3,0.0
3160,8,0.14285714285714285
6698,5,0.2
684,1,0.0
2567,5,0.0
687,3,0.0
3777,16,0.025
688,5,0.0
3427,5,0.0
3500,8,0.32142857142857145
3741,4,0.3333333333333333
690,7,0.2857142857142857
5261,10,0.06666666666666667
691,1,0.0
5626,1,0.0
695,7,0.19047619047619047
696,1,0.0
697,4,0.16666666666666666
2029,4,0.16666666666666666
2705,23,0.07114624505928854
3226,2,0.0
1184,11,0.2
699,3,0.3333333333333333
854,3,0.3333333333333333
5477,2,1.0
4552,13,0.1794871794871795
3172,7,0.09523809523809523
6873,17,0.03676470588235294
1003,11,0.03636363636363636
3259,9,0.027777777777777776
702,2,0.0
6825,1,0.0
6353,2,0.0
1782,3,0.0
2816,4,0.16666666666666666
5392,6,0.0
707,1,0.0
3685,21,0.24761904761904763
2996,5,0.0
6727,14,0.21978021978021978
3417,2,0.0
4611,50,0.11673469387755102
6908,7,0.5238095238095238
5622,5,0.7
6049,9,0.2777777777777778
2294,7,0.3333333333333333
5423,15,0.20952380952380953
3754,20,0.33157894736842103
3151,4,0.16666666666666666
711,1,0.0
712,2,0.0
713,8,0.07142857142857142
1548,4,0.0
7113,4,0.16666666666666666
715,1,0.0
716,2,0.0
718,1,0.0
2987,14,0.08791208791208792
1617,2,0.0
4677,3,0.3333333333333333
3646,21,0.1619047619047619
6609,17,0.13970588235294118
492,7,0.0
3266,12,0.16666666666666666
720,3,0.3333333333333333
1683,8,0.03571428571428571
221,7,0.3333333333333333
724,15,0.22857142857142856
2407,7,0.2857142857142857
2931,27,0.11965811965811966
3396,10,0.2
1113,3,0.3333333333333333
6841,4,0.16666666666666666
725,12,0.21212121212121213
1599,17,0.029411764705882353
6596,11,0.38181818181818183
5335,2,0.0
6645,24,0.10507246376811594
6529,13,0.3076923076923077
2113,1,0.0
7116,15,0.21904761904761905
5171,4,0.16666666666666666
1573,2,0.0
4912,3,0.3333333333333333
6857,7,0.0
2756,8,0.10714285714285714
729,1,0.0
730,7,0.23809523809523808
731,2,1.0
1797,8,0.25
3872,2,1.0
732,2,1.0
3857,14,0.15384615384615385
2835,7,0.2857142857142857
4216,5,0.0
2207,5,0.4
4249,12,0.09090909090909091
4116,12,0.21212121212121213
5154,18,0.1503267973856209
3963,9,0.16666666666666666
5131,5,0.3
1413,8,0.03571428571428571
3124,12,0.21212121212121213
1823,3,0.3333333333333333
4370,15,0.34285714285714286
2903,9,0.6388888888888888
3167,5,0.2
6568,4,0.16666666666666666
4492,2,1.0
5520,8,0.07142857142857142
741,2,1.0
3923,8,0.03571428571428571
5844,1,0.0
5011,6,0.06666666666666667
5549,5,0.2
2477,2,0.0
6699,4,0.3333333333333333
3631,13,0.05128205128205128
3921,16,0.19166666666666668
5343,10,0.044444444444444446
4761,4,0.0
4273,5,0.2
6203,9,0.1111111111111111
1934,14,0.08791208791208792
4010,4,0.0
4506,12,0.07575757575757576
5375,7,0.0
746,3,1.0
3897,14,0.16483516483516483
747,2,0.0
6929,3,0.0
2418,1,0.0
2372,5,0.0
750,1,0.0
1593,14,0.04395604395604396
1631,4,0.6666666666666666
4767,9,0.08333333333333333
2124,8,0.03571428571428571
5181,4,0.0
4727,10,0.4222222222222222
754,2,0.0
4435,1,0.0
755,3,0.3333333333333333
6020,12,0.15151515151515152
6520,4,0.5
2484,14,0.054945054945054944
777,11,0.21818181818181817
3636,1,0.0
3761,4,0.8333333333333334
1715,20,0.14210526315789473
5496,7,0.09523809523809523
6641,1,0.0
757,3,0.0
758,3,0.3333333333333333
4716,3,0.0
760,7,0.09523809523809523
1775,27,0.10256410256410256
761,2,0.0
762,3,0.3333333333333333
970,3,0.0
3530,1,0.0
766,8,0.35714285714285715
3332,9,0.16666666666666666
5683,13,0.358974358974359
1174,5,0.2
2408,11,0.6
767,1,0.0
768,5,0.1
6113,5,0.1
2406,2,0.0
770,3,0.6666666666666666
2720,3,0.3333333333333333
771,1,0.0
772,1,0.0
2628,3,0.0
773,3,0.6666666666666666
3318,1,0.0
6310,5,0.0
780,3,0.3333333333333333
782,4,0.16666666666666666
1061,2,0.0
1417,4,0.8333333333333334
3601,8,0.5
4790,5,0.6
784,1,0.0
785,8,0.17857142857142858
6515,5,0.2
2398,18,0.1111111111111111
6052,7,0.14285714285714285
1330,2,0.0
791,2,0.0
2021,20,0.031578947368421054
6160,9,0.19444444444444445
5074,1,0.0
6236,30,0.11264367816091954
1800,3,1.0
4692,6,0.13333333333333333
4969,3,0.0
3207,3,0.0
5439,4,0.16666666666666666
3450,9,0.19444444444444445
5920,15,0.08571428571428572
5992,7,0.09523809523809523
4303,15,0.08571428571428572
1803,16,0.10833333333333334
2991,3,0.0
2257,24,0.09420289855072464
2022,15,0.17142857142857143
6663,5,0.0
4850,15,0.12380952380952381
2757,4,0.0
3821,13,0.0641025641025641
2956,8,0.10714285714285714
3574,13,0.01282051282051282
797,1,0.0
798,2,0.0
825,5,0.2
4512,4,0.0
5718,3,0.0
7012,9,0.027777777777777776
3632,2,1.0
801,1,0.0
4564,1,0.0
803,1,0.0
804,3,0.3333333333333333
805,4,0.3333333333333333
5930,5,0.2
3618,9,0.027777777777777776
1613,12,0.07575757575757576
293,1,0.0
2573,9,0.05555555555555555
2532,7,0.14285714285714285
3719,4,0.0
6718,5,0.4
808,2,0.0
2884,2,0.0
1230,1,0.0
3135,1,0.0
1504,2,0.0
3198,31,0.2021505376344086
6262,9,0.25
1971,15,0.06666666666666667
813,3,0.0
814,1,0.0
815,13,0.0641025641025641
2227,3,0.0
1498,3,0.0
2912,2,0.0
3599,8,0.0
2643,1,0.0
4296,5,0.2
3227,3,0.3333333333333333
816,1,0.0
2555,17,0.029411764705882353
6142,12,0.13636363636363635
7029,14,0.0
4232,17,0.07352941176470588
819,3,0.3333333333333333
1896,10,0.022222222222222223
5316,6,0.06666666666666667
821,2,0.0
5928,6,0.06666666666666667
769,9,0.08333333333333333
1220,1,0.0
4065,8,0.17857142857142858
3213,6,0.06666666666666667
6993,6,0.06666666666666667
2494,1,0.0
828,5,0.1
4180,2,0.0
2366,4,0.0
2723,7,0.047619047619047616
5652,8,0.32142857142857145
4099,4,0.0
4763,2,0.0
2614,33,0.19696969696969696
3146,23,0.1383399209486166
1422,8,0.03571428571428571
7061,1,0.0
5908,2,0.0
2373,2,0.0
6679,1,0.0
6106,1,0.0
2668,12,0.09090909090909091
5236,7,0.09523809523809523
2551,5,0.0
833,2,0.0
3473,14,0.08791208791208792
836,1,0.0
3893,4,0.5
840,2,0.0
5678,2,0.0
842,2,0.0
844,2,1.0
845,2,0.0
846,3,0.0
2565,2,0.0
4612,7,0.09523809523809523
1236,13,0.05128205128205128
847,2,0.0
848,2,1.0
6204,2,1.0
849,3,0.0
1747,1,0.0
1627,7,0.09523809523809523
851,2,0.0
1210,1,0.0
852,7,0.23809523809523808
1555,9,0.08333333333333333
3789,6,0.26666666666666666
1316,17,0.04411764705882353
6872,14,0.14285714285714285
1810,4,0.6666666666666666
853,9,0.08333333333333333
4422,12,0.21212121212121213
4204,8,0.14285714285714285
5514,2,0.0
855,5,0.1
956,2,0.0
856,9,0.1388888888888889
1596,5,0.0
2402,11,0.09090909090909091
5306,2,0.0
857,5,0.2
3569,18,0.058823529411764705
874,17,0.0661764705882353
3525,4,0.0
4661,3,0.0
7014,4,0.0
5544,1,0.0
1795,12,0.15151515151515152
3414,2,0.0
1945,4,0.3333333333333333
3257,7,0.14285714285714285
2280,1,0.0
2069,13,0.07692307692307693
4879,1,0.0
3944,1,0.0
7003,10,0.0
860,2,0.0
861,1,0.0
862,4,0.0
6648,11,0.01818181818181818
4376,2,0.0
1754,1,0.0
5103,10,0.06666666666666667
864,3,0.0
865,1,0.0
866,2,0.0
2473,2,0.0
5543,9,0.05555555555555555
867,3,0.3333333333333333
2436,6,0.13333333333333333
870,1,0.0
871,3,0.0
2452,3,0.3333333333333333
5155,9,0.1111111111111111
873,2,0.0
7107,16,0.0
5341,8,0.10714285714285714
5855,9,0.19444444444444445
3814,5,0.3
5281,5,0.2
6934,6,0.0
2939,7,0.14285714285714285
6411,4,0.16666666666666666
3024,2,0.0
2261,1,0.0
7015,8,0.14285714285714285
5975,1,0.0
1299,3,0.0
4075,5,0.1
3584,3,0.6666666666666666
3666,8,0.07142857142857142
5505,3,0.3333333333333333
3407,4,0.16666666666666666
4998,2,0.0
7086,1,0.0
5220,1,0.0
2982,8,0.03571428571428571
1350,11,0.10909090909090909
2083,1,0.0
1824,1,0.0
1218,4,0.3333333333333333
5323,4,0.0
2216,2,0.0
5330,6,0.13333333333333333
3797,20,0.1
3040,5,0.2
4855,6,0.2
5066,4,0.3333333333333333
3466,4,0.0
4629,7,0.09523809523809523
3924,2,0.0
6279,6,0.2
4896,4,0.16666666666666666
3252,4,0.16666666666666666
823,6,0.06666666666666667
2172,2,0.0
4369,1,0.0
2355,4,0.0
6986,24,0.03260869565217391
6877,8,0.25
1551,4,0.0
1579,9,0.05555555555555555
4067,12,0.16666666666666666
3730,5,0.1
3127,3,0.6666666666666666
5180,4,0.5
3069,8,0.10714285714285714
2525,10,0.044444444444444446
1331,4,0.16666666666666666
6253,3,0.3333333333333333
6939,6,0.0
3887,1,0.0
4217,9,0.19444444444444445
5519,19,0.11695906432748537
4123,9,0.027777777777777776
4408,16,0.11666666666666667
6977,3,0.3333333333333333
3702,11,0.05454545454545454
3033,14,0.14285714285714285
7100,3,0.0
3385,13,0.10256410256410256
878,4,0.0
1953,4,0.5
1124,5,0.1
5280,2,1.0
6661,30,0.09195402298850575
3089,10,0.022222222222222223
882,4,0.6666666666666666
1420,4,0.3333333333333333
883,2,0.0
884,6,0.0
3444,10,0.044444444444444446
3454,11,0.03636363636363636
3475,3,0.0
886,2,1.0
6787,14,0.12087912087912088
4961,15,0.01904761904761905
889,1,0.0
6222,9,0.1111111111111111
2362,11,0.43636363636363634
1791,3,0.0
1560,16,0.08333333333333333
892,6,0.2
4981,7,0.19047619047619047
3726,9,0.19444444444444445
3823,1,0.0
6805,2,0.0
893,12,0.10606060606060606
3686,2,0.0
2312,4,0.0
4454,3,0.0
895,1,0.0
3672,4,0.0
896,1,0.0
6823,2,0.0
2809,12,0.24242424242424243
898,2,0.0
6123,3,0.0
6747,7,0.0
1521,4,0.5
1425,11,0.23636363636363636
902,1,0.0
903,1,0.0
904,3,1.0
905,1,0.0
2034,27,0.045584045584045586
906,2,0.0
907,6,0.0
1888,2,0.0
1434,4,0.16666666666666666
2702,2,0.0
908,1,0.0
909,5,0.1
1970,5,0.0
910,4,0.16666666666666666
913,2,1.0
915,2,1.0
3230,7,0.14285714285714285
4589,8,0.25
3563,8,0.03571428571428571
5968,9,0.1388888888888889
5141,7,0.2857142857142857
3154,5,0.5
2957,11,0.01818181818181818
4909,12,0.030303030303030304
2489,11,0.05454545454545454
2959,7,0.047619047619047616
922,6,0.6
924,2,1.0
1523,10,0.06666666666666667
925,4,0.16666666666666666
6541,2,0.0
1189,10,0.044444444444444446
151,1,0.0
2941,7,0.0
5426,5,0.1
5838,3,0.3333333333333333
152,2,1.0
929,3,0.0
1404,14,0.06593406593406594
930,1,0.0
3284,2,0.0
1749,6,0.26666666666666666
2855,2,0.0
4774,5,0.2
5472,9,0.2222222222222222
6191,4,0.3333333333333333
3321,4,0.0
1622,8,0.0
1633,5,0.6
4823,4,1.0
4778,3,0.0
4683,9,0.25
939,7,0.23809523809523808
6385,12,0.030303030303030304
940,2,0.0
2766,2,0.0
173,5,0.0
6442,9,0.05555555555555555
6724,6,0.0
2290,4,0.0
4150,14,0.054945054945054944
2947,6,0.2
5061,7,0.047619047619047616
5219,2,0.0
1020,3,0.6666666666666666
944,6,0.3333333333333333
7028,1,0.0
2365,9,0.0
2500,3,0.3333333333333333
6681,8,0.10714285714285714
2243,11,0.03636363636363636
3832,13,0.11538461538461539
5188,3,0.0
5376,4,0.0
6169,15,0.05714285714285714
5865,3,0.0
4359,2,0.0
7083,6,0.13333333333333333
7125,3,0.0
6890,5,0.2
950,1,0.0
951,1,0.0
2375,14,0.12087912087912088
1355,10,0.2
2717,4,0.16666666666666666
953,4,0.5
4068,1,0.0
7048,2,1.0
3150,6,0.4
955,5,0.1
2065,4,0.3333333333333333
4148,1,0.0
957,1,0.0
958,2,0.0
959,3,0.0
960,1,0.0
1197,1,0.0
962,2,0.0
2916,12,0.25757575757575757
1919,8,0.07142857142857142
3711,11,0.23636363636363636
2699,6,0.13333333333333333
4513,15,0.3523809523809524
6478,9,0.08333333333333333
964,1,0.0
965,15,0.0380952380952381
5415,11,0.03636363636363636
3680,1,0.0
7065,41,0.05853658536585366
969,2,0.0
6843,4,0.16666666666666666
5698,5,0.1
3640,4,0.0
3317,9,0.0
5319,3,0.0
2505,15,0.06666666666666667
976,3,0.0
6470,4,0.5
978,1,0.0
979,1,0.0
4342,11,0.0
3598,5,0.4
7084,8,0.07142857142857142
3279,7,0.047619047619047616
982,1,0.0
983,2,0.0
984,3,0.0
1737,6,0.06666666666666667
985,4,0.16666666666666666
4295,5,0.0
1878,14,0.23076923076923078
2413,4,0.0
3398,1,0.0
1226,21,0.05238095238095238
1827,3,0.0
1478,3,1.0
6976,1,0.0
4964,1,0.0
4680,6,0.0
4536,9,0.0
2090,8,0.07142857142857142
7077,6,0.13333333333333333
4163,3,0.3333333333333333
6537,6,0.0
2715,6,0.0
647,7,0.14285714285714285
6907,4,0.16666666666666666
989,5,0.2
5868,6,0.06666666666666667
2585,2,1.0
992,1,0.0
993,1,0.0
1213,6,0.13333333333333333
6902,7,0.047619047619047616
3933,2,0.0
3937,8,0.10714285714285714
3046,7,0.47619047619047616
5201,12,0.07575757575757576
6183,2,0.0
5190,4,1.0
4759,8,0.32142857142857145
997,6,0.06666666666666667
6809,8,0.10714285714285714
5917,2,0.0
2552,13,0.16666666666666666
998,1,0.0
4649,12,0.07575757575757576
2974,6,0.2
1001,1,0.0
5682,9,0.08333333333333333
4787,4,0.3333333333333333
5584,1,0.0
1007,2,0.0
4712,1,0.0
3472,3,0.0
623,1,0.0
6837,5,0.3
4139,6,0.2
2102,6,0.2
3082,2,0.0
6759,5,0.6
6238,9,0.0
5365,13,0.11538461538461539
1391,10,0.08888888888888889
3849,5,0.2
5609,4,0.0
2993,8,0.07142857142857142
2791,2,0.0
673,3,0.0
1014,1,0.0
1015,2,0.0
1017,2,0.0
1304,2,0.0
1018,5,0.0
1019,2,1.0
6029,6,0.13333333333333333
1022,4,0.0
1023,2,0.0
606,11,0.07272727272727272
1024,1,0.0
1025,3,0.0
4679,10,0.3111111111111111
1587,4,0.16666666666666666
6038,11,0.03636363636363636
3366,2,0.0
6010,5,0.0
1028,1,0.0
1029,1,0.0
1030,2,0.0
4251,8,0.03571428571428571
2478,1,0.0
1517,9,0.2222222222222222
4270,4,0.0
1033,2,0.0
1034,2,1.0
4598,2,1.0
5464,4,0.16666666666666666
6956,2,1.0
1036,2,0.0
4845,1,0.0
3037,5,0.3
1040,3,0.0
1616,1,0.0
5653,4,0.16666666666666666
2649,2,1.0
3890,2,1.0
1042,17,0.20588235294117646
3343,3,0.3333333333333333
1043,3,0.3333333333333333
2854,1,0.0
5883,5,0.2
4078,3,0.3333333333333333
4899,4,0.16666666666666666
2198,5,0.1
1045,7,0.09523809523809523
6954,3,0.0
5726,8,0.17857142857142858
1047,7,0.047619047619047616
4939,4,0.0
6965,2,0.0
1048,6,0.26666666666666666
678,4,0.3333333333333333
1049,10,0.044444444444444446
3477,4,0.3333333333333333
2488,2,0.0
6856,6,0.06666666666666667
1050,5,0.0
2183,5,0.3
2463,21,0.10476190476190476
6095,6,0.0
1052,5,0.3
3938,3,0.3333333333333333
2169,10,0.0
2938,7,0.23809523809523808
1054,1,0.0
4943,17,0.051470588235294115
1056,3,0.0
6732,3,0.0
7091,7,0.14285714285714285
1449,12,0.3333333333333333
6436,19,0.08771929824561403
1078,1,0.0
3000,2,0.0
5597,6,0.06666666666666667
6854,3,0.0
3951,2,0.0
2391,12,0.045454545454545456
2920,8,0.03571428571428571
1064,1,0.0
1415,13,0.0
1065,1,0.0
6329,8,0.10714285714285714
3294,9,0.3333333333333333
1067,1,0.0
1068,1,0.0
1069,1,0.0
1070,7,0.0
5815,7,0.09523809523809523
6675,3,0.3333333333333333
4431,3,0.0
1071,1,0.0
6522,5,0.3
1073,2,1.0
1074,2,0.0
2094,4,0.0
1075,1,0.0
2048,1,0.0
1077,2,0.0
1079,2,0.0
2341,6,0.06666666666666667
1080,5,0.1
1081,4,0.0
1369,5,0.0
1672,3,0.0
4511,3,0.0
4153,5,0.0
4455,7,0.2857142857142857
6046,6,0.2
2359,7,0.0
3003,1,0.0
3961,11,0.07272727272727272
4777,4,0.0
5885,2,0.0
4037,9,0.2222222222222222
5137,4,0.0
4110,6,0.06666666666666667
1212,2,0.0
5800,3,0.0
6093,3,0.3333333333333333
1087,1,0.0
5410,7,0.14285714285714285
2622,5,0.0
5915,6,0.06666666666666667
3249,18,0.09803921568627451
2726,9,0.0
5691,10,0.06666666666666667
1091,3,0.0
1093,1,0.0
1095,1,0.0
1096,3,0.0
4371,4,0.16666666666666666
1097,2,0.0
1098,1,0.0
6308,1,0.0
1101,2,0.0
2537,1,0.0
1102,4,0.0
6864,3,0.0
5723,5,0.0
6896,9,0.1111111111111111
4616,2,0.0
5733,3,0.0
2384,4,0.3333333333333333
5501,9,0.08333333333333333
1731,4,0.3333333333333333
1738,3,0.3333333333333333
3974,5,0.1
3976,13,0.1794871794871795
6080,11,0.18181818181818182
5948,3,0.3333333333333333
3804,3,0.3333333333333333
3973,2,0.0
2859,8,0.39285714285714285
6417,4,0.16666666666666666
5102,2,1.0
4655,6,0.3333333333333333
2192,3,0.0
4687,1,0.0
3597,6,0.13333333333333333
3055,6,0.2
5785,5,0.3
7019,1,0.0
4221,6,0.13333333333333333
4892,7,0.09523809523809523
6722,11,0.16363636363636364
6003,4,0.16666666666666666
6031,3,0.3333333333333333
3562,1,0.0
734,2,0.0
5147,5,0.1
4690,3,0.6666666666666666
3659,4,0.16666666666666666
4475,3,0.0
3364,2,0.0
2454,6,0.3333333333333333
5826,12,0.10606060606060606
3155,4,0.3333333333333333
6981,10,0.26666666666666666
6751,6,0.0
2268,2,1.0
5821,2,1.0
4047,1,0.0
4923,10,0.24444444444444444
3546,3,0.0
3822,10,0.2
2307,3,0.6666666666666666
6362,11,0.16363636363636364
4495,5,0.4
5592,4,0.3333333333333333
2019,21,0.2523809523809524
5847,4,0.5
4603,4,0.3333333333333333
3837,6,0.0
5170,7,0.09523809523809523
5869,3,0.3333333333333333
3446,1,0.0
2462,4,0.16666666666666666
5776,12,0.10606060606060606
5867,1,0.0
1191,4,0.0
5399,1,0.0
5871,3,0.3333333333333333
4490,6,0.06666666666666667
357,3,0.3333333333333333
2748,10,0.08888888888888889
4229,3,0.3333333333333333
2515,5,0.1
6573,4,0.16666666666666666
447,5,0.1
5413,4,0.16666666666666666
6309,3,0.3333333333333333
2050,2,0.0
6130,8,0.32142857142857145
7059,4,0.3333333333333333
2970,4,0.16666666666666666
2092,2,1.0
5009,2,0.0
2995,6,0.26666666666666666
2790,5,0.5
4644,11,0.01818181818181818
7092,1,0.0
5462,2,1.0
2018,3,0.3333333333333333
3026,15,0.1523809523809524
3399,7,0.047619047619047616
6875,2,1.0
2356,9,0.3611111111111111
6769,3,0.3333333333333333
5242,10,0.1111111111111111
6972,8,0.03571428571428571
1105,8,0.2857142857142857
6336,5,0.1
1106,5,0.0
5185,2,0.0
1107,7,0.047619047619047616
1246,6,0.2
3369,5,0.1
5884,4,0.5
7078,3,0.3333333333333333
1618,21,0.0761904761904762
1109,6,0.0
4982,1,0.0
5004,11,0.03636363636363636
4222,4,0.16666666666666666
3036,8,0.10714285714285714
3582,4,0.5
1114,6,0.0
4862,1,0.0
6084,10,0.022222222222222223
3715,11,0.21818181818181817
1117,2,0.0
1118,2,0.0
4236,5,0.5
1121,2,0.0
3041,3,0.0
1122,1,0.0
1123,3,0.3333333333333333
6555,4,0.0
1125,3,0.3333333333333333
4450,8,0.07142857142857142
1127,3,0.0
2028,7,0.047619047619047616
1128,3,0.0
1130,1,0.0
1131,2,0.0
1135,1,0.0
1655,10,0.15555555555555556
1136,3,0.3333333333333333
3698,1,0.0
1740,3,0.3333333333333333
1139,1,0.0
4339,7,0.23809523809523808
3103,7,0.47619047619047616
6407,5,0.1
5862,8,0.14285714285714285
6705,17,0.11029411764705882
4954,4,0.16666666666666666
1211,2,0.0
3372,5,0.1
7110,9,0.2222222222222222
5827,10,0.044444444444444446
6294,4,0.0
3833,10,0.26666666666666666
2077,6,0.0
2346,2,1.0
6173,6,0.3333333333333333
3351,4,0.6666666666666666
3061,3,0.0
1323,8,0.03571428571428571
3090,7,0.047619047619047616
2746,4,0.0
3884,8,0.2857142857142857
6042,10,0.17777777777777778
1151,4,0.16666666666666666
5819,2,1.0
1153,1,0.0
1154,1,0.0
1155,2,0.0
1344,1,0.0
3985,2,0.0
4403,4,0.0
6314,6,0.06666666666666667
1159,1,0.0
1160,4,0.16666666666666666
6298,3,0.0
2994,3,0.3333333333333333
1161,6,0.0
5359,1,0.0
4962,9,0.05555555555555555
6610,1,0.0
2918,1,0.0
5003,2,0.0
6920,1,0.0
4440,1,0.0
5729,1,0.0
159,3,0.0
2642,7,0.19047619047619047
6078,12,0.09090909090909091
2587,1,0.0
6494,12,0.10606060606060606
2038,5,0.4
6728,6,0.2
3408,3,0.0
2317,2,0.0
2571,5,0.3
5660,5,0.2
4858,5,0.1
5106,8,0.07142857142857142
6657,6,0.06666666666666667
5026,4,0.16666666666666666
6048,10,0.044444444444444446
2067,4,0.0
1281,2,0.0
4420,12,0.07575757575757576
1171,1,0.0
1172,2,0.0
2693,5,0.1
5370,6,0.5333333333333333
3251,4,0.0
3547,10,0.044444444444444446
1176,2,0.0
3606,2,0.0
4938,6,0.2
1181,2,0.0
1183,4,0.0
1584,12,0.0
4316,5,0.2
5744,8,0.03571428571428571
1187,2,0.0
6544,6,0.13333333333333333
1188,1,0.0
3707,2,0.0
3611,1,0.0
1192,4,0.16666666666666666
1325,3,0.3333333333333333
1194,1,0.0
5919,4,0.0
1196,1,0.0
1199,3,0.0
5297,1,0.0
5279,2,0.0
1202,2,1.0
384,6,0.3333333333333333
6131,8,0.10714285714285714
3783,8,0.14285714285714285
4736,3,0.0
3428,6,0.2
1206,1,0.0
1931,1,0.0
2945,9,0.0
6743,10,0.24444444444444444
3748,3,0.3333333333333333
2733,4,0.3333333333333333
2480,7,0.09523809523809523
2483,3,0.0
1215,2,0.0
1216,1,0.0
5672,10,0.044444444444444446
5559,2,0.0
6994,2,0.0
1219,5,0.0
6806,12,0.045454545454545456
5178,8,0.10714285714285714
1222,2,1.0
1223,2,0.0
1225,2,0.0
2496,4,0.16666666666666666
4515,7,0.0
3866,3,0.0
2455,4,0.0
4195,5,0.1
2770,2,0.0
1228,1,0.0
6587,3,0.0
6586,1,0.0
4055,3,0.3333333333333333
2754,5,0.2
3001,6,0.3333333333333333
4252,3,0.3333333333333333
5950,5,0.0
1594,5,0.0
3660,2,0.0
4985,7,0.047619047619047616
7103,3,0.0
5374,1,0.0
1444,2,1.0
1234,7,0.5714285714285714
2276,10,0.37777777777777777
4005,4,0.3333333333333333
4864,13,0.2564102564102564
6900,5,0.1
2228,9,0.1111111111111111
6109,4,0.0
