,degree,cc
4949,48,0.1950354609929078
1532,18,0.29411764705882354
1533,32,0.21370967741935484
5213,56,0.16753246753246753
1169,19,0.22807017543859648
4816,14,0.06593406593406594
4965,11,0.14545454545454545
5689,39,0.17813765182186234
735,20,0.11052631578947368
5452,27,0.2905982905982906
5297,19,0.30409356725146197
1162,17,0.16911764705882354
5218,19,0.4502923976608187
4764,23,0.4426877470355731
546,17,0.11764705882352941
3596,24,0.17028985507246377
5286,8,0.17857142857142858
2415,15,0.14285714285714285
4770,15,0.047619047619047616
4982,35,0.17647058823529413
1603,23,0.20553359683794467
5674,26,0.2123076923076923
247,4,0.16666666666666666
248,1,0.0
2555,29,0.2832512315270936
1310,26,0.39076923076923076
250,2,0.0
1912,58,0.2734422262552934
5373,7,0.09523809523809523
902,33,0.25757575757575757
495,20,0.23157894736842105
2942,24,0.20652173913043478
5395,13,0.3076923076923077
3180,20,0.14736842105263157
5112,17,0.07352941176470588
5135,3,0.0
1063,47,0.09620721554116558
254,39,0.3697705802968961
2477,37,0.3888888888888889
1277,14,0.6923076923076923
5203,15,0.5142857142857142
3717,48,0.299645390070922
1181,43,0.39313399778516056
4603,35,0.2991596638655462
2467,29,0.3866995073891626
2838,46,0.24444444444444444
4326,34,0.44385026737967914
6175,24,0.2536231884057971
4629,30,0.11954022988505747
2508,35,0.08235294117647059
5220,33,0.09848484848484848
2781,32,0.12701612903225806
568,35,0.26554621848739496
3544,29,0.21182266009852216
5141,19,0.17543859649122806
6471,24,0.13768115942028986
683,60,0.10790960451977401
256,10,0.17777777777777778
3378,78,0.1575091575091575
1088,2,0.0
5951,15,0.12380952380952381
2846,44,0.14693446088794926
1,27,0.19658119658119658
2962,10,0.3111111111111111
5579,16,0.16666666666666666
3043,26,0.1476923076923077
3652,56,0.07792207792207792
5933,14,0.15384615384615385
2135,14,0.0
5946,3,0.3333333333333333
2417,37,0.14264264264264265
3024,16,0.18333333333333332
4196,50,0.08816326530612245
1037,62,0.08619777895293496
2347,63,0.18023553507424475
2506,24,0.13768115942028986
5528,29,0.15270935960591134
5100,22,0.4025974025974026
1484,93,0.14305750350631136
6292,20,0.15789473684210525
1892,18,0.11764705882352941
6350,40,0.2205128205128205
3068,43,0.08416389811738649
3909,47,0.02497687326549491
429,64,0.12251984126984126
3819,50,0.2163265306122449
5398,33,0.26515151515151514
1757,39,0.22402159244264508
3528,8,0.14285714285714285
1674,3,0.0
263,25,0.36
3275,58,0.13490623109497882
5788,9,0.75
4610,62,0.19883659439450027
5637,28,0.04497354497354497
6482,39,0.203778677462888
264,9,0.3611111111111111
265,14,0.3076923076923077
6335,2,1.0
266,9,0.25
2553,21,0.11904761904761904
1011,39,0.10796221322537113
267,14,0.6923076923076923
2893,18,0.0784313725490196
5626,16,0.3333333333333333
1073,46,0.11400966183574879
1488,58,0.07320024198427103
1305,28,0.22486772486772486
1985,15,0.2571428571428571
4385,28,0.21957671957671956
4155,106,0.10206648697214735
3844,69,0.06308610400682012
269,35,0.146218487394958
5222,10,0.26666666666666666
955,23,0.15810276679841898
3432,50,0.12408163265306123
2863,1,0.0
4709,72,0.19522691705790296
2868,16,0.16666666666666666
4668,22,0.06926406926406926
4849,10,0.24444444444444444
2559,23,0.11462450592885376
4572,25,0.08666666666666667
4751,25,0.3433333333333333
1710,21,0.22857142857142856
5295,16,0.18333333333333332
3919,40,0.14487179487179488
4153,9,0.027777777777777776
5163,29,0.39901477832512317
3426,18,0.46405228758169936
5116,8,0.42857142857142855
3753,31,0.32903225806451614
5900,45,0.2404040404040404
328,4,0.3333333333333333
6170,40,0.258974358974359
416,28,0.30687830687830686
925,17,0.3088235294117647
2651,25,0.26
2489,11,0.36363636363636365
273,25,0.3433333333333333
2095,23,0.233201581027668
1595,12,0.18181818181818182
3598,30,0.09195402298850575
3704,32,0.09475806451612903
275,8,0.42857142857142855
2117,23,0.16600790513833993
1997,22,0.1038961038961039
2078,77,0.12508544087491455
944,10,0.17777777777777778
5961,16,0.30833333333333335
5227,38,0.03698435277382646
2671,42,0.030197444831591175
1095,27,0.05413105413105413
6036,13,0.0641025641025641
278,4,0.0
5732,15,0.1523809523809524
2176,26,0.1723076923076923
1789,3,0.3333333333333333
6524,5,0.3
2408,27,0.15954415954415954
5375,17,0.13970588235294118
503,12,0.015151515151515152
3720,8,0.17857142857142858
3938,49,0.09693877551020408
5187,15,0.21904761904761905
487,31,0.20430107526881722
5246,29,0.14532019704433496
3166,25,0.16666666666666666
5024,1,0.0
3226,10,0.35555555555555557
6123,23,0.06324110671936758
3288,65,0.10576923076923077
4037,58,0.1542649727767695
1815,36,0.08412698412698413
1503,57,0.14097744360902256
435,16,0.5333333333333333
4702,20,0.12105263157894737
1492,12,0.21212121212121213
6450,69,0.07800511508951406
3601,41,0.174390243902439
2245,30,0.17701149425287357
1004,43,0.2779623477297896
5060,10,0.17777777777777778
4077,29,0.16995073891625614
5484,39,0.2321187584345479
6514,14,0.25274725274725274
1642,29,0.22660098522167488
834,93,0.1605890603085554
6371,31,0.3634408602150538
3537,5,0.2
4300,23,0.2648221343873518
2985,19,0.26900584795321636
3213,3,0.0
4498,30,0.17701149425287357
4604,34,0.34402852049910876
5747,12,0.2727272727272727
2732,13,0.20512820512820512
5340,8,0.07142857142857142
3766,12,0.12121212121212122
4943,23,0.1383399209486166
1086,31,0.23655913978494625
3647,19,0.1871345029239766
2375,20,0.2789473684210526
4362,89,0.17620020429009192
305,2,0.0
4552,37,0.1036036036036036
951,33,0.14015151515151514
5725,34,0.1319073083778966
5802,22,0.19047619047619047
4147,57,0.29197994987468673
3208,44,0.1511627906976744
2171,29,0.1206896551724138
2880,41,0.16829268292682928
4561,18,0.2679738562091503
4238,35,0.23361344537815126
4715,6,0.2
5824,10,0.26666666666666666
5212,29,0.15517241379310345
1499,21,0.22857142857142856
699,30,0.34022988505747126
1167,47,0.19518963922294172
3833,13,0.038461538461538464
1981,13,0.1282051282051282
5432,40,0.16923076923076924
1787,12,0.16666666666666666
1398,2,0.0
5515,24,0.11231884057971014
533,19,0.21637426900584794
3649,33,0.11742424242424243
3862,11,0.05454545454545454
2131,19,0.17543859649122806
286,8,0.39285714285714285
3912,20,0.5157894736842106
2766,46,0.1111111111111111
1382,16,0.125
3609,28,0.20105820105820105
1125,1,0.0
1050,69,0.18499573742540495
4337,33,0.017045454545454544
6119,21,0.22380952380952382
1827,12,0.09090909090909091
2604,2,0.0
728,23,0.03557312252964427
4986,18,0.1503267973856209
289,4,0.5
290,50,0.23510204081632652
4393,61,0.2284153005464481
2189,12,0.30303030303030304
2405,25,0.33666666666666667
1763,4,0.16666666666666666
2549,46,0.18743961352657004
2420,25,0.2633333333333333
6220,6,0.2
1768,40,0.17307692307692307
3659,15,0.0761904761904762
5279,18,0.1830065359477124
1772,11,0.10909090909090909
4370,24,0.2210144927536232
5838,26,0.2153846153846154
6521,16,0.3333333333333333
2694,6,0.06666666666666667
5241,32,0.0967741935483871
1508,10,0.3333333333333333
5991,4,0.0
458,49,0.2227891156462585
1428,11,0.32727272727272727
6385,10,0.2
5805,27,0.36752136752136755
2377,16,0.2916666666666667
6146,18,0.1111111111111111
5750,2,0.0
742,6,0.26666666666666666
4728,35,0.09411764705882353
1556,27,0.1282051282051282
5431,14,0.2857142857142857
71,1,0.0
3765,10,0.5333333333333333
3257,17,0.36764705882352944
5327,22,0.2813852813852814
3113,9,0.16666666666666666
6287,9,0.6666666666666666
581,33,0.42803030303030304
297,3,0.3333333333333333
298,9,0.3333333333333333
5029,2,0.0
300,47,0.2247918593894542
2148,14,0.03296703296703297
606,43,0.2857142857142857
1798,1,0.0
6416,18,0.46405228758169936
3218,17,0.7426470588235294
1256,14,0.0989010989010989
4549,67,0.17051108095884215
3185,13,0.3333333333333333
2086,49,0.18112244897959184
3437,44,0.14693446088794926
758,26,0.18461538461538463
1042,13,0.32051282051282054
4775,15,0.580952380952381
302,6,0.13333333333333333
338,16,0.21666666666666667
2226,4,0.3333333333333333
1148,26,0.07692307692307693
6182,15,0.47619047619047616
3417,19,0.28654970760233917
3001,52,0.25188536953242835
6388,34,0.15151515151515152
981,25,0.22333333333333333
3976,33,0.07386363636363637
2657,11,0.43636363636363634
6095,8,0.10714285714285714
306,4,0.3333333333333333
5490,1,0.0
3469,33,0.32007575757575757
51,34,0.0677361853832442
309,8,0.21428571428571427
489,34,0.24420677361853832
310,18,0.19607843137254902
4141,5,0.3
1964,5,0.1
226,18,0.1111111111111111
5269,42,0.2264808362369338
313,3,0.6666666666666666
6297,17,0.11764705882352941
314,6,0.13333333333333333
3991,8,0.0
6011,29,0.11576354679802955
316,29,0.06157635467980296
5047,12,0.2727272727272727
3830,13,0.3974358974358974
3911,22,0.2554112554112554
3369,32,0.2661290322580645
4789,13,0.07692307692307693
317,6,0.13333333333333333
3198,9,0.2222222222222222
5958,39,0.300944669365722
5555,23,0.3438735177865613
1145,15,0.44761904761904764
1348,54,0.15443745632424877
319,6,0.4
1057,45,0.10808080808080808
2754,9,0.19444444444444445
2558,13,0.14102564102564102
1098,23,0.32806324110671936
3115,18,0.19607843137254902
5503,61,0.04590163934426229
4433,2,1.0
322,42,0.16957026713124274
1971,17,0.15441176470588236
4374,11,0.3090909090909091
2995,1,0.0
1648,14,0.1978021978021978
1349,25,0.3466666666666667
2688,17,0.14705882352941177
4630,8,0.25
2693,25,0.3233333333333333
2336,21,0.2714285714285714
4993,15,0.20952380952380953
660,8,0.25
1431,7,0.047619047619047616
5173,15,0.22857142857142856
4908,38,0.2503556187766714
691,4,0.0
599,18,0.5751633986928104
323,49,0.1641156462585034
296,12,0.13636363636363635
4791,8,0.0
464,17,0.20588235294117646
3184,10,0.08888888888888889
5809,30,0.03218390804597701
2037,15,0.11428571428571428
1476,30,0.31494252873563217
4637,18,0.1503267973856209
3855,43,0.053156146179401995
4375,7,0.19047619047619047
6195,33,0.26136363636363635
325,39,0.1700404858299595
6457,21,0.4857142857142857
3978,32,0.16532258064516128
653,34,0.3315508021390374
1283,14,0.18681318681318682
5757,27,0.3162393162393162
3078,9,0.25
326,19,0.03508771929824561
2256,49,0.15306122448979592
5845,6,0.06666666666666667
5897,10,0.17777777777777778
5879,3,0.0
1636,13,0.0641025641025641
5876,40,0.07307692307692308
5164,77,0.12781954887218044
5064,10,0.15555555555555556
1186,62,0.0967741935483871
3216,14,0.14285714285714285
337,26,0.3476923076923077
796,29,0.09852216748768473
5882,14,0.2087912087912088
6275,3,0.3333333333333333
329,23,0.5691699604743083
330,13,0.24358974358974358
5653,28,0.31746031746031744
4469,6,0.2
3481,25,0.32666666666666666
1239,22,0.19913419913419914
5984,20,0.18947368421052632
5567,16,0.5416666666666666
5785,40,0.0782051282051282
614,5,0.1
4468,7,0.19047619047619047
1210,49,0.11054421768707483
3599,10,0.2222222222222222
941,16,0.2916666666666667
847,24,0.25
2620,22,0.3463203463203463
4499,25,0.22333333333333333
1818,48,0.07358156028368794
364,11,0.12727272727272726
4657,42,0.1091753774680604
4094,5,0.0
5654,69,0.19437340153452684
1489,1,0.0
5494,12,0.09090909090909091
5043,21,0.2523809523809524
333,4,0.0
5774,4,0.0
334,11,0.09090909090909091
5836,40,0.02564102564102564
1860,11,0.03636363636363636
4397,33,0.18181818181818182
335,2,1.0
5181,8,0.5714285714285714
5895,18,0.1437908496732026
4649,22,0.23376623376623376
6191,100,0.16747474747474747
2596,9,0.3055555555555556
543,41,0.1353658536585366
4220,8,0.03571428571428571
2927,21,0.16666666666666666
1197,19,0.017543859649122806
4082,12,0.18181818181818182
1437,59,0.18234950321449445
339,3,0.0
868,31,0.3849462365591398
1143,8,0.21428571428571427
341,5,0.6
1606,10,0.24444444444444444
342,3,0.6666666666666666
2160,1,0.0
2036,12,0.09090909090909091
6187,8,0.07142857142857142
1118,31,0.16774193548387098
345,2,1.0
346,17,0.33088235294117646
4639,8,0.17857142857142858
2473,8,0.2857142857142857
5990,22,0.2987012987012987
3881,15,0.2571428571428571
2954,23,0.15810276679841898
1407,66,0.15944055944055943
4753,23,0.1976284584980237
3967,17,0.25
5104,13,0.358974358974359
2335,13,0.2692307692307692
348,6,0.13333333333333333
2961,48,0.10549645390070922
3074,13,0.1794871794871795
6176,24,0.2391304347826087
1528,24,0.10869565217391304
701,33,0.17613636363636365
2221,18,0.13071895424836602
5663,35,0.08403361344537816
2153,1,0.0
2759,7,0.2857142857142857
4712,23,0.2845849802371542
352,4,0.0
6234,9,0.2222222222222222
4265,21,0.10952380952380952
1889,19,0.1111111111111111
2591,14,0.14285714285714285
784,1,0.0
5791,8,0.32142857142857145
1531,48,0.15425531914893617
1843,6,0.06666666666666667
354,8,0.07142857142857142
4963,29,0.2536945812807882
2861,18,0.13071895424836602
4994,32,0.2721774193548387
5782,8,0.2857142857142857
806,17,0.40441176470588236
3723,24,0.3695652173913043
3887,31,0.2064516129032258
4172,14,0.13186813186813187
4551,21,0.10952380952380952
386,44,0.12473572938689217
4068,36,0.16666666666666666
5625,14,0.25274725274725274
5671,11,0.2727272727272727
624,23,0.43873517786561267
6250,14,0.43956043956043955
2487,8,0.5714285714285714
5499,48,0.21808510638297873
1457,14,0.18681318681318682
6485,26,0.27384615384615385
2400,34,0.21212121212121213
2752,35,0.23025210084033612
5328,48,0.1675531914893617
6157,18,0.13071895424836602
4740,59,0.2250146113383986
3487,12,0.4090909090909091
1389,14,0.2087912087912088
4418,33,0.36174242424242425
872,25,0.3466666666666667
1956,21,0.1
5455,5,0.3
5428,20,0.2894736842105263
5561,15,0.21904761904761905
2546,16,0.15
4746,8,0.35714285714285715
4564,15,0.10476190476190476
1116,34,0.2620320855614973
2165,6,0.0
4559,10,0.08888888888888889
4142,43,0.22259136212624583
359,1,0.0
360,27,0.10541310541310542
6429,5,0.2
4667,6,0.3333333333333333
5634,5,0.1
4174,9,0.2777777777777778
4512,24,0.13043478260869565
362,2,0.0
365,15,0.34285714285714286
366,43,0.16168327796234774
3804,9,0.08333333333333333
2197,37,0.11411411411411411
3843,16,0.3
367,10,0.15555555555555556
4804,8,0.10714285714285714
3076,19,0.28654970760233917
1883,20,0.2631578947368421
368,3,0.3333333333333333
2857,20,0.1
3088,42,0.06736353077816493
3414,22,0.1645021645021645
611,20,0.12631578947368421
4691,23,0.05928853754940711
3282,11,0.45454545454545453
468,22,0.2597402597402597
3543,44,0.21775898520084566
879,32,0.23790322580645162
476,45,0.33636363636363636
3190,32,0.11290322580645161
3244,13,0.19230769230769232
743,5,0.6
6228,27,0.4586894586894587
2206,43,0.3488372093023256
370,2,0.0
3942,17,0.3161764705882353
371,31,0.24301075268817204
4178,9,0.1111111111111111
1613,31,0.31827956989247314
666,14,0.6043956043956044
2219,7,0.19047619047619047
3420,58,0.12825166364186327
372,6,0.13333333333333333
5862,3,0.3333333333333333
2281,13,0.34615384615384615
373,3,0.3333333333333333
2929,10,0.15555555555555556
5457,21,0.1761904761904762
5124,4,0.3333333333333333
3441,10,0.044444444444444446
2696,8,0.32142857142857145
773,14,0.4835164835164835
2209,14,0.14285714285714285
2945,38,0.1806543385490754
3993,4,0.16666666666666666
1930,8,0.2857142857142857
4316,19,0.2982456140350877
1988,19,0.4269005847953216
1733,9,0.3055555555555556
2642,39,0.2631578947368421
6305,5,0.0
4328,47,0.14708603145235893
2966,42,0.1951219512195122
3222,6,0.5333333333333333
376,3,0.3333333333333333
377,11,0.43636363636363634
448,3,1.0
4161,20,0.3368421052631579
5474,26,0.36615384615384616
594,43,0.11960132890365449
974,8,0.35714285714285715
6053,28,0.3439153439153439
4935,9,0.2222222222222222
4198,15,0.2857142857142857
2854,48,0.06648936170212766
4467,21,0.08571428571428572
1157,9,0.2777777777777778
380,12,0.06060606060606061
2575,16,0.15
3396,25,0.15666666666666668
381,18,0.38562091503267976
382,26,0.11076923076923077
3807,9,0.6111111111111112
2815,13,0.24358974358974358
3436,3,0.0
383,8,0.5
385,6,0.2
1473,13,0.41025641025641024
1221,4,0.3333333333333333
4763,27,0.41025641025641024
3562,15,0.06666666666666667
6042,24,0.22826086956521738
3431,9,0.4722222222222222
1061,45,0.08282828282828283
6285,36,0.08412698412698413
5892,34,0.1497326203208556
5028,43,0.16279069767441862
387,5,0.7
5439,7,0.19047619047619047
5378,18,0.1503267973856209
5234,41,0.3548780487804878
5133,35,0.2
4222,65,0.17836538461538462
2844,14,0.3076923076923077
4015,3,0.0
5760,13,0.07692307692307693
1620,24,0.30434782608695654
4862,10,0.06666666666666667
4112,32,0.0907258064516129
1094,44,0.26744186046511625
390,1,0.0
5977,27,0.1794871794871795
392,3,0.6666666666666666
393,10,0.15555555555555556
507,40,0.1076923076923077
4106,35,0.08571428571428572
1107,32,0.17943548387096775
3965,16,0.225
1782,23,0.14624505928853754
2363,32,0.21169354838709678
5529,43,0.08748615725359911
751,18,0.2222222222222222
397,20,0.3473684210526316
3123,31,0.15268817204301074
6323,22,0.19913419913419914
4757,19,0.14035087719298245
5023,32,0.0907258064516129
4768,30,0.3103448275862069
4792,1,0.0
4612,11,0.0
3204,23,0.1225296442687747
400,8,0.10714285714285714
787,14,0.2967032967032967
3784,2,0.0
674,5,0.0
1950,15,0.1619047619047619
2881,31,0.28817204301075267
5256,25,0.2733333333333333
405,9,0.19444444444444445
2403,31,0.12043010752688173
5364,5,0.0
681,22,0.19913419913419914
407,3,0.0
5347,49,0.07142857142857142
4154,12,0.16666666666666666
1588,13,0.1282051282051282
2705,11,0.2
1962,27,0.1908831908831909
2325,2,0.0
3099,20,0.3
3752,6,0.3333333333333333
5058,32,0.2782258064516129
1009,6,0.13333333333333333
2469,6,0.5333333333333333
5580,16,0.35
1649,28,0.07671957671957672
1848,12,0.10606060606060606
2143,36,0.23333333333333334
1273,6,0.06666666666666667
6218,33,0.32007575757575757
861,8,0.4642857142857143
454,29,0.19950738916256158
1886,7,0.19047619047619047
4298,11,0.38181818181818183
2964,34,0.21568627450980393
975,6,0.26666666666666666
5524,31,0.2623655913978495
5574,11,0.23636363636363636
3195,9,0.4444444444444444
4165,17,0.5294117647058824
1723,22,0.3463203463203463
5594,9,0.2777777777777778
4148,33,0.2196969696969697
4327,13,0.11538461538461539
2394,38,0.1379800853485064
4580,13,0.358974358974359
6045,31,0.12258064516129032
1395,25,0.25
6523,20,0.22631578947368422
4010,9,0.16666666666666666
1493,35,0.23361344537815126
5253,25,0.09333333333333334
3438,7,0.3333333333333333
987,26,0.3353846153846154
2441,8,0.10714285714285714
1375,10,0.5555555555555556
1928,31,0.13978494623655913
4480,13,0.038461538461538464
2845,6,0.26666666666666666
6027,5,0.0
1456,10,0.022222222222222223
1327,18,0.24183006535947713
6367,14,0.3516483516483517
5036,16,0.3416666666666667
3509,9,0.4444444444444444
496,5,0.2
5386,18,0.23529411764705882
6449,21,0.2
1881,28,0.15873015873015872
3413,31,0.16989247311827957
4671,25,0.27
3169,17,0.375
3733,1,0.0
2099,9,0.3055555555555556
569,4,0.6666666666666666
4518,57,0.19423558897243107
3858,16,0.26666666666666666
1497,7,0.3333333333333333
5129,15,0.2
3048,17,0.22794117647058823
3040,30,0.10114942528735632
4652,6,0.13333333333333333
5808,17,0.1323529411764706
415,24,0.12681159420289856
6300,21,0.10476190476190476
2667,21,0.14285714285714285
1536,33,0.1553030303030303
6530,16,0.18333333333333332
2350,30,0.12873563218390804
1495,15,0.21904761904761905
5533,30,0.15632183908045977
4448,11,0.2727272727272727
6212,61,0.3557377049180328
3380,6,0.06666666666666667
1014,7,0.42857142857142855
1013,23,0.31620553359683795
4093,15,0.12380952380952381
2998,35,0.21512605042016808
6383,45,0.2505050505050505
966,15,0.21904761904761905
2305,43,0.1849390919158361
2543,27,0.28774928774928776
5771,38,0.2759601706970128
504,9,0.2222222222222222
3371,26,0.10461538461538461
4062,15,0.09523809523809523
419,4,0.16666666666666666
5191,1,0.0
1215,33,0.07386363636363637
5275,27,0.245014245014245
6105,8,0.03571428571428571
1626,21,0.2
2051,23,0.20553359683794467
933,26,0.24307692307692308
5532,29,0.15763546798029557
1247,12,0.07575757575757576
837,32,0.23790322580645162
6162,7,0.42857142857142855
1270,13,0.24358974358974358
2924,25,0.12
5726,20,0.29473684210526313
3607,18,0.19607843137254902
5735,6,0.2
1680,20,0.28421052631578947
4509,7,0.23809523809523808
1404,12,0.3939393939393939
4493,10,0.37777777777777777
4894,13,0.20512820512820512
3058,3,0.3333333333333333
6202,12,0.12121212121212122
4939,12,0.09090909090909091
2577,11,0.03636363636363636
6421,19,0.3157894736842105
6263,11,0.12727272727272726
5559,17,0.16911764705882354
1779,14,0.2967032967032967
3964,25,0.4533333333333333
2222,14,0.0989010989010989
4353,12,0.22727272727272727
980,22,0.09090909090909091
595,17,0.25735294117647056
4558,9,0.08333333333333333
838,11,0.2545454545454545
3200,11,0.14545454545454545
5993,17,0.17647058823529413
2282,21,0.18095238095238095
5950,17,0.22794117647058823
972,23,0.20553359683794467
2369,41,0.08048780487804878
5194,28,0.30423280423280424
4743,59,0.2513150204558738
5593,18,0.19607843137254902
1317,7,0.6190476190476191
6380,31,0.2946236559139785
4026,14,0.07692307692307693
3142,3,0.3333333333333333
3651,50,0.2089795918367347
3661,22,0.1341991341991342
1615,7,0.09523809523809523
2527,78,0.14352314352314352
1845,17,0.16911764705882354
6358,22,0.21212121212121213
4108,31,0.1978494623655914
2299,13,0.46153846153846156
4481,11,0.45454545454545453
2501,38,0.25177809388335703
2092,8,0.6785714285714286
2018,29,0.24630541871921183
451,13,0.1794871794871795
5681,2,1.0
4133,7,0.38095238095238093
1299,10,0.24444444444444444
682,44,0.1522198731501057
1859,9,0.75
3175,19,0.4152046783625731
4946,21,0.21428571428571427
921,20,0.3631578947368421
2586,8,0.10714285714285714
1385,9,0.5277777777777778
5716,10,0.4
1153,35,0.3042016806722689
5820,27,0.31339031339031337
2949,40,0.13974358974358975
4984,19,0.18128654970760233
3612,17,0.25735294117647056
5225,16,0.35833333333333334
4581,20,0.30526315789473685
1980,21,0.35714285714285715
2691,10,0.28888888888888886
1393,24,0.31521739130434784
6330,5,0.3
575,44,0.19556025369978858
6483,9,0.3055555555555556
2921,9,0.3333333333333333
6453,9,0.08333333333333333
1918,11,0.09090909090909091
499,8,0.2857142857142857
810,8,0.10714285714285714
3789,9,0.25
1720,22,0.017316017316017316
4394,7,0.19047619047619047
1925,47,0.18501387604070305
1257,2,0.0
4593,32,0.20967741935483872
5623,4,0.16666666666666666
5436,7,0.0
2685,11,0.16363636363636364
1302,12,0.24242424242424243
5659,3,0.0
937,9,0.3055555555555556
3129,8,0.21428571428571427
6193,3,0.3333333333333333
2351,40,0.09102564102564102
424,3,0.6666666666666666
425,6,0.3333333333333333
2922,25,0.2866666666666667
5115,17,0.17647058823529413
2376,21,0.5333333333333333
2118,14,0.34065934065934067
1977,13,0.038461538461538464
1854,26,0.3569230769230769
4883,14,0.23076923076923078
5073,18,0.30718954248366015
6348,4,0.0
3923,1,0.0
4933,4,0.3333333333333333
2498,24,0.3188405797101449
4435,18,0.3660130718954248
5896,4,0.16666666666666666
1182,14,0.21978021978021978
457,21,0.2714285714285714
631,18,0.2679738562091503
6088,29,0.23399014778325122
1423,20,0.1736842105263158
5061,14,0.2967032967032967
4452,20,0.24210526315789474
1655,19,0.1695906432748538
6144,27,0.09971509971509972
1643,20,0.41578947368421054
2081,16,0.30833333333333335
3137,14,0.2857142857142857
5960,24,0.22826086956521738
2800,20,0.21052631578947367
5730,13,0.2948717948717949
2659,22,0.1774891774891775
3742,15,0.41904761904761906
4807,4,0.5
2312,16,0.3333333333333333
2988,27,0.1623931623931624
2104,24,0.3442028985507246
4710,18,0.45098039215686275
5998,19,0.21637426900584794
3398,2,0.0
5405,32,0.21975806451612903
4919,16,0.16666666666666666
3141,17,0.18382352941176472
6050,12,0.16666666666666666
5640,13,0.11538461538461539
1805,5,0.4
4046,59,0.10929281122150789
1574,40,0.30128205128205127
1203,32,0.28225806451612906
5940,6,0.4
724,39,0.28205128205128205
2433,18,0.24183006535947713
1144,7,0.3333333333333333
6377,30,0.21839080459770116
4633,18,0.16993464052287582
2888,23,0.1225296442687747
434,9,0.3055555555555556
5106,19,0.23391812865497075
1749,20,0.18947368421052632
3352,13,0.16666666666666666
5618,53,0.3200290275761974
4486,8,0.21428571428571427
2637,26,0.36923076923076925
4830,22,0.2597402597402597
6465,10,0.26666666666666666
437,13,0.3076923076923077
2909,28,0.2037037037037037
1338,38,0.20768136557610242
438,2,0.0
439,28,0.06878306878306878
512,27,0.4444444444444444
1001,24,0.13768115942028986
4278,8,0.21428571428571427
6313,1,0.0
3395,23,0.32806324110671936
5504,20,0.2894736842105263
4416,7,0.047619047619047616
5935,8,0.07142857142857142
5749,4,0.0
5953,20,0.14736842105263157
1519,31,0.3311827956989247
3628,7,0.14285714285714285
2785,33,0.1875
2542,5,0.5
444,1,0.0
3268,12,0.13636363636363635
3029,9,0.027777777777777776
5603,15,0.01904761904761905
447,9,0.6388888888888888
5987,17,0.3235294117647059
4286,16,0.14166666666666666
2344,9,0.25
2038,15,0.2761904761904762
707,16,0.375
4195,28,0.38095238095238093
4344,26,0.2
4438,31,0.24516129032258063
6320,12,0.4090909090909091
3694,30,0.1632183908045977
5595,12,0.5909090909090909
6430,13,0.48717948717948717
3206,14,0.4945054945054945
4275,5,0.4
3463,2,0.0
2270,10,0.3111111111111111
3740,27,0.13105413105413105
5404,48,0.04521276595744681
6280,8,0.39285714285714285
4000,26,0.09230769230769231
1692,10,0.4888888888888889
1120,27,0.3646723646723647
4644,10,0.4
2164,56,0.1590909090909091
3108,15,0.22857142857142856
3869,27,0.25925925925925924
2500,4,0.0
4262,28,0.18253968253968253
4723,8,0.5714285714285714
971,16,0.30833333333333335
2634,35,0.18823529411764706
2548,29,0.20935960591133004
6259,34,0.1051693404634581
459,1,0.0
1410,3,0.0
6005,4,0.0
4742,15,0.08571428571428572
3977,69,0.08695652173913043
4490,7,0.23809523809523808
3834,14,0.08791208791208792
3744,45,0.07272727272727272
3996,13,0.3974358974358974
5642,7,0.0
5797,5,0.2
1194,20,0.2736842105263158
462,5,0.4
4922,5,0.0
3151,36,0.12698412698412698
4173,10,0.35555555555555557
3813,3,0.0
6402,14,0.12087912087912088
3706,8,0.03571428571428571
2493,32,0.17540322580645162
919,14,0.25274725274725274
466,8,0.14285714285714285
2805,38,0.09957325746799431
1300,10,0.044444444444444446
6464,11,0.36363636363636365
4289,13,0.11538461538461539
4973,16,0.4
1453,25,0.08666666666666667
1451,11,0.43636363636363634
4306,6,0.5333333333333333
2163,4,0.16666666666666666
2823,5,0.1
3435,62,0.03913273400317292
916,12,0.10606060606060606
3249,15,0.22857142857142856
4554,23,0.17786561264822134
3269,23,0.20553359683794467
828,14,0.08791208791208792
6408,21,0.21428571428571427
5136,28,0.2777777777777778
3824,9,0.4444444444444444
5944,4,0.8333333333333334
4055,3,0.0
3128,2,0.0
4057,33,0.2727272727272727
776,11,0.21818181818181817
4916,5,0.0
5949,1,0.0
3382,17,0.14705882352941177
5380,14,0.0989010989010989
4190,4,0.16666666666666666
1611,8,0.25
3499,20,0.11578947368421053
4113,7,0.19047619047619047
1867,13,0.4230769230769231
1581,18,0.13071895424836602
2406,15,0.08571428571428572
5379,9,0.16666666666666666
841,44,0.21458773784355178
3049,61,0.23169398907103825
3838,9,0.05555555555555555
3362,12,0.25757575757575757
3554,31,0.13118279569892474
473,7,0.7619047619047619
5890,22,0.23376623376623376
2566,22,0.3116883116883117
4548,13,0.44871794871794873
2886,23,0.26877470355731226
5584,6,0.13333333333333333
6015,10,0.5111111111111111
3693,7,0.19047619047619047
3251,28,0.4947089947089947
3135,25,0.31333333333333335
2716,18,0.47058823529411764
2841,55,0.19595959595959597
2943,23,0.31225296442687744
2950,16,0.5083333333333333
1797,18,0.11764705882352941
6459,41,0.2951219512195122
