,degree,cc
6236,23,0.5138339920948617
3853,11,0.4727272727272727
19715,21,0.38571428571428573
7603,17,0.5661764705882353
7123,4,0.8333333333333334
11325,3,0.0
15797,20,0.2736842105263158
12779,10,0.4888888888888889
8559,19,0.8245614035087719
2763,3,1.0
9042,18,0.13071895424836602
2765,2,0.0
2766,6,0.13333333333333333
16230,2,1.0
5374,8,0.03571428571428571
10856,1,0.0
7211,2,1.0
6061,6,0.06666666666666667
10177,2,0.0
5216,3,0.0
2770,3,0.0
20284,1,0.0
18329,4,0.5
14081,4,0.3333333333333333
2772,2,0.0
19737,2,1.0
7769,3,0.6666666666666666
20541,3,1.0
20551,4,0.5
15913,13,0.3076923076923077
3401,17,0.18382352941176472
17024,11,0.509090909090909
2775,4,0.0
18065,3,0.0
21108,4,0.5
11076,6,0.5333333333333333
18568,11,0.32727272727272727
5320,7,0.0
3035,1,0.0
7856,5,0.4
12577,4,0.5
13047,6,0.26666666666666666
2779,6,0.9333333333333333
7044,8,0.6785714285714286
2780,1,0.0
7293,20,0.23157894736842105
2512,10,0.5777777777777777
11943,8,0.7142857142857143
3971,23,0.2964426877470356
18376,13,0.5256410256410257
7766,13,0.05128205128205128
2784,2,0.0
14884,1,0.0
2785,5,0.2
19480,6,1.0
21778,8,0.7142857142857143
11848,9,0.5833333333333334
21624,3,0.6666666666666666
14489,3,0.0
2789,5,0.6
13666,6,0.4666666666666667
2791,5,0.1
9584,2,0.0
15588,1,0.0
3122,4,0.5
2792,5,0.9
22016,5,0.9
14354,7,0.47619047619047616
7993,5,0.9
22193,5,0.7
472,3,0.6666666666666666
6732,5,0.2
16324,12,0.4090909090909091
17644,9,0.4722222222222222
10709,2,1.0
21925,8,0.35714285714285715
11637,4,0.8333333333333334
12574,23,0.26877470355731226
15082,22,0.29004329004329005
2795,3,0.3333333333333333
2796,1,0.0
2797,7,0.8095238095238095
4070,6,0.4666666666666667
13687,5,1.0
19226,5,1.0
21826,7,0.7619047619047619
2798,1,0.0
18092,21,0.40476190476190477
2827,19,0.3567251461988304
19402,10,0.3111111111111111
10880,16,0.3416666666666667
15272,18,0.3790849673202614
14835,6,0.06666666666666667
2803,2,0.0
7214,4,0.5
12439,2,1.0
8640,15,0.26666666666666666
2807,5,0.2
15148,3,0.3333333333333333
2811,1,0.0
3351,2,0.0
21996,4,0.0
10533,8,0.6071428571428571
3331,13,0.5641025641025641
14519,11,0.7272727272727273
19538,6,1.0
5200,8,0.75
22269,6,1.0
16848,1,0.0
5380,2,0.0
13342,5,0.1
2826,1,0.0
13024,2,1.0
2817,4,0.5
4255,3,0.6666666666666666
18608,8,0.6428571428571429
5225,5,0.6
3203,6,0.7333333333333333
9258,7,0.38095238095238093
14527,2,1.0
4745,5,0.6
17428,17,0.45588235294117646
10060,31,0.47096774193548385
7751,13,0.5512820512820513
8313,9,0.3611111111111111
6277,21,0.5238095238095238
9523,31,0.35053763440860214
4380,17,0.3602941176470588
2828,5,0.4
10176,5,0.1
7956,12,0.10606060606060606
7314,5,0.0
20310,4,0.5
2829,5,0.0
18620,2,0.0
21062,8,0.17857142857142858
18588,1,0.0
11474,3,0.0
6643,11,0.4
2834,2,0.0
2835,6,0.8666666666666667
21812,42,0.22880371660859466
2836,1,0.0
10374,5,0.1
11435,1,0.0
13964,6,0.0
8992,7,0.047619047619047616
12069,8,0.25
5105,1,0.0
4997,3,0.3333333333333333
6749,17,0.7205882352941176
4206,24,0.2826086956521739
18477,4,0.16666666666666666
10187,9,0.5277777777777778
11651,2,0.0
15250,14,0.3626373626373626
13488,9,0.1388888888888889
20517,6,0.13333333333333333
17123,4,0.3333333333333333
6249,4,0.6666666666666666
11092,14,0.26373626373626374
10054,5,0.9
4474,17,0.11029411764705882
2847,14,0.5934065934065934
2850,1,0.0
2851,16,0.55
16567,18,0.6274509803921569
4953,8,0.7142857142857143
16059,8,0.4642857142857143
2853,1,0.0
6770,7,0.42857142857142855
2855,3,0.3333333333333333
20715,15,0.05714285714285714
6687,10,0.6444444444444445
10818,7,0.19047619047619047
11384,8,0.03571428571428571
9859,14,0.4945054945054945
12956,8,0.14285714285714285
5867,15,0.3904761904761905
10777,7,0.0
3112,1,0.0
7790,8,0.21428571428571427
16385,5,0.0
20782,20,0.12631578947368421
5693,6,0.5333333333333333
14352,3,0.3333333333333333
8433,2,1.0
11653,2,0.0
2863,1,0.0
10620,3,0.0
2865,1,0.0
4666,4,0.0
2867,2,1.0
3120,17,0.3382352941176471
6921,4,0.0
4217,11,0.32727272727272727
3153,22,0.06060606060606061
20390,8,0.21428571428571427
17068,10,0.2
2871,2,0.0
2873,2,0.0
6628,10,0.5111111111111111
17093,8,0.75
482,7,0.5238095238095238
4103,7,0.47619047619047616
2876,1,0.0
17085,2,0.0
2877,4,0.3333333333333333
4241,4,0.6666666666666666
10184,4,0.6666666666666666
4383,9,0.2222222222222222
17513,2,0.0
2878,3,0.0
14389,1,0.0
2879,2,0.0
6138,1,0.0
17303,2,1.0
4501,15,0.11428571428571428
2884,7,0.14285714285714285
17211,3,0.0
19214,3,0.3333333333333333
2887,2,1.0
2888,4,0.3333333333333333
3249,2,1.0
4454,3,0.3333333333333333
2889,5,0.7
19362,4,0.16666666666666666
4615,53,0.28737300435413643
9494,12,0.42424242424242425
10665,29,0.458128078817734
2893,7,0.4
13662,6,0.3333333333333333
4353,2,1.0
8657,3,1.0
2894,1,0.0
17557,1,0.0
8967,2,0.0
2896,2,0.0
4610,5,0.3
8264,4,0.0
5047,14,0.8131868131868132
14699,6,0.2
2900,3,0.0
2901,8,0.17857142857142858
13692,10,0.2222222222222222
10557,10,0.2222222222222222
15397,3,0.0
10755,6,0.2
2903,3,0.0
15958,2,0.0
5598,20,0.38421052631578945
2905,9,0.16666666666666666
7689,1,0.0
11820,6,0.6
20491,2,0.0
2906,2,0.0
17902,3,0.3333333333333333
9470,7,0.0
2907,2,0.0
22221,2,0.0
2910,1,0.0
2911,3,0.0
2912,14,0.3516483516483517
7036,23,0.2845849802371542
16231,2,0.0
12449,15,0.5238095238095238
2913,1,0.0
2915,2,0.0
8056,3,0.0
2916,3,0.0
16782,8,0.25
2918,13,0.15384615384615385
21173,19,0.0935672514619883
8039,5,0.1
9835,5,0.5
4291,4,0.3333333333333333
5901,3,1.0
21875,2,1.0
21142,9,0.2777777777777778
2919,1,0.0
12132,2,0.0
21060,2,0.0
8515,9,0.75
11245,22,0.1341991341991342
15422,3,0.3333333333333333
16381,3,0.3333333333333333
21467,10,0.28888888888888886
21185,17,0.11764705882352941
12389,5,0.0
20526,6,0.26666666666666666
18625,2,1.0
21138,5,0.6
16377,5,1.0
11800,6,1.0
3587,6,1.0
12119,9,0.6111111111111112
22399,5,0.6
12499,4,0.8333333333333334
2928,1,0.0
19143,2,0.0
15347,1,0.0
3361,11,0.5636363636363636
11164,20,0.43157894736842106
6812,12,0.5909090909090909
20358,10,0.7111111111111111
16285,27,0.4045584045584046
14274,13,0.19230769230769232
6576,24,0.3804347826086957
8047,19,0.4678362573099415
2931,7,0.5238095238095238
2932,1,0.0
2933,11,0.3888888888888889
12721,7,0.6190476190476191
5552,5,0.9
3904,5,0.9
8476,7,0.42857142857142855
2934,2,1.0
2935,6,0.6666666666666666
15205,8,0.32142857142857145
4487,5,0.6
20598,8,0.39285714285714285
7371,7,0.19047619047619047
21754,7,0.19047619047619047
15143,8,0.35714285714285715
2939,3,0.0
18275,1,0.0
20558,4,0.0
4280,8,0.07142857142857142
8146,8,0.6071428571428571
19851,25,0.23
9726,2,1.0
10316,4,0.3333333333333333
10902,5,0.3333333333333333
18757,4,0.5
6506,3,0.3333333333333333
21700,3,0.0
2945,10,0.24444444444444444
7984,12,0.24242424242424243
10678,7,0.5238095238095238
12313,12,0.5151515151515151
7872,2,1.0
15264,14,0.37362637362637363
14607,4,0.5
9322,4,0.16666666666666666
2949,1,0.0
9112,16,0.016666666666666666
16369,12,0.030303030303030304
11711,6,0.06666666666666667
18884,8,0.07142857142857142
12561,1,0.0
9610,21,0.24761904761904763
10531,2,0.0
21309,12,0.22727272727272727
20572,4,0.0
13580,7,0.3333333333333333
2953,2,0.0
11192,1,0.0
13620,4,0.0
17872,5,0.1
16522,2,0.0
4695,4,0.16666666666666666
20062,16,0.475
11652,2,0.0
13283,14,0.2967032967032967
6955,4,0.0
7238,6,0.06666666666666667
21139,10,0.022222222222222223
11616,39,0.04183535762483131
16695,6,0.2
6704,10,0.8
15420,2,0.0
2962,1,0.0
20974,5,0.1
2963,2,0.0
8345,2,0.0
18310,1,0.0
2971,1,0.0
19642,5,0.1
9238,11,0.7454545454545455
21433,3,0.0
14132,8,0.35714285714285715
2975,1,0.0
2977,8,0.39285714285714285
2982,4,0.3333333333333333
18257,8,0.10714285714285714
3884,11,0.7818181818181819
2984,2,1.0
2985,1,0.0
2987,10,1.0
12821,3,0.3333333333333333
13672,2,0.0
4867,1,0.0
4789,9,0.027777777777777776
19944,3,0.0
7300,4,0.0
13874,11,0.34545454545454546
21835,3,0.0
6970,3,0.0
20157,3,0.6666666666666666
22163,3,0.3333333333333333
20270,3,0.6666666666666666
8378,4,0.3333333333333333
2994,2,0.0
7449,2,0.0
4865,1,0.0
2995,1,0.0
20610,2,0.0
18999,1,0.0
20587,9,0.05555555555555555
3001,2,0.0
19717,5,0.0
17709,3,0.0
3002,3,0.3333333333333333
18456,21,0.11904761904761904
4836,7,0.09523809523809523
4329,12,0.07575757575757576
12743,14,0.03296703296703297
7933,9,0.0
18815,4,0.0
19399,6,0.06666666666666667
21106,15,0.38095238095238093
3007,1,0.0
19603,10,0.044444444444444446
3008,2,1.0
5363,8,0.6071428571428571
3010,1,0.0
18263,2,0.0
3011,2,1.0
10320,5,0.1
5528,3,0.0
3013,4,0.16666666666666666
4409,19,0.2631578947368421
4428,12,0.22727272727272727
9482,1,0.0
11682,2,1.0
3015,2,0.0
11549,9,0.1111111111111111
13753,14,0.2967032967032967
19924,8,0.14285714285714285
5036,9,0.2222222222222222
3018,6,0.3333333333333333
6170,3,1.0
21291,10,0.2222222222222222
3017,3,0.0
7953,9,0.027777777777777776
10961,8,0.6428571428571429
21205,4,0.6666666666666666
5402,9,0.7777777777777778
3023,7,0.1
19315,6,0.13333333333333333
3025,2,1.0
3600,8,0.35714285714285715
10046,12,0.12121212121212122
14024,7,0.7619047619047619
20752,11,0.36363636363636365
16995,7,0.5714285714285714
3752,4,0.5
1925,9,0.5
5466,4,0.16666666666666666
9154,5,0.6
10251,15,0.3523809523809524
18781,3,0.3333333333333333
16780,7,0.3333333333333333
5969,4,0.3333333333333333
13490,1,0.0
8212,1,0.0
14962,1,0.0
16307,2,1.0
3031,2,1.0
9737,4,0.3333333333333333
10036,3,0.3333333333333333
15457,1,0.0
14230,4,0.16666666666666666
3033,1,0.0
3034,14,0.04395604395604396
4244,2,0.0
9965,1,0.0
10776,2,1.0
18399,2,0.0
9381,2,0.0
8530,3,0.6666666666666666
3036,2,0.0
3908,3,0.3333333333333333
8511,5,0.2
5638,5,0.2
10993,21,0.01904761904761905
4844,3,0.3333333333333333
8075,2,1.0
8701,4,0.16666666666666666
3039,2,1.0
4585,5,0.9
8960,15,0.6666666666666666
19866,3,0.0
6810,9,0.25
12683,4,0.5
12442,14,0.12087912087912088
21845,13,0.038461538461538464
9980,2,0.0
11838,5,0.1
3041,1,0.0
22182,6,0.13333333333333333
3042,1,0.0
13303,16,0.5
3045,2,1.0
17375,3,0.3333333333333333
19596,4,0.16666666666666666
1324,17,0.5047619047619047
11685,3,0.3333333333333333
17403,4,0.0
3049,9,0.2777777777777778
9951,8,0.25
6751,3,0.3333333333333333
14100,5,0.2
15558,7,0.47619047619047616
3050,6,1.0
3051,3,0.0
4721,2,0.0
10787,4,1.0
13863,2,1.0
21730,5,0.6
19324,7,0.38095238095238093
9089,1,0.0
3054,3,0.3333333333333333
15031,11,0.41818181818181815
3055,3,0.0
18362,5,0.6
13911,8,0.03571428571428571
15423,3,0.0
14557,4,0.0
4623,3,0.0
21644,8,0.07142857142857142
18063,3,0.3333333333333333
3057,2,0.0
13222,7,0.2857142857142857
5310,2,0.0
3059,1,0.0
3060,2,1.0
12382,7,0.2857142857142857
3061,7,0.047619047619047616
17466,2,0.0
10183,2,1.0
9962,8,0.5357142857142857
19340,4,1.0
3064,3,0.3333333333333333
3065,8,0.7142857142857143
6177,5,1.0
7702,7,0.7142857142857143
17060,4,0.16666666666666666
10266,5,1.0
10654,9,0.4722222222222222
3068,1,0.0
3069,6,0.0
13337,4,0.0
21017,3,1.0
6650,6,0.6666666666666666
8928,2,1.0
19661,2,1.0
22323,6,0.8
9629,6,0.5333333333333333
13148,4,1.0
14322,41,0.38902439024390245
14021,3,0.3333333333333333
17185,2,1.0
16350,4,0.16666666666666666
13528,8,0.6785714285714286
17052,5,0.5
16407,2,1.0
9006,8,0.4642857142857143
15619,13,0.7435897435897436
19379,9,0.6944444444444444
8475,1,0.0
17027,5,0.5
5253,8,0.5714285714285714
21352,2,1.0
18176,2,1.0
12042,11,0.7090909090909091
4160,8,0.8214285714285714
4530,4,0.5
3071,8,0.25
8490,12,0.3939393939393939
5376,4,0.8333333333333334
13623,5,0.1
13335,2,0.0
4469,2,0.0
13907,2,0.0
20567,11,0.6727272727272727
16439,5,0.2
6859,21,0.05238095238095238
17049,4,0.0
3749,12,0.13636363636363635
8539,14,0.17582417582417584
3078,1,0.0
3079,1,0.0
3080,1,0.0
5305,2,0.0
3082,8,0.10714285714285714
13365,7,0.38095238095238093
14171,7,0.09523809523809523
21613,4,0.3333333333333333
4863,23,0.233201581027668
3085,2,1.0
11607,5,0.3
3086,5,0.4
10144,5,0.6
12901,9,0.2222222222222222
3087,1,0.0
11057,3,0.3333333333333333
14836,33,0.2178030303030303
3089,24,0.5978260869565217
19408,7,0.7619047619047619
13162,5,0.9
18628,5,0.8
15460,4,0.5
21600,11,0.2909090909090909
7207,2,1.0
5614,7,0.6190476190476191
5001,4,0.6666666666666666
10677,2,0.0
6874,27,0.5584045584045584
9483,2,1.0
18083,25,0.5733333333333334
15243,15,0.5142857142857142
3098,2,1.0
19555,4,0.6666666666666666
3099,4,0.16666666666666666
9840,4,0.6666666666666666
11400,2,0.0
19346,14,0.06593406593406594
7659,14,0.43956043956043955
12870,4,0.5
3104,8,0.25
18485,2,1.0
5593,4,0.16666666666666666
19975,2,1.0
14320,15,0.2571428571428571
15895,8,0.5
7131,6,0.26666666666666666
16423,4,0.6666666666666666
3105,1,0.0
9010,12,0.3181818181818182
3106,2,0.0
15682,7,0.14285714285714285
9370,9,0.2777777777777778
15002,4,0.8333333333333334
3108,19,0.4678362573099415
3109,1,0.0
3111,2,0.0
19859,3,0.3333333333333333
3114,2,0.0
12939,15,0.5047619047619047
5411,9,0.2857142857142857
3116,2,1.0
3117,9,0.05555555555555555
10029,1,0.0
10158,1,0.0
4765,1,0.0
21483,1,0.0
3594,5,0.3
20339,6,0.2
8915,1,0.0
13650,9,0.16666666666666666
3118,3,0.0
6881,5,0.1
3119,1,0.0
22047,3,0.0
20652,2,1.0
8949,2,1.0
3123,1,0.0
3124,2,1.0
8746,15,0.23809523809523808
3125,2,1.0
21742,4,0.5
3127,6,0.3333333333333333
6737,5,0.5
21920,7,0.14285714285714285
13376,1,0.0
18385,4,0.0
18845,1,0.0
16533,19,0.391812865497076
3134,1,0.0
3136,18,0.5228758169934641
18647,8,0.6071428571428571
22004,8,0.5
3139,9,0.2777777777777778
3639,3,0.3333333333333333
3141,1,0.0
7192,14,0.3333333333333333
12642,11,0.5818181818181818
4312,7,0.5238095238095238
11090,12,0.5454545454545454
21439,11,0.4727272727272727
4872,17,0.47794117647058826
8361,9,0.6111111111111112
12413,6,0.6
3843,10,0.4888888888888889
3144,1,0.0
20968,3,0.0
3145,3,1.0
14959,8,0.39285714285714285
3146,2,0.0
3147,3,0.0
9383,1,0.0
3149,1,0.0
3151,2,0.0
11271,2,0.0
3152,1,0.0
6836,12,0.045454545454545456
11795,5,0.2
20509,10,0.35555555555555557
18528,5,0.7
8622,13,0.19230769230769232
21465,4,0.3333333333333333
6567,7,0.3333333333333333
4252,5,0.4
5276,8,0.32142857142857145
18664,9,0.027777777777777776
7009,11,0.07272727272727272
9445,15,0.2
14828,10,0.3111111111111111
3161,3,0.6666666666666666
14336,2,1.0
3162,1,0.0
3163,3,0.0
3794,7,0.19047619047619047
20761,4,0.16666666666666666
3164,2,0.0
3165,3,1.0
3166,1,0.0
11713,1,0.0
3168,9,0.1388888888888889
15809,3,0.3333333333333333
3412,3,1.0
9334,7,0.2857142857142857
3169,4,0.6666666666666666
16759,8,0.14285714285714285
13748,1,0.0
13192,4,0.3333333333333333
16029,16,0.425
3172,2,0.0
20939,3,0.0
12657,6,0.13333333333333333
6514,4,0.5
21353,7,0.23809523809523808
3178,4,0.3333333333333333
12583,5,0.4
5673,8,0.2857142857142857
12884,2,0.0
8358,2,1.0
3181,2,0.0
3182,13,0.5384615384615384
3183,3,0.3333333333333333
3186,1,0.0
8721,2,1.0
22297,4,0.0
17948,2,1.0
10885,4,0.5
10559,8,0.03571428571428571
20273,6,0.0
7930,11,0.07272727272727272
11393,8,0.03571428571428571
3189,10,0.3111111111111111
7935,2,1.0
5404,2,1.0
13625,5,0.5
18433,4,0.8333333333333334
11693,5,0.5
3190,1,0.0
3191,1,0.0
3193,3,0.0
16115,8,0.0
12570,13,0.038461538461538464
3195,1,0.0
14556,2,0.0
3197,11,0.5636363636363636
7378,7,0.047619047619047616
4883,10,0.6444444444444445
13573,9,0.7777777777777778
7112,10,0.7555555555555555
17538,7,0.5714285714285714
5366,7,0.8095238095238095
3647,9,0.7222222222222222
18357,14,0.45054945054945056
14627,2,1.0
20952,2,1.0
4933,2,0.0
13419,8,0.21428571428571427
6867,13,0.23076923076923078
13504,10,0.26666666666666666
9834,9,0.05555555555555555
18584,2,0.0
18846,5,0.5
3201,5,0.8
3202,3,0.0
9947,3,0.0
9966,5,0.1
3206,1,0.0
14270,10,0.4
9454,3,0.0
16767,3,0.3333333333333333
21449,4,0.3333333333333333
3209,2,0.0
3210,4,0.0
20622,3,0.0
17293,5,0.0
16080,2,1.0
19524,8,0.5714285714285714
14586,4,1.0
16364,6,1.0
8522,7,0.8095238095238095
11167,4,0.0
19411,7,0.7142857142857143
7736,6,0.13333333333333333
15204,4,0.5
18631,8,0.35714285714285715
7854,15,0.5428571428571428
11403,10,0.3333333333333333
8303,7,0.47619047619047616
12198,14,0.37362637362637363
15482,3,1.0
19699,18,0.29411764705882354
21866,15,0.3238095238095238
3225,9,0.4166666666666667
3925,2,0.0
18660,6,0.13333333333333333
15451,5,0.4
15662,7,0.14285714285714285
21297,10,0.5333333333333333
7922,5,0.2
16150,4,0.3333333333333333
3231,3,0.3333333333333333
7284,1,0.0
3235,2,0.0
19434,11,0.23636363636363636
16942,4,0.0
4174,12,0.16666666666666666
17957,8,0.32142857142857145
3239,2,1.0
3661,1,0.0
10983,6,0.13333333333333333
3245,2,1.0
5700,45,0.39191919191919194
3247,5,0.1
3248,5,0.4
4957,9,0.3888888888888889
8733,18,0.20261437908496732
10682,8,0.5
7275,8,0.42857142857142855
9575,5,0.0
3250,1,0.0
22409,5,0.1
4807,3,0.6666666666666666
3254,2,1.0
7916,5,0.3
3255,1,0.0
13585,4,0.0
18844,12,0.5454545454545454
3258,2,0.0
12397,1,0.0
540,6,0.0
3260,2,0.0
10830,1,0.0
3609,2,0.0
3261,2,0.0
9032,4,0.5
11491,4,1.0
15806,11,0.43636363636363634
9191,1,0.0
3264,5,1.0
21806,5,1.0
11064,7,0.5714285714285714
3846,6,0.6666666666666666
15157,2,1.0
3266,2,1.0
18695,3,0.0
8227,5,0.6
11105,16,0.016666666666666666
7052,3,0.0
17047,17,0.047619047619047616
13669,1,0.0
19675,6,0.4
5572,17,0.4852941176470588
16296,12,0.24242424242424243
3272,7,0.5714285714285714
3275,6,0.4
9553,6,0.26666666666666666
3276,3,0.3333333333333333
16935,6,0.8
13492,6,0.8
5485,3,1.0
5326,4,0.16666666666666666
21990,3,0.0
7965,1,0.0
20850,1,0.0
17018,3,0.0
10169,2,0.0
3285,9,0.4722222222222222
20527,1,0.0
3286,2,0.0
7481,5,0.2
10552,12,0.4393939393939394
9440,2,0.0
13977,8,0.5714285714285714
5537,4,0.16666666666666666
6529,5,1.0
20506,15,0.3619047619047619
7938,9,0.3055555555555556
3309,9,0.19444444444444445
14157,7,0.19047619047619047
3293,3,0.0
7392,2,0.0
13136,2,0.0
19951,2,0.0
3294,2,0.0
6997,1,0.0
3295,2,0.0
3296,1,0.0
3297,5,0.9
3673,14,0.2967032967032967
3298,3,0.3333333333333333
17865,5,0.5
20204,5,0.4
17290,3,0.3333333333333333
3299,3,0.0
10101,7,0.14285714285714285
3535,7,0.7619047619047619
9405,4,0.6666666666666666
3301,4,0.6666666666666666
15779,3,0.3333333333333333
18740,1,0.0
12392,13,0.038461538461538464
20657,4,0.6666666666666666
11320,2,0.0
16284,2,1.0
15529,2,1.0
14121,2,0.0
18324,1,0.0
19824,10,0.17777777777777778
21908,1,0.0
3347,7,0.19047619047619047
19052,3,0.0
8105,3,0.6666666666666666
16117,3,0.3333333333333333
4529,3,0.0
8777,4,0.16666666666666666
15577,6,0.0
20637,3,0.3333333333333333
21290,7,0.3333333333333333
4267,12,0.15151515151515152
15382,6,0.2
2339,1,0.0
18785,2,0.0
3572,1,0.0
20503,1,0.0
3310,1,0.0
16719,3,0.0
9166,10,0.28888888888888886
9994,23,0.5810276679841897
3313,1,0.0
13903,3,0.0
3315,1,0.0
3316,5,0.9
3317,6,0.06666666666666667
18758,10,0.1111111111111111
16874,19,0.4619883040935672
3320,1,0.0
21040,6,0.0
6739,5,0.3
15007,11,0.14545454545454545
10487,9,0.5555555555555556
17122,1,0.0
15270,6,0.26666666666666666
18891,1,0.0
3325,1,0.0
20141,17,0.029411764705882353
14050,4,0.6666666666666666
19848,2,0.0
10209,6,0.0
5729,5,0.1
6284,2,1.0
5281,15,0.17142857142857143
19122,2,0.0
3330,9,0.5
22049,7,0.38095238095238093
13446,3,0.6666666666666666
241,7,0.5714285714285714
5334,1,0.0
17379,3,0.6666666666666666
13459,5,0.2
13201,3,0.0
3339,1,0.0
14324,4,0.5
19452,1,0.0
3341,3,0.6666666666666666
15758,3,0.3333333333333333
9178,3,0.6666666666666666
6493,5,0.7
20740,6,0.0
14963,24,0.967391304347826
3344,2,0.0
3345,3,1.0
3346,3,0.0
14776,1,0.0
18001,1,0.0
3348,1,0.0
19861,2,0.0
12326,3,0.0
3350,1,0.0
19688,5,0.1
8742,5,0.1
9773,18,0.38562091503267976
12613,17,0.45588235294117646
22216,14,0.42857142857142855
19818,9,0.6388888888888888
15932,11,0.6181818181818182
8570,7,0.5238095238095238
15979,7,0.38095238095238093
3355,3,0.0
10853,8,0.32142857142857145
3358,2,1.0
3360,1,0.0
16371,16,0.2833333333333333
18593,2,0.0
18158,11,0.03636363636363636
3366,1,0.0
3367,5,0.5
6434,6,0.6
5328,4,0.8333333333333334
11267,12,0.24242424242424243
19587,8,0.6785714285714286
3372,1,0.0
3373,3,0.3333333333333333
12473,2,0.0
3375,2,1.0
7147,5,0.2
10965,2,1.0
9672,6,0.4
3378,6,0.0
12515,10,0.0
19060,7,0.9047619047619048
6772,10,0.5777777777777777
3381,5,0.8
14558,4,0.16666666666666666
3383,3,0.0
20534,4,0.0
3384,2,0.0
3387,3,0.0
20718,1,0.0
13209,3,0.0
21146,13,0.2564102564102564
9983,17,0.5808823529411765
1198,42,0.32636469221835074
16397,9,0.25
11151,7,0.14285714285714285
11865,2,0.0
8021,5,0.1
15473,12,0.15151515151515152
7918,4,0.6666666666666666
10987,5,0.2
4348,5,0.0
3406,2,0.0
16241,11,0.43636363636363634
21734,16,0.475
2606,3,0.0
5712,4,0.0
4679,3,0.0
3408,3,0.0
11519,3,0.0
21405,4,0.3333333333333333
21579,6,0.2
3411,5,1.0
9207,5,1.0
18138,5,1.0
9155,10,0.26666666666666666
9631,5,1.0
4110,7,1.0
3413,2,1.0
3414,11,0.7272727272727273
9820,18,0.5228758169934641
7532,3,1.0
3419,3,0.0
6560,2,0.0
11068,9,0.5555555555555556
8131,9,0.05555555555555555
7863,6,0.26666666666666666
17446,10,0.15555555555555556
20234,7,0.2857142857142857
11402,22,0.17316017316017315
16320,1,0.0
3425,2,0.0
9775,12,0.48484848484848486
3427,3,1.0
19425,3,1.0
11760,2,0.0
10168,2,0.0
3430,1,0.0
6400,4,0.0
2524,13,0.6025641025641025
20925,7,0.7619047619047619
14515,7,0.8095238095238095
16954,18,0.3790849673202614
5386,10,0.7555555555555555
4416,10,0.3333333333333333
20324,10,0.6428571428571429
12018,13,0.5256410256410257
8009,10,0.8
3435,3,1.0
3436,10,0.5111111111111111
10328,8,0.9642857142857143
7027,6,0.4
3439,4,0.0
10378,1,0.0
3441,6,1.0
15815,7,0.9523809523809523
3442,7,0.8095238095238095
6227,19,0.5029239766081871
3444,1,0.0
3446,2,1.0
3447,11,0.7454545454545455
19522,20,0.5052631578947369
13559,7,0.2857142857142857
3450,6,0.7333333333333333
18700,11,0.7272727272727273
6363,11,0.7272727272727273
20409,4,0.6666666666666666
4392,12,0.6515151515151515
11774,12,0.6212121212121212
17705,6,0.2
12418,15,0.3904761904761905
3452,4,0.6666666666666666
2045,5,0.6
17569,24,0.057971014492753624
16956,29,0.4433497536945813
3453,1,0.0
17859,1,0.0
4776,2,0.0
6465,1,0.0
13632,2,0.0
8801,5,0.1
3539,1,0.0
11365,9,0.027777777777777776
18479,2,1.0
16729,4,0.0
20286,4,0.3333333333333333
8506,9,0.3888888888888889
3459,5,0.6
3460,2,0.0
13391,2,0.0
5915,4,0.16666666666666666
3463,4,0.0
4345,1,0.0
13565,1,0.0
20018,1,0.0
14216,23,0.07114624505928854
7439,6,0.4666666666666667
9715,14,0.37362637362637363
3467,2,0.0
3470,3,1.0
7443,6,0.7333333333333333
9537,6,0.7333333333333333
18111,6,0.5333333333333333
13340,15,0.47619047619047616
12664,5,0.4
6364,12,0.24242424242424243
7846,6,0.4
18861,11,0.34545454545454546
8306,9,0.19444444444444445
12586,24,0.2608695652173913
14999,12,0.30303030303030304
19808,18,0.32679738562091504
20886,7,0.9523809523809523
3552,10,0.4888888888888889
18413,9,0.6111111111111112
5911,9,0.5833333333333334
14329,7,0.9523809523809523
20274,4,0.16666666666666666
3480,3,0.3333333333333333
5745,1,0.0
16674,3,0.3333333333333333
3481,3,0.6666666666666666
3482,3,0.3333333333333333
18237,8,0.17857142857142858
15010,7,0.14285714285714285
14319,12,0.7424242424242424
5654,9,0.2777777777777778
19791,3,0.6666666666666666
3486,1,0.0
13637,5,0.1
3488,10,0.022222222222222223
17590,2,0.0
5687,7,0.23809523809523808
20867,1,0.0
17034,3,0.0
19378,2,0.0
8844,1,0.0
16366,3,0.0
11337,1,0.0
10403,7,0.7619047619047619
17355,3,0.0
8469,8,0.7857142857142857
3462,7,0.8571428571428571
20834,5,1.0
11743,6,0.0
3644,5,0.7
5327,5,0.6
3495,4,0.0
8294,2,0.0
7515,1,0.0
10059,4,0.3333333333333333
21367,20,0.5631578947368421
8930,21,0.40476190476190477
21408,14,0.6043956043956044
16737,7,0.5714285714285714
3500,4,0.16666666666666666
2274,8,0.17857142857142858
3503,1,0.0
18716,6,0.0
4448,2,1.0
4895,8,0.5357142857142857
3506,1,0.0
3507,5,0.2
3508,2,0.0
10127,4,0.16666666666666666
18563,7,0.09523809523809523
3511,4,0.5
11392,7,0.047619047619047616
18239,1,0.0
17287,8,0.8214285714285714
14798,5,1.0
20472,7,1.0
12991,7,1.0
12148,8,0.8214285714285714
12396,9,0.8888888888888888
17174,1,0.0
6944,2,0.0
16531,14,0.4945054945054945
